0 -48.9557 42 -6 0
36.25 -48.9782 41 -7 0
72.5 -84.9452 76 -6 0
108.75 -120.939 112 -7 0
145 -158.132 151 -7 0
181.25 -194.104 184 -6 0
217.5 -230.046 222 -7 0
253.75 -265.687 258 -7 0
290 -302.832 294 -6 0
326.25 -338.757 330 -7 0
362.5 -374.657 366 -7 0
398.75 -410.541 401 -7 0
435 -446.429 437 -7 0
471.25 -483.229 472 -7 0
507.5 -519.111 510 -7 0
543.75 -554.95 546 -6 0
580 -591.7 583 -6 0
616.25 -627.522 618 -8 0
652.5 -663.345 655 -7 0
688.75 -699.136 692 -7 0
725 -735.816 727 -8 0
761.25 -771.589 762 -7 0
797.5 -807.363 798 -6 0
833.75 -843.085 833 -6 0
870 -878.8 870 -7 0
906.25 -915.411 906 -6 0
942.5 -951.104 941 -6 0
978.75 -986.773 980 -6 0
1015 -1022.46 1014 -6 0
1051.25 -1059.02 1051 -7 0
1087.5 -1094.62 1086 -6 0
1123.75 -1130.22 1121 -6 0
1160 -1166.73 1158 -6 0
1196.25 -1202.31 1193 -7 0
1232.5 -1237.88 1230 -6 0
1268.75 -1273.47 1263 -7 0
1305 -1309.93 1302 -6 0
1341.25 -1345.43 1335 -7 0
1377.5 -1380.93 1373 -7 0
1413.75 -1416.42 1408 -6 0
1450 -1453.14 1444 -7 0
1486.25 -1488.62 1481 -7 0
1522.5 -1522.36 1516 -6 0
1558.75 -1558.14 1552 -7 0
1595 -1595.13 1589 -7 0
1631.25 -1630.78 1624 -7 0
1667.5 -1666.39 1658 -7 0
1703.75 -1701.86 1694 -8 0
1740 -1737.35 1730 -7 0
1776.25 -1773.65 1767 -7 0
1812.5 -1809.04 1801 -7 0
1848.75 -1844.35 1835 -6 0
1885 -1879.7 1872 -8 0
1921.25 -1915.94 1907 -6 0
1957.5 -1951.18 1944 -6 0
1993.75 -1986.44 1978 -6 0
2030 -2021.71 2014 -6 0
2066.25 -2057.83 2050 -7 0
2102.5 -2093.05 2086 -4 0
2138.75 -2128.19 2120 -6 0
2175 -2164.26 2159 -6 0
2211.25 -2199.43 2193 -6 0
2247.5 -2234.58 2229 -8 0
2283.75 -2269.73 2264 -8 0
2320 -2305.69 2302 -8 0
2356.25 -2340.72 2337 -7 0
2392.5 -2375.81 2370 -7 0
2428.75 -2410.85 2404 -8 0
2465 -2446.81 2440 -6 0
2501.25 -2481.84 2476 -7 0
2537.5 -2516.86 2513 -8 0
2573.75 -2551.8 2546 -8 0
2610 -2587.7 2584 -7 0
2646.25 -2622.68 2619 -7 0
2682.5 -2657.58 2653 -7 0
2718.75 -2692.52 2687 -7 0
2755 -2728.55 2725 -6 0
2791.25 -2763.16 2762 -7 0
2827.5 -2797.98 2797 -6 0
2863.75 -2832.79 2830 -8 0
