0 1.11767 -142 -7 0
50 1.59683 -200 -7 0
100 2.08009 -258 -8 0
150 2.56395 -317 -8 0
200 3.04798 -374 -8 0
250 3.53155 -432 -8 0
300 4.01204 -490 -9 0
350 4.49595 -548 -8 0
400 4.97923 -605 -8 0
450 5.46297 -665 -8 0
500 5.94742 -722 -9 0
550 6.43016 -781 -9 0
600 6.91147 -837 -9 0
650 7.39532 -895 -10 0
700 7.87925 -953 -9 0
750 8.36291 -1013 -10 0
800 8.84672 -1070 -10 0
850 9.33087 -1126 -10 0
900 9.81155 -1184 -10 0
950 10.2955 -1242 -9 0
1000 10.7803 -1302 -10 0
1050 11.264 -1359 -12 0
1100 11.7478 -1417 -12 0
1150 12.2325 -1477 -13 0
1200 12.7133 -1533 -12 0
1250 13.1973 -1593 -13 0
1300 13.6813 -1647 -13 0
1350 14.1653 -1706 -13 0
1400 14.65 -1765 -12 0
1450 15.134 -1822 -13 0
1500 15.6158 -1881 -13 0
1550 16.0998 -1940 -14 0
1600 16.5844 -1997 -13 0
1650 17.069 -2055 -14 0
1700 17.5531 -2113 -14 0
1750 18.0379 -2171 -15 0
1800 18.5197 -2229 -14 0
1850 19.0044 -2287 -15 0
1900 19.4895 -2344 -15 0
1950 19.9746 -2404 -15 0
2000 20.4592 -2462 -14 0
2050 20.9446 -2520 -14 0
2100 21.4264 -2578 -17 0
2150 21.9114 -2636 -18 0
2200 22.3967 -2694 -17 0
2250 22.8822 -2752 -18 0
2300 23.3682 -2810 -17 0
2350 23.8537 -2869 -18 0
2400 24.3364 -2926 -18 0
2450 24.8222 -2984 -17 0
2500 25.3083 -3044 -17 0
2550 25.7937 -3101 -19 0
2600 26.2795 -3161 -18 0
2650 26.7615 -3216 -18 0
2700 27.2409 -3273 -21 0
2750 27.6915 -3330 -19 0
2800 28.0387 -3370 -19 0
2850 28.2257 -3393 -19 0
2900 28.3006 -3403 -19 0
2950 28.331 -3405 -20 0
3000 28.3454 -3408 -20 0
3050 28.3547 -3409 -19 0
3100 28.3589 -3409 -20 0
3150 28.3628 -3409 -19 0
3200 28.3668 -3410 -19 0
3250 28.3704 -3410 -19 0
3300 28.3731 -3410 -19 0
3350 28.3771 -3411 -20 0
3400 28.3801 -3411 -19 0
3450 28.3813 -3411 -19 0
3500 28.3817 -3413 -19 0
3550 28.3846 -3411 -19 0
3600 28.3884 -3413 -20 0
3650 28.3903 -3414 -20 0
3700 28.392 -3413 -19 0
3750 28.3926 -3415 -19 0
3800 28.3939 -3414 -21 0
3850 28.3946 -3414 -19 0
3900 28.3978 -3414 -20 0
3950 28.3995 -3414 -20 0
