0 -42.0105 0 -8 -9 1
52.5 -1251.19 -52 -61 -7 1
105 -2488.95 -96 -104 -6 1
157.5 -3697.52 -155 -163 -4 1
210 -4934.78 -207 -217 -3 1
262.5 -6143.22 -260 -268 -3 1
315 -7379.97 -313 -321 -1 1
367.5 -8588.74 -364 -373 0 1
420 -9825.81 -416 -426 1 1
472.5 -11034.1 -467 -478 2 1
525 -12271.5 -520 -531 3 1
577.5 -13479.9 -572 -582 4 1
630 -14716.7 -623 -635 6 1
682.5 -15925.6 -676 -687 7 1
735 -17162.5 -729 -740 9 1
787.5 -18370.6 -781 -792 10 1
840 -19610.9 -833 -845 10 1
892.5 -20819.2 -885 -895 13 1
945 -22056.3 -938 -949 15 1
997.5 -23264.4 -988 -1000 17 1
1050 -24501.2 -1042 -1054 18 1
1102.5 -25709.5 -1094 -1105 18 1
1155 -26946 -1146 -1159 20 1
1207.5 -28155.2 -1197 -1210 21 1
1260 -29392 -1250 -1264 23 1
1312.5 -30601.2 -1304 -1315 25 1
1365 -31838.6 -1356 -1369 25 1
1417.5 -33046.8 -1407 -1420 28 1
1470 -34284.1 -1461 -1474 29 1
1522.5 -35491.8 -1511 -1527 31 1
1575 -36729.1 -1566 -1579 31 1
1627.5 -37944.8 -1617 -1633 32 1
1680 -39174.6 -1669 -1684 34 1
1732.5 -40390.9 -1722 -1735 36 1
1785 -41621 -1776 -1790 36 1
1837.5 -42836.5 -1827 -1842 39 1
1890 -44067.1 -1881 -1895 40 1
1942.5 -45283.5 -1933 -1949 42 1
1995 -46512.6 -1984 -2000 42 1
2047.5 -47728.9 -2037 -2053 45 1
2100 -48958.9 -2091 -2105 45 1
2152.5 -50173.8 -2141 -2158 46 1
2205 -51404.3 -2196 -2211 47 1
2257.5 -52619.9 -2247 -2263 51 1
2310 -53849.2 -2301 -2316 51 1
2362.5 -55065.6 -2354 -2369 52 1
2415 -56295.7 -2407 -2423 56 1
2467.5 -57510.9 -2458 -2475 56 1
2520 -58747.7 -2512 -2529 56 1
2572.5 -59956.9 -2564 -2580 57 1
2625 -61193.2 -2618 -2635 62 1
2677.5 -62402.1 -2669 -2687 62 1
2730 -63639.2 -2723 -2740 63 1
2782.5 -64847.7 -2775 -2794 63 1
2835 -66085.2 -2830 -2846 67 1
2887.5 -67294.4 -2882 -2897 68 1
2940 -68530.9 -2935 -2952 68 1
2992.5 -69739.9 -2988 -3004 69 1
3045 -70977.1 -3041 -3057 73 1
3097.5 -72184.8 -3094 -3110 73 1
3150 -73421.9 -3149 -3165 75 1
3202.5 -74630.7 -3199 -3216 76 1
3255 -75867.7 -3254 -3270 78 1
3307.5 -77076.2 -3305 -3323 79 1
3360 -78312.1 -3359 -3376 81 1
3412.5 -79520.8 -3411 -3430 81 1
3465 -80758.1 -3465 -3485 84 1
3517.5 -81966.6 -3516 -3536 85 1
3570 -83204 -3572 -3590 87 1
3622.5 -84412.2 -3624 -3642 87 1
3675 -85648.9 -3677 -3696 89 1
3727.5 -86857.5 -3731 -3748 91 1
3780 -88094.6 -3786 -3802 92 1
3832.5 -89303 -3836 -3856 92 1
3885 -90540.8 -3891 -3909 95 1
3937.5 -91749 -3944 -3962 96 1
3990 -92985.7 -3999 -4016 98 1
4042.5 -94202 -4051 -4069 100 1
4095 -95431.8 -4104 -4123 102 1
4147.5 -96646.8 -4156 -4176 104 1
