-100 99.1542 -2972 -1545 1 -7864.59
-97.5 96.6547 -2890 -1545 1 -7871.59
-95 94.1564 -2817 -1545 1 -7878.62
-92.5 91.6458 -2749 -1544 1 -7885.63
-90 89.1368 -2666 -1546 1 -7892.7
-87.5 86.6389 -2590 -1546 1 -7899.66
-85 84.1388 -2517 -1545 1 -7906.66
-82.5 81.626 -2441 -1546 1 -7913.66
-80 79.1239 -2373 -1546 1 -7920.71
-77.5 76.6257 -2296 -1545 1 -7927.69
-75 74.14 -2227 -1545 1 -7934.7
-72.5 71.6334 -2152 -1545 1 -7941.69
-70 69.1342 -2077 -1546 1 -7948.65
-67.5 66.6438 -2003 -1544 1 -7955.67
-65 64.1498 -1926 -1545 1 -7962.57
-62.5 61.6548 -1854 -1545 1 -7969.64
-60 59.1532 -1782 -1546 1 -7976.61
-57.5 56.6346 -1704 -1545 1 -7983.68
-55 54.1305 -1622 -1545 1 -7990.69
-52.5 51.6236 -1562 -1544 1 -7997.73
-50 49.141 -1478 -1545 1 -8004.7
-47.5 46.6498 -1402 -1545 1 -8011.72
-45 44.1467 -1336 -1545 1 -8018.68
-42.5 41.6459 -1260 -1545 1 -8025.66
-40 39.1429 -1180 -1545 1 -8032.67
-37.5 36.6385 -1115 -1545 1 -8039.72
-35 34.1316 -1033 -1546 1 -8046.75
-32.5 31.6272 -960 -1545 1 -8053.7
-30 29.1218 -880 -1545 1 -8060.73
-27.5 26.6254 -802 -1545 1 -8067.73
-25 24.1608 -739 -1545 1 -8074.58
-22.5 21.6485 -670 -1546 1 -8081.65
-20 19.1331 -585 -1545 1 -8088.69
-17.5 16.6252 -512 -1545 1 -8095.72
-15 14.1249 -441 -1545 1 -8102.71
-12.5 11.6261 -361 -1545 1 -8109.72
-10 9.99682 -316 -1545 1 -8114.28
-7.5 7.49685 -241 -1545 1 -8121.26
-5 4.99682 -167 -1545 1 -8128.26
-2.5 2.49685 -92 -1545 1 -8135.25
0 -2.702e-06 -18 -1545 1 -8142.28
2.5 -2.5031 56 -1546 1 -8149.24
5 -5.00307 130 -1547 1 -8156.29
7.5 -7.50304 205 -1545 1 -8163.3
10 -10.003 279 -1545 1 -8170.26
12.5 -13.3843 384 -1546 1 -8179.78
15 -15.8675 457 -1545 1 -8186.74
17.5 -18.3898 529 -1545 1 -8193.81
20 -20.8956 606 -1545 1 -8200.79
22.5 -23.3938 679 -1546 1 -8207.81
25 -25.9039 754 -1545 1 -8214.83
27.5 -28.3948 827 -1545 1 -8221.79
30 -30.8852 902 -1545 1 -8228.81
32.5 -33.3713 982 -1546 1 -8235.76
35 -35.8866 1043 -1545 1 -8242.79
37.5 -38.3889 1119 -1546 1 -8249.82
40 -40.8977 1202 -1545 1 -8256.84
42.5 -43.3916 1270 -1544 1 -8263.83
45 -45.8952 1342 -1545 1 -8270.77
47.5 -48.3771 1424 -1545 1 -8277.75
50 -50.8753 1496 -1544 1 -8284.74
52.5 -53.3745 1566 -1545 1 -8291.75
55 -55.8662 1644 -1545 1 -8298.7
57.5 -58.359 1718 -1545 1 -8305.73
60 -60.8914 1787 -1545 1 -8312.83
62.5 -63.3921 1871 -1546 1 -8319.84
65 -65.8856 1943 -1546 1 -8326.85
67.5 -68.3972 2019 -1545 1 -8333.82
70 -70.8903 2086 -1545 1 -8340.89
72.5 -73.3848 2167 -1545 1 -8347.88
75 -75.8799 2244 -1545 1 -8354.88
77.5 -78.3816 2309 -1546 1 -8361.84
80 -80.8798 2387 -1545 1 -8368.82
82.5 -83.3833 2464 -1545 1 -8375.81
85 -85.8654 2535 -1545 1 -8382.82
87.5 -88.3652 2613 -1544 1 -8389.81
90 -90.8656 2690 -1545 1 -8396.77
92.5 -93.3701 2757 -1545 1 -8403.81
95 -95.8792 2836 -1545 1 -8410.86
97.5 -98.3822 2910 -1544 1 -8417.8
