0 2.20616 -69 -7 0
50 3.18827 -98 -7 0
100 6.49188 -197 -9 0
150 9.7962 -296 -10 0
200 13.0988 -393 -12 0
250 16.4018 -490 -15 0
300 19.6847 -588 -17 0
350 22.9904 -687 -18 0
400 26.294 -784 -20 0
450 29.5979 -883 -20 0
500 32.9043 -981 -24 0
550 36.2088 -1079 -26 0
600 39.4946 -1177 -28 0
650 42.8014 -1273 -28 0
700 46.1076 -1372 -31 0
750 49.4133 -1470 -34 0
800 52.7217 -1568 -34 0
850 56.029 -1666 -36 0
900 59.3169 -1763 -37 0
950 62.6281 -1864 -40 0
1000 65.9368 -1959 -41 0
1050 69.2469 -2059 -42 0
1100 72.5572 -2156 -46 0
1150 75.8688 -2257 -47 0
1200 79.1579 -2353 -48 0
1250 82.4706 -2452 -52 0
1300 85.7828 -2548 -52 0
1350 89.0925 -2648 -53 0
1400 92.4056 -2747 -56 0
1450 95.7184 -2844 -57 0
1500 99.0098 -2943 -59 0
1550 102.323 -3041 -61 0
1600 105.653 -3139 -63 0
1650 108.967 -3238 -63 0
1700 112.282 -3336 -68 0
1750 115.597 -3435 -68 0
1800 118.89 -3531 -70 0
1850 122.209 -3630 -72 0
1900 125.524 -3729 -74 0
1950 128.837 -3828 -75 0
2000 132.154 -3927 -78 0
2050 135.473 -4025 -80 0
2100 138.768 -4123 -79 0
2150 142.087 -4222 -81 0
2200 145.404 -4320 -84 0
2250 148.721 -4418 -85 0
2300 152.038 -4517 -87 0
2350 155.354 -4617 -89 0
2400 158.654 -4713 -92 0
2450 161.972 -4813 -93 0
2500 165.294 -4910 -93 0
2550 168.617 -5000 -95 0
2600 171.933 -5000 -98 0
2650 175.234 -5000 -100 0
2700 178.554 -5000 -100 0
2750 181.876 -5000 -103 0
2800 185.196 -5000 -104 0
2850 188.519 -5000 -107 0
2900 191.841 -5000 -109 0
2950 195.142 -5000 -111 0
3000 198.466 -5000 -112 0
3050 201.786 -5000 -114 0
3100 205.107 -5000 -117 0
3150 208.431 -5000 -118 0
3200 211.753 -5000 -120 0
3250 215.057 -5000 -120 0
3300 218.383 -5000 -123 0
3350 221.704 -5000 -125 0
3400 225.023 -5000 -128 0
3450 228.352 -5000 -128 0
3500 231.676 -5000 -130 0
3550 234.982 -5000 -131 0
3600 238.305 -5000 -134 0
3650 241.633 -5000 -136 0
3700 244.956 -5000 -137 0
3750 248.281 -5000 -139 0
3800 251.603 -5000 -140 0
3850 254.909 -5000 -142 0
3900 258.234 -5000 -145 0
3950 261.559 -5000 -146 0
