-100 99.5276 -2968 -1544 1 -7821.3
-97.5 97.0206 -2893 -1545 1 -7828.85
-95 94.5144 -2818 -1545 1 -7837.19
-92.5 92.0167 -2745 -1545 1 -7845.19
-90 89.5184 -2669 -1545 1 -7853.01
-87.5 87.017 -2592 -1545 1 -7861.01
-85 84.5145 -2521 -1545 1 -7869.28
-82.5 82.0213 -2446 -1545 1 -7876.99
-80 79.5268 -2371 -1545 1 -7885
-77.5 77.0227 -2298 -1545 1 -7893.22
-75 74.5149 -2224 -1545 1 -7901.16
-72.5 72.0141 -2149 -1544 1 -7909.06
-70 69.523 -2076 -1544 1 -7917.07
-67.5 67.0286 -2004 -1546 1 -7925.26
-65 64.5155 -1927 -1545 1 -7933.16
-62.5 62.0146 -1854 -1545 1 -7941.26
-60 59.5227 -1779 -1545 1 -7949.06
-57.5 57.0142 -1706 -1545 1 -7957.11
-55 54.5146 -1630 -1545 1 -7965.2
-52.5 52.0164 -1556 -1545 1 -7973.12
-50 49.5175 -1484 -1544 1 -7981.12
-47.5 47.0217 -1409 -1544 1 -7989.3
-45 44.5193 -1335 -1545 1 -7997.22
-42.5 42.019 -1260 -1545 1 -8005.23
-40 39.5254 -1186 -1544 1 -8013.1
-37.5 37.0207 -1113 -1544 1 -8021.21
-35 34.5203 -1037 -1545 1 -8029.14
-32.5 32.025 -964 -1545 1 -8037.1
-30 29.5216 -888 -1545 1 -8045.18
-27.5 27.0162 -815 -1544 1 -8053.37
-25 24.5163 -740 -1544 1 -8061.19
-22.5 22.017 -667 -1545 1 -8069.38
-20 19.5193 -592 -1545 1 -8077.24
-17.5 17.0204 -517 -1545 1 -8085.11
-15 14.5242 -444 -1545 1 -8093.27
-12.5 12.0175 -368 -1546 1 -8101.32
-10 9.99774 -310 -1545 1 -8107.7
-7.5 7.49775 -235 -1544 1 -8115.67
-5 4.99775 -159 -1545 1 -8123.8
-2.5 2.49774 -85 -1544 1 -8131.71
0 -2.268e-06 -10 -1544 1 -8139.76
2.5 -2.50221 62 -1545 1 -8147.8
5 -5.00222 136 -1544 1 -8155.63
7.5 -7.50224 209 -1545 1 -8163.76
10 -10.0023 283 -1545 1 -8171.78
12.5 -12.9719 371 -1544 1 -8181.4
15 -15.488 445 -1545 1 -8189.17
17.5 -18.002 524 -1545 1 -8197.58
20 -20.4854 595 -1545 1 -8205.35
22.5 -22.9855 671 -1545 1 -8213.36
25 -25.4821 742 -1545 1 -8221.41
27.5 -28.0011 820 -1545 1 -8229.25
30 -30.4973 893 -1544 1 -8237.26
32.5 -32.9919 964 -1544 1 -8245.27
35 -35.4895 1042 -1545 1 -8253.57
37.5 -37.9559 1114 -1545 1 -8261.36
40 -40.4908 1190 -1544 1 -8269.27
42.5 -42.9889 1264 -1546 1 -8277.38
45 -45.479 1339 -1545 1 -8285.55
47.5 -47.979 1414 -1545 1 -8293.56
50 -50.4857 1485 -1544 1 -8301.37
52.5 -52.9927 1562 -1545 1 -8309.59
55 -55.4852 1638 -1545 1 -8317.48
57.5 -57.9803 1710 -1545 1 -8325.48
60 -60.4838 1783 -1545 1 -8333.41
62.5 -63.0979 1864 -1545 1 -8341.88
65 -65.4853 1933 -1544 1 -8349.43
67.5 -67.9798 2005 -1545 1 -8357.45
70 -70.4871 2081 -1545 1 -8365.75
72.5 -72.9861 2152 -1546 1 -8373.52
75 -75.4813 2230 -1546 1 -8381.59
77.5 -77.9804 2303 -1545 1 -8389.38
80 -80.4825 2377 -1545 1 -8397.63
82.5 -82.9977 2453 -1545 1 -8405.42
85 -85.4868 2529 -1544 1 -8413.69
87.5 -87.9788 2598 -1546 1 -8421.41
90 -90.4856 2673 -1544 1 -8429.6
92.5 -92.9789 2751 -1545 1 -8437.46
95 -95.488 2822 -1545 1 -8445.53
97.5 -97.984 2896 -1544 1 -8453.65
