0 6391.77 1754 1938 13 1
62.5 6150.49 1688 1865 14 1
125 5889.18 1614 1784 14 1
187.5 5631.7 1542 1706 13 1
250 5369.23 1472 1627 15 1
312.5 5111.53 1401 1547 13 1
375 4850.19 1328 1469 15 1
437.5 4592.7 1257 1390 14 1
500 4330.09 1184 1311 13 1
562.5 4072.73 1113 1232 14 1
625 3811.33 1042 1152 13 1
687.5 3552.64 971 1074 9 1
750 3291.26 898 993 13 1
812.5 3033.68 826 915 12 1
875 2771.19 755 836 12 1
937.5 2513.69 686 755 9 1
1000 2252.4 612 677 10 1
1062.5 1995.03 541 599 12 1
1125 1733.23 468 520 12 1
1187.5 1475.72 397 440 9 1
1250 1214.28 325 360 10 1
1312.5 956.776 255 283 8 1
1375 694.244 180 202 9 1
1437.5 436.605 112 123 9 1
1500 175.457 39 42 8 1
1562.5 -83.3914 -30 -35 8 1
1625 -344.841 -103 -112 6 1
1687.5 -602.304 -174 -192 8 1
1750 -864.967 -246 -272 8 1
1812.5 -1122.39 -317 -351 7 1
1875 -1383.72 -388 -430 7 1
1937.5 -1641.28 -461 -509 7 1
2000 -1903.81 -533 -588 7 1
2062.5 -2162.46 -604 -666 7 1
2125 -2423.72 -673 -747 6 1
2187.5 -2681.27 -747 -825 7 1
2250 -2943.93 -817 -905 4 1
2312.5 -3201.33 -887 -985 4 1
2375 -3462.8 -961 -1063 2 1
2437.5 -3721.58 -1033 -1142 6 1
2500 -3982.96 -1104 -1220 7 1
2562.5 -4240.56 -1175 -1300 7 1
2625 -4503.08 -1247 -1379 4 1
2687.5 -4760.78 -1319 -1457 4 1
2750 -5022.06 -1391 -1536 3 1
2812.5 -5279.67 -1461 -1616 2 1
2875 -5542.24 -1534 -1697 2 1
2937.5 -5799.73 -1605 -1773 4 1
3000 -6061.24 -1678 -1854 3 1
3062.5 -6318.89 -1748 -1933 2 1
3125 -6581.33 -1820 -2012 3 1
3187.5 -6838.76 -1890 -2092 2 1
3250 -7100.06 -1964 -2170 3 1
3312.5 -7358.93 -2034 -2248 1 1
3375 -7620.54 -2106 -2327 3 1
3437.5 -7877.78 -2180 -2407 1 1
3500 -8140.43 -2249 -2489 1 1
3562.5 -8397.91 -2321 -2567 0 1
3625 -8659.52 -2393 -2647 1 1
3687.5 -8916.85 -2464 -2724 1 1
3750 -9179.61 -2536 -2805 -1 1
3812.5 -9437.09 -2606 -2883 1 1
3875 -9698.4 -2679 -2962 0 1
3937.5 -9956.16 -2751 -3041 -1 1
4000 -10218.8 -2823 -3121 0 1
4062.5 -10476.2 -2894 -3198 0 1
4125 -10737.6 -2966 -3277 -1 1
4187.5 -10996.4 -3038 -3358 -1 1
4250 -11258.1 -3110 -3437 -1 1
4312.5 -11515.6 -3181 -3516 0 1
4375 -11778.3 -3253 -3596 -1 1
4437.5 -12036 -3325 -3674 -1 1
4500 -12297.1 -3397 -3753 -1 1
4562.5 -12554.8 -3465 -3833 -2 1
4625 -12817.2 -3538 -3912 -1 1
4687.5 -13075 -3610 -3991 -2 1
4750 -13336.3 -3684 -4071 -3 1
4812.5 -13593.7 -3753 -4150 -2 1
4875 -13814 -3813 -4215 -3 1
4937.5 -13812.4 -3812 -4217 -2 1
