0 6395.54 1755 1201 -4 1
62.5 6156.27 1689 1156 -6 1
125 5894.64 1617 1104 -6 1
187.5 5637.08 1546 1058 -6 1
250 5374.28 1474 1007 -6 1
312.5 5116.72 1402 960 -6 1
375 4855.3 1331 908 -6 1
437.5 4597.82 1258 860 -6 1
500 4335.01 1187 811 -7 1
562.5 4077.49 1116 764 -6 1
625 3816.05 1043 714 -7 1
687.5 3557.11 974 665 -6 1
750 3295.67 900 615 -6 1
812.5 3038.06 830 566 -7 1
875 2775.32 756 517 -7 1
937.5 2517.65 687 467 -7 1
1000 2256.24 614 419 -6 1
1062.5 1998.69 544 369 -7 1
1125 1736.83 471 321 -7 1
1187.5 1479.31 400 272 -8 1
1250 1217.78 328 223 -7 1
1312.5 960.205 256 174 -7 1
1375 697.588 184 124 -7 1
1437.5 439.925 113 75 -6 1
1500 178.527 42 28 -9 1
1562.5 -80.3374 -30 -20 -9 1
1625 -341.873 -101 -70 -7 1
1687.5 -599.447 -173 -120 -8 1
1750 -862.217 -245 -169 -9 1
1812.5 -1119.73 -316 -218 -9 1
1875 -1381.2 -389 -268 -8 1
1937.5 -1638.81 -461 -316 -8 1
2000 -1901.43 -531 -366 -8 1
2062.5 -2160.17 -603 -415 -7 1
2125 -2421.42 -675 -465 -8 1
2187.5 -2678.98 -747 -513 -8 1
2250 -2941.73 -819 -562 -8 1
2312.5 -3199.31 -889 -611 -8 1
2375 -3460.84 -960 -660 -8 1
2437.5 -3719.68 -1032 -710 -9 1
2500 -3981.15 -1105 -759 -12 1
2562.5 -4238.87 -1177 -806 -9 1
2625 -4501.47 -1248 -858 -9 1
2687.5 -4759.22 -1319 -906 -9 1
2750 -5020.64 -1391 -954 -8 1
2812.5 -5278.29 -1463 -1004 -9 1
2875 -5540.77 -1536 -1054 -9 1
2937.5 -5798.23 -1606 -1102 -9 1
3000 -6059.9 -1679 -1152 -9 1
3062.5 -6317.41 -1749 -1201 -9 1
3125 -6580.08 -1822 -1251 -9 1
3187.5 -6837.76 -1893 -1298 -10 1
3250 -7099.33 -1965 -1347 -10 1
3312.5 -7358.36 -2037 -1397 -9 1
3375 -7619.67 -2106 -1446 -8 1
3437.5 -7877.5 -2178 -1494 -10 1
3500 -8139.96 -2253 -1544 -10 1
3562.5 -8397.54 -2322 -1594 -12 1
3625 -8658.99 -2395 -1643 -9 1
3687.5 -8916.27 -2465 -1693 -12 1
3750 -9179.41 -2539 -1741 -10 1
3812.5 -9436.64 -2609 -1790 -10 1
3875 -9698.01 -2681 -1839 -10 1
3937.5 -9955.97 -2752 -1888 -10 1
4000 -10218.5 -2825 -1938 -10 1
4062.5 -10476.2 -2895 -1987 -12 1
4125 -10737.7 -2968 -2036 -9 1
4187.5 -10996.4 -3039 -2086 -12 1
4250 -11258 -3112 -2132 -10 1
4312.5 -11515.4 -3183 -2183 -12 1
4375 -11778.5 -3253 -2232 -13 1
4437.5 -12036 -3327 -2280 -12 1
4500 -12297.1 -3398 -2330 -12 1
4562.5 -12554.7 -3469 -2379 -10 1
4625 -12817.8 -3541 -2429 -13 1
4687.5 -13075.1 -3613 -2476 -12 1
4750 -13336.5 -3686 -2526 -10 1
4812.5 -13594.5 -3756 -2575 -12 1
4875 -13806.9 -3815 -2617 -13 1
4937.5 -13810.3 -3814 -2615 -13 1
