0 -44.0259 37 -8 0
36.25 -47.1187 41 -7 0
72.5 -83.8565 78 -7 0
108.75 -120.589 114 -8 0
145 -158.486 153 -7 0
181.25 -195.119 189 -8 0
217.5 -231.699 225 -7 0
253.75 -267.966 261 -7 0
290 -305.753 299 -7 0
326.25 -342.308 336 -8 0
362.5 -378.829 372 -7 0
398.75 -415.33 408 -7 0
435 -451.804 446 -8 0
471.25 -489.214 482 -6 0
507.5 -525.67 518 -7 0
543.75 -562.09 556 -7 0
580 -599.408 593 -6 0
616.25 -635.807 627 -8 0
652.5 -672.186 665 -7 0
688.75 -708.541 700 -8 0
725 -745.798 739 -7 0
761.25 -782.132 776 -8 0
797.5 -818.46 811 -8 0
833.75 -854.737 848 -8 0
870 -891.01 883 -7 0
906.25 -928.173 920 -6 0
942.5 -964.411 958 -8 0
978.75 -1000.63 992 -7 0
1015 -1036.83 1029 -8 0
1051.25 -1073.95 1066 -9 0
1087.5 -1110.09 1102 -8 0
1123.75 -1146.26 1138 -7 0
1160 -1183.32 1176 -8 0
1196.25 -1219.43 1213 -8 0
1232.5 -1255.56 1250 -7 0
1268.75 -1291.67 1284 -7 0
1305 -1328.67 1322 -8 0
1341.25 -1364.71 1358 -6 0
1377.5 -1400.73 1391 -8 0
1413.75 -1436.78 1431 -7 0
1450 -1474.01 1467 -7 0
1486.25 -1510.01 1501 -7 0
1522.5 -1546.26 1538 -6 0
1558.75 -1582.21 1572 -7 0
1595 -1619.44 1612 -7 0
1631.25 -1655.36 1646 -7 0
1667.5 -1691.3 1683 -6 0
1703.75 -1727.22 1719 -7 0
1740 -1763.15 1757 -7 0
1776.25 -1799.93 1794 -6 0
1812.5 -1835.77 1829 -7 0
1848.75 -1871.64 1867 -7 0
1885 -1907.49 1899 -7 0
1921.25 -1944.24 1938 -7 0
1957.5 -1980.09 1972 -6 0
1993.75 -2015.86 2009 -7 0
2030 -2051.66 2044 -7 0
2066.25 -2088.36 2082 -7 0
2102.5 -2124.13 2120 -7 0
2138.75 -2159.84 2155 -7 0
2175 -2196.47 2192 -7 0
2211.25 -2232.2 2227 -7 0
2247.5 -2267.89 2263 -7 0
2283.75 -2303.59 2301 -6 0
2320 -2340.18 2335 -8 0
2356.25 -2375.83 2371 -6 0
2392.5 -2411.48 2406 -7 0
2428.75 -2447.11 2441 -7 0
2465 -2483.6 2479 -8 0
2501.25 -2519.25 2515 -7 0
2537.5 -2554.82 2551 -7 0
2573.75 -2590.44 2585 -8 0
2610 -2626.91 2624 -6 0
2646.25 -2662.44 2658 -7 0
2682.5 -2698 2694 -8 0
2718.75 -2733.5 2730 -7 0
2755 -2770.26 2768 -7 0
2791.25 -2805.48 2802 -7 0
2827.5 -2840.96 2839 -7 0
2863.75 -2876.47 2875 -8 0
