0 -3.12345 91 -6 0
50 -4.01931 115 -6 0
100 -7.48652 218 -6 0
150 -10.9486 318 -7 0
200 -14.3935 422 -7 0
250 -17.8306 521 -7 0
300 -21.2402 623 -7 0
350 -24.6672 723 -6 0
400 -28.0864 823 -4 0
450 -31.502 926 -6 0
500 -34.9155 1026 -7 0
550 -38.3222 1126 -6 0
600 -41.7058 1226 -7 0
650 -45.1084 1326 -7 0
700 -48.5063 1427 -7 0
750 -51.8992 1528 -6 0
800 -55.2923 1627 -7 0
850 -58.6804 1727 -6 0
900 -62.0447 1827 -6 0
950 -65.4299 1925 -7 0
1000 -68.8114 2027 -6 0
1050 -72.1903 2126 -6 0
1100 -75.5672 2227 -4 0
1150 -78.9429 2322 -6 0
1200 -82.2934 2424 -6 0
1250 -85.6643 2524 -8 0
1300 -89.0335 2622 -7 0
1350 -92.3989 2723 -6 0
1400 -95.7647 2819 -6 0
1450 -99.1272 2921 -7 0
1500 -102.465 3021 -7 0
1550 -105.895 3120 -7 0
1600 -109.254 3217 -8 0
1650 -112.607 3315 -7 0
1700 -115.958 3415 -8 0
1750 -119.306 3514 -7 0
1800 -122.63 3612 -6 0
1850 -125.978 3710 -6 0
1900 -129.32 3809 -7 0
1950 -132.662 3907 -7 0
2000 -135.998 4007 -6 0
2050 -139.337 4107 -8 0
2100 -142.65 4204 -6 0
2150 -145.987 4302 -7 0
2200 -149.315 4400 -6 0
2250 -152.645 4499 -6 0
2300 -155.972 4599 -6 0
2350 -159.298 4697 -6 0
2400 -162.602 4794 -7 0
2450 -165.925 4892 -6 0
2500 -169.252 4991 -6 0
2550 -172.563 4998 -6 0
2600 -175.877 4998 -7 0
2650 -179.174 4998 -7 0
2700 -182.487 4998 -7 0
2750 -185.797 4998 -7 0
2800 -189.107 4998 -8 0
2850 -192.416 4998 -8 0
2900 -195.722 4998 -6 0
2950 -199.002 4998 -7 0
3000 -202.306 4998 -4 0
3050 -205.605 4998 -7 0
3100 -208.904 4998 -7 0
3150 -212.202 4998 -7 0
3200 -215.492 4998 -6 0
3250 -218.762 4998 -7 0
3300 -222.059 4998 -7 0
3350 -225.345 4998 -8 0
3400 -228.634 4998 -7 0
3450 -231.92 4998 -6 0
3500 -235.204 4998 -7 0
3550 -238.467 4998 -6 0
3600 -241.747 4998 -7 0
3650 -245.026 4998 -8 0
3700 -248.298 4998 -6 0
3750 -251.576 4998 -6 0
3800 -254.85 4998 -6 0
3850 -258.101 4998 -8 0
3900 -261.368 4998 -6 0
3950 -264.634 4998 -7 0
