0 -8.1462 -7 -9 2 1
62.5 -274.953 -75 -78 2 1
125 -545.523 -145 -145 0 1
187.5 -812.276 -213 -213 0 1
250 -1084.08 -283 -284 2 1
312.5 -1350.74 -352 -350 3 1
375 -1621.36 -419 -419 1 1
437.5 -1887.99 -488 -488 0 1
500 -2160.14 -557 -559 1 1
562.5 -2426.7 -627 -625 0 1
625 -2697.34 -694 -695 3 1
687.5 -2965.33 -764 -762 0 1
750 -3235.89 -833 -833 0 1
812.5 -3502.69 -900 -902 -2 1
875 -3774.58 -971 -972 1 1
937.5 -4041.33 -1038 -1041 2 1
1000 -4311.93 -1107 -1108 1 1
1062.5 -4578.58 -1175 -1176 1 1
1125 -4850.61 -1246 -1245 0 1
1187.5 -5117.22 -1313 -1313 -1 1
1250 -5387.92 -1383 -1383 0 1
1312.5 -5654.56 -1452 -1451 -1 1
1375 -5926.38 -1520 -1519 -1 1
1437.5 -6193.11 -1589 -1589 0 1
1500 -6463.67 -1658 -1657 -2 1
1562.5 -6731.74 -1726 -1726 -1 1
1625 -7002.32 -1796 -1795 -1 1
1687.5 -7268.89 -1864 -1864 -1 1
1750 -7540.88 -1934 -1933 -1 1
1812.5 -7807.46 -2001 -2001 0 1
1875 -8078.08 -2071 -2070 0 1
1937.5 -8344.75 -2139 -2139 -1 1
2000 -8616.64 -2208 -2208 0 1
2062.5 -8883.38 -2276 -2276 -1 1
2125 -9153.88 -2346 -2346 -1 1
2187.5 -9420.55 -2415 -2414 0 1
2250 -9692.47 -2484 -2484 -2 1
2312.5 -9959.03 -2552 -2553 -2 1
2375 -10229.8 -2620 -2623 -2 1
2437.5 -10497.7 -2689 -2690 -2 1
2500 -10768.4 -2758 -2758 -2 1
2562.5 -11035 -2827 -2827 -2 1
2625 -11306.9 -2895 -2896 -2 1
2687.5 -11573.7 -2965 -2965 -2 1
2750 -11844.2 -3035 -3033 -2 1
2812.5 -12111.1 -3101 -3101 -1 1
2875 -12383 -3173 -3171 -3 1
2937.5 -12649.5 -3239 -3240 -2 1
3000 -12920.2 -3309 -3309 -3 1
3062.5 -13186.9 -3377 -3377 -3 1
3125 -13458.9 -3447 -3448 -3 1
3187.5 -13725.5 -3514 -3515 -2 1
3250 -13996.1 -3585 -3583 -3 1
3312.5 -14264.2 -3656 -3654 -3 1
3375 -14534.8 -3721 -3721 -2 1
3437.5 -14801.5 -3790 -3791 -3 1
3500 -15073.4 -3859 -3859 -3 1
3562.5 -15340 -3928 -3927 -2 1
3625 -15597.7 -3994 -3994 -4 1
3687.5 -15703.4 -4020 -4019 -1 1
3750 -15720.4 -4027 -4024 -2 1
3812.5 -15721.5 -4024 -4025 -2 1
3875 -15721.9 -4025 -4024 -2 1
3937.5 -15722.3 -4025 -4025 -4 1
4000 -15722.7 -4025 -4024 -3 1
4062.5 -15722.9 -4027 -4025 -3 1
4125 -15723.1 -4025 -4024 -2 1
4187.5 -15723.2 -4025 -4025 -2 1
4250 -15723.4 -4027 -4024 -3 1
4312.5 -15723.6 -4025 -4027 -2 1
4375 -15723.7 -4027 -4025 -4 1
4437.5 -15723.8 -4025 -4027 -2 1
4500 -15723.9 -4025 -4025 -3 1
4562.5 -15724 -4025 -4024 -3 1
4625 -15724.1 -4025 -4025 -3 1
4687.5 -15724.2 -4025 -4024 -3 1
4750 -15724.3 -4025 -4025 -2 1
4812.5 -15724.4 -4027 -4025 -3 1
4875 -15724.4 -4028 -4025 -3 1
4937.5 -15724.4 -4025 -4025 -3 1
