-0.009223461411336332,0.0007686217842856007,0.0007686217842856007,0.0007686217842856007,0.0007686217842856007
-23.692307692307693,-46.69230769230769,-46.69230769230769,-40.69230769230769,-40.69230769230769
0.05634923265604067,0.05634923265604067,0.034803937816967445,-0.008286651861178993,-0.008286651861178993
24.615384615384528,27.615384615384528,22.615384615384528,1.615384615384528,-12.384615384615472
-0.05390337435123299,-0.0338821210207745,-0.013860867690316012,0.0361922656358302,-0.00385024102508677
-49.76923076923072,-15.769230769230717,-6.769230769230717,49.23076923076928,17.230769230769283
1.5317303477919888,-0.6174595729302005,0.23222016316926974,0.632069450745491,0.08227668032818679
807.8461538461538,-106.15384615384619,-76.15384615384619,228.8461538461538,179.8461538461538
0.010835410120280093,0.0007739578657408286,0.010835410120280093,0.010835410120280093,0.010835410120280093
-16.0,-11.0,-50.0,-43.0,-61.0
-0.005379484184310907,-0.005379484184310907,-0.005379484184310907,-0.005379484184310907,-0.005379484184310907
-27.461538461538467,-48.46153846153847,-48.46153846153847,-42.46153846153847,-41.46153846153847
-0.0066308600225464314,-0.07128174524235945,-0.028181155095817437,0.014919435050724572,0.058020025197266574
16.384615384615472,-0.6153846153845279,-20.615384615384528,3.384615384615472,14.384615384615472
0.013091726798756352,0.0231030472919294,0.003080406305583302,0.003080406305583302,-0.006930914187589746
33.61538461538453,33.61538461538453,15.615384615384528,10.615384615384528,-11.384615384615472
-0.4555412826918858,0.11887028632413074,-0.3389264049914184,-0.062382552158881416,1.1917271611684308
121.0,293.0,-557.0,224.0,1069.0
-0.0,-0.0,-0.0,-0.0,-0.0
3.3076923076923066,5.307692307692307,4.307692307692307,4.307692307692307,0.3076923076923066
-0.009220697392072433,0.0007683914493469402,0.0007683914493469402,0.0007683914493469402,0.0007683914493469402
-25.230769230769226,-46.230769230769226,-46.230769230769226,-43.230769230769226,-41.230769230769226
0.023204932705690632,0.023204932705690632,0.001657495193259417,0.001657495193259417,-0.019889942319171797
21.923076923076906,6.923076923076906,-2.0769230769230944,26.923076923076906,20.923076923076906
-0.057757173440938565,0.002310286937640456,0.012321530334070293,0.002310286937640456,-0.01771219985521922
-69.38461538461547,12.615384615384528,13.615384615384528,17.615384615384528,7.615384615384528
-0.5689628837635475,-0.33068581029478317,-0.08248052543148701,-0.33068581029478317,-0.3902550786619743
-476.1538461538462,-470.1538461538462,97.84615384615381,-201.1538461538462,-239.1538461538462
0.030211480362537763,0.04028197381671702,0.02014098690835851,0.010070493454179255,0.010070493454179255
-15.307692307692264,-19.307692307692264,-42.307692307692264,-40.307692307692264,-52.307692307692264
0.0,0.009991008092716554,0.0,0.0,0.0
-3.2307692307692264,-2.2307692307692264,25.769230769230774,31.769230769230774,41.769230769230774
-0.08955817964706539,0.01824333289107977,0.08292424041396687,-0.046437574631807324,0.12604484542922495
-49.76923076923072,-4.769230769230717,40.23076923076928,-18.769230769230717,36.23076923076928
-0.025411199408606484,0.0346516355572039,-0.055442616891511684,-0.015400726914304753,-0.015400726914304753
-12.923076923076906,34.076923076923094,-22.923076923076906,10.076923076923094,-1.9230769230769056
-0.008416220351955208,-0.05814843152257494,-0.03825554705432705,-0.028309104820203105,0.04131599081866453
4.615384615384528,-18.384615384615472,-43.38461538461547,-24.384615384615472,53.61538461538453
0.011516756881258047,0.04146032477253986,0.04146032477253986,0.031479135475445924,0.0514415140696338
17.0,-3.0,-53.0,-54.0,-84.0
0.0,0.0,0.009994003597841295,0.009994003597841295,0.009994003597841295
-13.15384615384616,-50.15384615384616,-50.15384615384616,-44.15384615384616,-3.1538461538461604
-0.023219172402350566,0.0845841280371552,0.019902147773451742,-0.0016585123144494099,-0.06634049257815287
-22.15384615384619,34.84615384615381,13.846153846153811,-3.153846153846189,-18.15384615384619
-0.016169020157379862,-0.04619720044965415,-0.006159626726621768,-0.05620659388041225,0.02386855356565252
-18.538461538461434,-58.53846153846143,-2.5384615384614335,-82.53846153846143,26.461538461538566
-0.03214302113786573,0.05739825203189534,-0.022193990785670057,0.037500191327503984,-0.002295930081278709
-17.0,76.0,0.0,33.0,1.0
-0.023859551902220617,-0.003848314822937635,0.006157303716703856,0.006157303716703856,0.006157303716703856
43.15384615384619,20.15384615384619,10.153846153846189,11.153846153846189,-6.846153846153811
-0.001153198588486326,0.013838383061817732,0.01883557694525242,0.008841189178383047,0.008841189178383047
-29.0,-81.0,-15.0,-14.0,-77.0
-0.01824061023133315,-0.03979769505017072,0.003316474587504424,0.003316474587504424,0.003316474587504424
