-1800 10 -13 495 1 502.393
-1777.5 10 -14 495 1 502.387
-1755 10 -13 495 1 502.383
-1732.5 10 -13 495 1 502.382
-1710 10 -13 494 1 502.385
-1687.5 10 -14 495 1 502.389
-1665 10 -15 496 1 502.383
-1642.5 10 -14 496 1 502.383
-1620 10 -13 495 1 502.386
-1597.5 10 -14 495 1 502.381
-1575 10 -13 496 1 502.394
-1552.5 10 -14 494 1 502.393
-1530 10 -13 495 1 502.385
-1507.5 1507.5 -1507 496 1 502.697
-1485 1485 -1485 496 1 502.693
-1462.5 1462.5 -1462 494 1 502.687
-1440 1440 -1441 495 1 502.679
-1417.5 1417.5 -1418 496 1 502.676
-1395 1395 -1397 494 1 502.67
-1372.5 1372.5 -1374 496 1 502.667
-1350 1350 -1352 494 1 502.663
-1327.5 1327.5 -1328 494 1 502.659
-1305 1305 -1308 495 1 502.651
-1282.5 1282.5 -1284 495 1 502.646
-1260 1260 -1262 496 1 502.644
-1237.5 1237.5 -1241 495 1 502.634
-1215 1215 -1217 494 1 502.63
-1192.5 1192.5 -1193 494 1 502.626
-1170 1170 -1171 495 1 502.62
-1147.5 1147.5 -1149 496 1 502.612
-1125 1125 -1126 495 1 502.604
-1102.5 1102.5 -1104 495 1 502.598
-1080 1080 -1082 495 1 502.59
-1057.5 1057.5 -1060 495 1 502.585
-1035 1035 -1040 495 1 502.587
-1012.5 1012.5 -1015 496 1 502.572
-990 990 -992 495 1 502.571
-967.5 967.5 -970 496 1 502.565
-945 945 -947 495 1 502.555
-922.5 922.5 -925 495 1 502.549
-900 900 -902 496 1 502.545
-877.5 877.5 -878 495 1 502.539
-855 855 -858 495 1 502.536
-832.5 832.5 -834 494 1 502.527
-810 810 -812 495 1 502.523
-787.5 787.5 -788 495 1 502.518
-765 765 -767 496 1 502.514
-742.5 742.5 -745 496 1 502.507
-720 720 -722 494 1 502.504
-697.5 697.5 -699 494 1 502.495
-675 675 -678 496 1 502.492
-652.5 652.5 -656 494 1 502.484
-630 630 -633 495 1 502.479
-607.5 607.5 -611 495 1 502.472
-585 585 -587 495 1 502.471
-562.5 562.5 -563 496 1 502.46
-540 540 -544 495 1 502.456
-517.5 517.5 -520 496 1 502.457
-495 495 -496 494 1 502.447
-472.5 472.5 -473 495 1 502.445
-450 450 -452 496 1 502.437
-427.5 427.5 -430 495 1 502.429
-405 405 -408 495 1 502.429
-382.5 382.5 -385 495 1 502.422
-360 360 -362 495 1 502.417
-337.5 337.5 -340 495 1 502.413
-315 315 -317 494 1 502.411
-292.5 292.5 -295 496 1 502.411
-270 270 -274 496 1 502.404
-247.5 247.5 -251 494 1 502.395
-225 225 -229 495 1 502.393
-202.5 202.5 -205 496 1 502.384
-180 180 -184 495 1 502.376
-157.5 157.5 -162 496 1 502.373
-135 135 -139 496 1 502.366
-112.5 112.5 -115 495 1 502.363
-90 90.0001 -93 495 1 502.365
-67.5 67.5 -72 495 1 502.357
-45 45 -48 495 1 502.355
-22.5 22.5 -26 495 1 502.348
