0 -34.1579 29 -7 0
25 -33.5787 26 -8 0
50 -49.4985 42 -7 0
75 -75.0177 69 -8 0
100 -100.493 93 -7 0
125 -125.972 118 -7 0
150 -151.45 145 -8 0
175 -176.938 170 -6 0
200 -202.378 195 -7 0
225 -227.843 220 -7 0
250 -253.291 246 -8 0
275 -278.721 272 -8 0
300 -303.863 296 -9 0
325 -329.308 323 -8 0
350 -354.753 346 -7 0
375 -380.166 372 -7 0
400 -405.585 397 -8 0
425 -431.001 423 -7 0
450 -456.391 449 -7 0
475 -481.809 476 -7 0
500 -507.207 499 -8 0
525 -532.585 524 -7 0
550 -557.954 552 -8 0
575 -583.331 576 -7 0
600 -608.381 603 -8 0
625 -633.745 623 -8 0
650 -659.088 651 -7 0
675 -684.427 678 -6 0
700 -709.772 703 -9 0
725 -735.082 727 -8 0
750 -760.398 753 -8 0
775 -785.714 778 -8 0
800 -811.025 803 -7 0
825 -836.306 828 -7 0
850 -861.591 854 -8 0
875 -886.871 878 -7 0
900 -911.801 904 -7 0
925 -937.073 930 -7 0
950 -962.337 955 -7 0
975 -987.603 981 -8 0
1000 -1012.82 1007 -7 0
1025 -1038.05 1031 -7 0
1050 -1063.29 1057 -7 0
1075 -1088.46 1081 -8 0
1100 -1113.68 1107 -7 0
1125 -1138.89 1134 -8 0
1150 -1164.11 1157 -8 0
1175 -1189.29 1182 -7 0
1200 -1214.16 1208 -8 0
1225 -1239.34 1232 -8 0
1250 -1264.51 1258 -8 0
1275 -1289.67 1282 -6 0
1300 -1314.84 1308 -7 0
1325 -1339.98 1333 -8 0
1350 -1365.12 1358 -8 0
1375 -1390.24 1384 -8 0
1400 -1415.38 1409 -8 0
1425 -1440.5 1436 -6 0
1450 -1465.58 1459 -7 0
1475 -1490.38 1485 -7 0
1500 -1514.05 1510 -7 0
1525 -1539.47 1536 -8 0
1550 -1564.93 1561 -7 0
1575 -1590.25 1584 -8 0
1600 -1615.54 1611 -6 0
1625 -1640.73 1635 -8 0
1650 -1665.87 1661 -6 0
1675 -1690.98 1685 -8 0
1700 -1716.06 1710 -8 0
1725 -1741.15 1737 -7 0
1750 -1766.2 1762 -8 0
1775 -1790.95 1785 -7 0
1800 -1815.97 1811 -7 0
1825 -1840.97 1837 -7 0
1850 -1865.99 1862 -8 0
1875 -1890.95 1884 -7 0
1900 -1915.97 1912 -7 0
1925 -1940.93 1937 -8 0
1950 -1965.92 1961 -7 0
1975 -1990.84 1986 -8 0
