-100 99.9971 -2969 -1544 1 -8089.77
-97.5 97.4973 -2895 -1544 1 -8097.99
-95 94.9967 -2823 -1544 1 -8106.37
-92.5 92.4966 -2747 -1545 1 -8114.45
-90 89.9975 -2673 -1545 1 -8122.74
-87.5 87.4971 -2600 -1544 1 -8130.93
-85 84.9974 -2525 -1545 1 -8139.23
-82.5 82.497 -2451 -1544 1 -8147.32
-80 79.9971 -2377 -1545 1 -8155.5
-77.5 77.496 -2303 -1544 1 -8163.83
-75 74.9967 -2230 -1545 1 -8172.03
-72.5 72.4983 -2155 -1545 1 -8180.39
-70 69.9977 -2081 -1544 1 -8188.37
-67.5 67.4965 -2006 -1545 1 -8196.8
-65 64.9975 -1933 -1544 1 -8204.79
-62.5 62.4979 -1859 -1545 1 -8213.09
-60 59.9972 -1784 -1544 1 -8221.34
-57.5 57.4981 -1710 -1544 1 -8229.56
-55 54.9973 -1638 -1544 1 -8237.76
-52.5 52.498 -1562 -1544 1 -8245.86
-50 49.9975 -1488 -1542 1 -8254.04
-47.5 47.4978 -1412 -1545 1 -8262.3
-45 44.9973 -1340 -1544 1 -8270.6
-42.5 42.4981 -1265 -1544 1 -8278.76
-40 39.9974 -1191 -1544 1 -8286.89
-37.5 37.4981 -1118 -1545 1 -8295.1
-35 34.9979 -1042 -1544 1 -8303.48
-32.5 32.4973 -969 -1544 1 -8311.54
-30 29.9978 -894 -1545 1 -8320.01
-27.5 27.497 -821 -1545 1 -8328.26
-25 24.9978 -748 -1544 1 -8336.29
-22.5 22.4977 -671 -1544 1 -8344.62
-20 19.9971 -596 -1544 1 -8352.83
-17.5 17.4978 -523 -1542 1 -8360.99
-15 14.9982 -449 -1545 1 -8369.29
-12.5 12.4979 -375 -1544 1 -8377.4
-10 9.99999 -301 -1544 1 -8385.74
-7.5 7.49999 -227 -1544 1 -8393.75
-5 4.99999 -153 -1544 1 -8402.14
-2.5 2.49999 -79 -1544 1 -8410.3
0 -1.4e-08 -3 -1544 1 -8419
2.5 -2.50001 70 -1544 1 -8426.92
5 -5.00001 145 -1544 1 -8434.92
7.5 -7.50001 218 -1544 1 -8443.08
10 -10 291 -1545 1 -8451.34
12.5 -12.5025 367 -1544 1 -8459.62
15 -15.0027 440 -1544 1 -8467.84
17.5 -17.5034 513 -1545 1 -8476.03
20 -20.0026 589 -1544 1 -8484.34
22.5 -22.5022 662 -1545 1 -8492.45
25 -25.0032 738 -1545 1 -8500.7
27.5 -27.5026 811 -1544 1 -8509.23
30 -30.0026 885 -1544 1 -8517.44
32.5 -32.5026 959 -1544 1 -8525.54
35 -35.0034 1033 -1544 1 -8533.67
37.5 -37.5029 1109 -1544 1 -8541.8
40 -40.0031 1182 -1542 1 -8550.2
42.5 -42.5025 1254 -1544 1 -8558.38
45 -45.0019 1329 -1544 1 -8566.34
47.5 -47.5026 1406 -1544 1 -8574.75
50 -50.0024 1479 -1545 1 -8582.79
52.5 -52.5023 1553 -1542 1 -8591.06
55 -55.0027 1627 -1544 1 -8599.23
57.5 -57.5023 1700 -1542 1 -8607.78
60 -60.0026 1777 -1545 1 -8615.89
62.5 -62.5031 1850 -1544 1 -8624.17
65 -65.0031 1923 -1544 1 -8632.32
67.5 -67.5027 1998 -1545 1 -8640.72
70 -70.0023 2073 -1545 1 -8648.48
72.5 -72.5035 2145 -1544 1 -8656.9
75 -75.0024 2222 -1544 1 -8665.27
77.5 -77.5031 2294 -1544 1 -8673.31
80 -80.0021 2370 -1542 1 -8681.66
82.5 -82.502 2443 -1544 1 -8689.72
85 -85.0028 2519 -1544 1 -8698.07
87.5 -87.5026 2591 -1544 1 -8706.26
90 -90.0028 2667 -1544 1 -8714.42
92.5 -92.5022 2740 -1544 1 -8722.74
95 -95.0027 2816 -1544 1 -8730.8
97.5 -97.5018 2890 -1544 1 -8739.22
