0 6124.88 1687 1203 1 1
62.5 5883.07 1619 1158 1 1
125 5621.61 1546 1108 2 1
187.5 5363.82 1475 1059 3 1
250 5101.27 1403 1010 2 1
312.5 4843.54 1330 961 2 1
375 4582.08 1259 911 2 1
437.5 4324.28 1188 864 2 1
500 4061.57 1116 815 3 1
562.5 3803.83 1044 765 1 1
625 3542.26 971 716 3 1
687.5 3283.36 902 666 2 1
750 3021.78 828 618 3 1
812.5 2764.11 758 570 3 1
875 2501.32 684 518 3 1
937.5 2243.59 615 471 3 1
1000 1982.12 541 421 2 1
1062.5 1724.69 471 372 2 1
1125 1461.91 400 322 3 1
1187.5 1204.23 327 273 2 1
1250 942.59 255 224 4 1
1312.5 684.898 183 175 3 1
1375 422.206 112 125 3 1
1437.5 164.466 41 76 3 1
1500 -97.0457 -31 28 3 1
1562.5 -356.059 -102 -20 2 1
1625 -617.546 -175 -69 4 1
1687.5 -875.283 -245 -119 3 1
1750 -1138.06 -318 -168 3 1
1812.5 -1395.67 -390 -217 4 1
1875 -1657.22 -462 -267 4 1
1937.5 -1914.96 -532 -316 2 1
2000 -2178.14 -605 -364 4 1
2062.5 -2435.74 -676 -413 3 1
2125 -2697.26 -748 -462 3 1
2187.5 -2955.1 -819 -512 3 1
2250 -3217.72 -892 -561 3 1
2312.5 -3475.53 -963 -610 3 1
2375 -3737.11 -1036 -660 3 1
2437.5 -3996.1 -1107 -708 4 1
2500 -4257.74 -1179 -758 3 1
2562.5 -4515.4 -1250 -806 4 1
2625 -4778.09 -1322 -856 4 1
2687.5 -5035.82 -1394 -904 4 1
2750 -5297.45 -1466 -954 4 1
2812.5 -5555.17 -1536 -1004 4 1
2875 -5817.87 -1608 -1053 4 1
2937.5 -6075.73 -1679 -1102 4 1
3000 -6337.32 -1752 -1151 4 1
3062.5 -6595.05 -1823 -1201 6 1
3125 -6857.87 -1896 -1248 4 1
3187.5 -7115.44 -1967 -1297 4 1
3250 -7377.27 -2039 -1347 7 1
3312.5 -7636.02 -2110 -1397 6 1
3375 -7897.46 -2183 -1446 6 1
3437.5 -8155.36 -2254 -1495 6 1
3500 -8418.17 -2326 -1544 6 1
3562.5 -8675.85 -2398 -1594 7 1
3625 -8937.46 -2469 -1643 7 1
3687.5 -9195.21 -2540 -1691 7 1
3750 -9457.99 -2613 -1739 8 1
3812.5 -9715.52 -2685 -1790 6 1
3875 -9977.33 -2757 -1838 7 1
3937.5 -10234.8 -2827 -1888 7 1
4000 -10497.7 -2900 -1937 7 1
4062.5 -10755.7 -2971 -1987 6 1
4125 -11016.8 -3044 -2036 6 1
4187.5 -11276 -3114 -2084 6 1
4250 -11537.7 -3187 -2133 6 1
4312.5 -11795.6 -3258 -2182 4 1
4375 -12058.2 -3331 -2232 7 1
4437.5 -12315.9 -3402 -2281 7 1
4500 -12577.3 -3474 -2330 8 1
4562.5 -12835.3 -3546 -2379 7 1
4625 -13098 -3618 -2429 8 1
4687.5 -13355.8 -3687 -2479 8 1
4750 -13617.3 -3760 -2528 6 1
4812.5 -13875 -3831 -2576 8 1
4875 -14029.7 -3875 -2604 7 1
4937.5 -14030.8 -3874 -2606 8 1
