0 2.65755 -74 45 0
50 3.56774 -101 45 0
100 6.85124 -200 42 0
150 10.1324 -297 40 0
200 13.4135 -393 37 0
250 16.6957 -490 35 0
300 19.9563 -588 32 0
350 23.2401 -686 31 0
400 26.5224 -783 29 0
450 29.8042 -880 28 0
500 33.0893 -977 25 0
550 36.3721 -1075 23 0
600 39.6361 -1173 23 0
650 42.9211 -1271 18 0
700 46.2056 -1368 18 0
750 49.489 -1466 15 0
800 52.7758 -1562 14 0
850 56.0602 -1661 12 0
900 59.3256 -1757 9 0
950 62.6141 -1856 8 0
1000 65.9008 -1953 6 0
1050 69.1878 -2048 3 0
1100 72.474 -2149 2 0
1150 75.7622 -2246 0 0
1200 79.0295 -2342 -1 0
1250 82.3188 -2441 -4 0
1300 85.6068 -2539 -6 0
1350 88.8938 -2637 -8 0
1400 92.1837 -2735 -10 0
1450 95.4723 -2832 -12 0
1500 98.7412 -2929 -14 0
1550 102.032 -3027 -17 0
1600 105.289 -3125 -19 0
1650 108.575 -3222 -21 0
1700 111.865 -3320 -23 0
1750 115.157 -3419 -24 0
1800 118.427 -3516 -26 0
1850 121.718 -3613 -29 0
1900 125.008 -3712 -31 0
1950 128.3 -3809 -32 0
2000 131.591 -3906 -35 0
2050 134.885 -4006 -37 0
2100 138.155 -4104 -39 0
2150 141.451 -4201 -41 0
2200 144.744 -4299 -41 0
2250 148.034 -4395 -43 0
2300 151.327 -4495 -47 0
2350 154.623 -4593 -50 0
2400 157.899 -4691 -51 0
2450 161.191 -4790 -52 0
2500 164.488 -4885 -54 0
2550 167.782 -4985 -58 0
2600 171.076 -5000 -59 0
2650 174.35 -5000 -61 0
2700 177.645 -5000 -63 0
2750 180.943 -5000 -65 0
2800 184.238 -5000 -68 0
2850 187.534 -5000 -70 0
2900 190.831 -5000 -72 0
2950 194.108 -5000 -74 0
3000 197.402 -5000 -75 0
3050 200.7 -5000 -79 0
3100 203.997 -5000 -79 0
3150 207.295 -5000 -83 0
3200 210.593 -5000 -84 0
3250 213.868 -5000 -86 0
3300 217.17 -5000 -87 0
3350 220.469 -5000 -91 0
3400 223.764 -5000 -92 0
3450 227.065 -5000 -93 0
3500 230.365 -5000 -96 0
3550 233.645 -5000 -97 0
3600 236.942 -5000 -100 0
3650 240.243 -5000 -102 0
3700 243.543 -5000 -104 0
3750 246.845 -5000 -106 0
3800 250.146 -5000 -108 0
3850 253.43 -5000 -111 0
3900 256.733 -5000 -112 0
3950 260.031 -5000 -113 0
