0 6386.71 1757 1942 -6 1
125 5885.82 1618 1790 -4 1
250 5365.82 1475 1630 -4 1
375 4847.14 1331 1473 -4 1
500 4327.13 1190 1315 -3 1
625 3808.45 1046 1157 -2 1
750 3288.49 904 999 -3 1
875 2768.53 760 841 -3 1
1000 2249.88 616 682 -3 1
1125 1729.87 473 523 -2 1
1250 1211.1 330 367 -2 1
1375 691.236 187 208 -2 1
1500 172.484 43 50 -2 1
1625 -347.506 -98 -108 -2 1
1750 -867.495 -240 -267 -1 1
1875 -1386.18 -383 -423 -1 1
2000 -1906.07 -529 -583 0 1
2125 -2424.95 -670 -740 0 1
2250 -2944.92 -812 -899 0 1
2375 -3463.67 -957 -1055 0 1
2500 -3983.68 -1099 -1215 0 1
2625 -4503.68 -1243 -1373 -1 1
2750 -5022.47 -1385 -1533 -1 1
2875 -5542.43 -1529 -1690 1 1
3000 -6061.17 -1672 -1848 -1 1
3125 -6581.19 -1815 -2008 1 1
3250 -7099.79 -1959 -2164 0 1
3375 -7619.8 -2103 -2324 1 1
3500 -8139.75 -2246 -2482 3 1
3625 -8658.36 -2387 -2640 1 1
3750 -9178.37 -2529 -2797 1 1
3875 -9696.99 -2674 -2956 1 1
4000 -10217.1 -2816 -3115 1 1
4125 -10735.7 -2961 -3273 3 1
4250 -11255.7 -3104 -3431 2 1
4375 -11775.8 -3247 -3588 3 1
4500 -12294.3 -3389 -3747 3 1
4625 -12814.4 -3532 -3906 4 1
4750 -13333 -3676 -4063 2 1
4875 -13797.8 -3802 -4205 1 1
