-100 99.7463 -2947 -2755 1 -10774.3
-95 94.7598 -2833 -2757 1 -10774.3
-90 89.7712 -2697 -2756 1 -10774.3
-85 84.7596 -2530 -2757 1 -10774.3
-80 79.7574 -2319 -2755 1 -10774.3
-75 74.76 -2187 -2758 1 -10774.3
-70 69.7546 -2093 -2756 1 -10774.4
-65 64.7467 -1877 -2755 1 -10774.4
-60 59.7427 -1788 -2757 1 -10774.4
-55 54.7453 -1657 -2756 1 -10774.4
-50 49.75 -1468 -2757 1 -10774.4
-45 44.7441 -1352 -2756 1 -10774.4
-40 39.7459 -1191 -2755 1 -10774.4
-35 34.7537 -992 -2756 1 -10774.4
-30 29.7571 -928 -2758 1 -10774.4
-25 24.7498 -787 -2760 1 -10774.4
-20 19.7521 -610 -2756 1 -10774.4
-15 14.7634 -473 -2757 1 -10774.4
-10 10.0006 -307 -2756 1 -10774.4
-5 5.00062 -157 -2757 1 -10774.4
0 5.59e-07 -10 -2757 1 -10774.5
5 -4.9994 136 -2756 1 -10774.4
10 -9.99939 281 -2756 1 -10774.5
15 -15.2197 450 -2753 1 -10774.5
20 -20.2341 616 -2755 1 -10774.5
25 -25.2416 750 -2756 1 -10774.5
30 -30.2441 838 -2757 1 -10774.5
35 -35.2425 1011 -2756 1 -10774.5
40 -40.2322 1152 -2756 1 -10774.6
45 -45.2355 1306 -2756 1 -10774.6
50 -50.2374 1510 -2757 1 -10774.6
55 -55.2433 1593 -2756 1 -10774.6
60 -60.247 1752 -2758 1 -10774.6
65 -65.2309 1958 -2756 1 -10774.6
70 -70.2303 2034 -2756 1 -10774.6
75 -75.2273 2247 -2756 1 -10774.7
80 -80.2239 2410 -2755 1 -10774.7
85 -85.231 2498 -2758 1 -10774.7
90 -90.2342 2662 -2756 1 -10774.7
95 -95.232 2792 -2757 1 -10774.7
