0 -36.6452 29 -8 0
25 -36.134 30 -8 0
50 -52.521 45 -9 0
75 -78.1126 73 -9 0
100 -103.645 96 -9 0
125 -129.12 123 -10 0
150 -154.643 147 -8 0
175 -180.148 173 -8 0
200 -205.614 200 -8 0
225 -231.095 223 -8 0
250 -256.548 247 -8 0
275 -281.992 274 -9 0
300 -307.13 299 -8 0
325 -332.564 325 -9 0
350 -358.012 350 -9 0
375 -383.413 373 -8 0
400 -408.804 397 -8 0
425 -434.213 426 -9 0
450 -459.582 451 -8 0
475 -484.948 473 -9 0
500 -510.348 500 -9 0
525 -535.7 526 -9 0
550 -561.029 550 -8 0
575 -586.361 576 -8 0
600 -611.392 600 -8 0
625 -636.737 626 -9 0
650 -662.053 651 -9 0
675 -687.34 676 -8 0
700 -712.652 701 -9 0
725 -737.92 726 -9 0
750 -763.203 750 -8 0
775 -788.466 777 -9 0
800 -813.769 803 -9 0
825 -839.019 826 -9 0
850 -864.267 852 -9 0
875 -889.497 877 -8 0
900 -914.4 903 -9 0
925 -939.636 926 -8 0
950 -964.84 949 -8 0
975 -990.06 977 -8 0
1000 -1015.25 1002 -9 0
1025 -1040.43 1027 -9 0
1050 -1065.62 1052 -9 0
1075 -1090.77 1077 -9 0
1100 -1115.93 1099 -8 0
1125 -1141.1 1127 -8 0
1150 -1166.25 1153 -9 0
1175 -1191.38 1175 -9 0
1200 -1216.22 1201 -9 0
1225 -1241.33 1226 -8 0
1250 -1266.46 1252 -9 0
1275 -1291.59 1276 -9 0
1300 -1316.7 1301 -8 0
1325 -1341.79 1325 -8 0
1350 -1366.87 1351 -9 0
1375 -1391.95 1376 -8 0
1400 -1417.06 1400 -9 0
1425 -1442.13 1425 -9 0
1450 -1467.19 1451 -8 0
1475 -1491.95 1474 -10 0
1500 -1517.3 1502 -9 0
1525 -1542.35 1524 -9 0
1550 -1567.42 1551 -8 0
1575 -1592.49 1575 -9 0
1600 -1617.51 1600 -8 0
1625 -1642.54 1624 -8 0
1650 -1667.54 1649 -9 0
1675 -1692.58 1673 -9 0
1700 -1717.57 1699 -9 0
1725 -1742.57 1724 -8 0
1750 -1767.58 1749 -8 0
1775 -1792.28 1774 -8 0
1800 -1817.23 1799 -9 0
1825 -1842.19 1822 -8 0
1850 -1867.18 1848 -8 0
1875 -1892.16 1875 -8 0
1900 -1917.13 1899 -9 0
1925 -1942.1 1925 -8 0
1950 -1967.03 1948 -9 0
1975 -1991.96 1972 -8 0
