0 35.3551 -36 1988 0
22.5 34.7213 -37 1987 0
45 47.2072 -51 1987 0
67.5 69.0345 -73 1986 0
90 91.7675 -96 1986 0
112.5 113.548 -117 1987 0
135 136.57 -140 1986 0
157.5 158.365 -161 1988 0
180 181.087 -183 1987 0
202.5 202.894 -207 1987 0
225 224.688 -227 1986 0
247.5 247.706 -249 1987 0
270 270.418 -273 1986 0
292.5 292.235 -294 1986 0
315 315.254 -318 1988 0
337.5 337.077 -341 1987 0
360 359.807 -361 1988 0
382.5 381.622 -385 1988 0
405 403.446 -406 1987 0
427.5 426.476 -428 1988 0
450 448.3 -450 1988 0
472.5 471.03 -471 1988 0
495 493.765 -494 1987 0
517.5 515.891 -516 1986 0
540 538.619 -539 1987 0
562.5 560.445 -562 1987 0
585 583.174 -585 1987 0
607.5 604.994 -606 1987 0
630 628.045 -627 1986 0
652.5 649.873 -651 1988 0
675 671.716 -673 1987 0
697.5 694.451 -698 1987 0
720 717.499 -717 1987 0
742.5 739.325 -742 1987 0
765 762.057 -764 1987 0
787.5 783.903 -784 1988 0
810 805.731 -808 1986 0
832.5 828.79 -830 1987 0
855 851.536 -852 1986 0
877.5 873.367 -874 1987 0
900 895.187 -897 1986 0
922.5 918.241 -919 1987 0
945 941.009 -942 1987 0
967.5 962.855 -963 1986 0
990 985.597 -986 1987 0
1012.5 1007.43 -1009 1987 0
1035 1030.49 -1029 1988 0
1057.5 1052.33 -1053 1987 0
1080 1075.06 -1075 1987 0
1102.5 1096.9 -1097 1986 0
1125 1119.95 -1120 1988 0
1147.5 1141.79 -1143 1988 0
1170 1164.54 -1165 1987 0
1192.5 1186.36 -1186 1988 0
1215 1208.18 -1207 1988 0
1237.5 1231.24 -1231 1987 0
1260 1254 -1253 1987 0
1282.5 1275.84 -1275 1986 0
1305 1298.6 -1300 1987 0
1327.5 1320.74 -1322 1986 0
1350 1342.56 -1342 1986 0
1372.5 1365.32 -1367 1988 0
1395 1388.07 -1389 1988 0
1417.5 1409.91 -1412 1987 0
1440 1432.97 -1434 1989 0
1462.5 1454.81 -1455 1987 0
1485 1476.64 -1477 1987 0
1507.5 1499.36 -1500 1986 0
1530 1522.88 -1523 1987 0
1552.5 1544.72 -1545 1986 0
1575 1567.51 -1568 1987 0
1597.5 1589.38 -1589 1988 0
1620 1611.25 -1612 1987 0
1642.5 1634.29 -1634 1987 0
1665 1657.05 -1656 1987 0
1687.5 1678.9 -1679 1987 0
1710 1701.68 -1701 1986 0
1732.5 1723.85 -1723 1986 0
1755 1746.61 -1746 1987 0
1777.5 1768.47 -1768 1987 0
