0 -3.2286 -6 -4 -8 1
62.5 -136.426 -41 -40 -7 1
125 -271.549 -76 -75 -8 1
187.5 -404.71 -109 -108 -8 1
250 -540.398 -146 -145 -8 1
312.5 -673.511 -180 -179 -8 1
375 -808.546 -217 -213 -8 1
437.5 -941.627 -250 -247 -7 1
500 -1077.39 -286 -283 -8 1
562.5 -1210.45 -319 -317 -8 1
625 -1345.57 -356 -352 -7 1
687.5 -1479.26 -390 -386 -7 1
750 -1614.32 -427 -422 -8 1
812.5 -1747.41 -460 -457 -7 1
875 -1883.13 -496 -491 -8 1
937.5 -2016.23 -529 -527 -7 1
1000 -2152.23 -566 -561 -6 1
1062.5 -2285.23 -600 -595 -6 1
1125 -2420.96 -635 -631 -6 1
1187.5 -2554.1 -670 -666 -6 1
1250 -2689.15 -706 -701 -6 1
1312.5 -2822.23 -739 -736 -6 1
1375 -2957.81 -777 -770 -7 1
1437.5 -3090.97 -810 -805 -6 1
1500 -3225.99 -845 -841 -4 1
1562.5 -3359.84 -880 -874 -6 1
1625 -3494.87 -915 -909 -4 1
1687.5 -3627.96 -952 -943 -4 1
1750 -3763.76 -986 -979 -4 1
1812.5 -3896.84 -1020 -1014 -6 1
1875 -4031.91 -1054 -1049 -4 1
1937.5 -4164.95 -1091 -1083 -4 1
2000 -4300.72 -1125 -1119 -4 1
2062.5 -4433.76 -1160 -1152 -4 1
2125 -4568.88 -1196 -1188 -6 1
2187.5 -4702.04 -1230 -1223 -4 1
2250 -4837.74 -1264 -1257 -6 1
2312.5 -4970.58 -1300 -1293 -6 1
2375 -5105.75 -1335 -1328 -4 1
2437.5 -5239.45 -1369 -1362 -4 1
2500 -5374.69 -1406 -1397 -3 1
2562.5 -5507.72 -1440 -1431 -4 1
2625 -5643.51 -1475 -1467 -3 1
2687.5 -5776.65 -1511 -1500 -4 1
2750 -5911.64 -1545 -1536 -4 1
2812.5 -6044.68 -1579 -1571 -3 1
2875 -6180.4 -1614 -1605 -3 1
2937.5 -6313.44 -1650 -1641 -3 1
3000 -6448.51 -1685 -1676 -2 1
3062.5 -6581.47 -1719 -1710 -3 1
3125 -6717.28 -1755 -1745 -4 1
3187.5 -6850.56 -1791 -1781 -2 1
3250 -6985.48 -1826 -1815 -4 1
3312.5 -7119.37 -1860 -1849 -3 1
3375 -7254.32 -1895 -1883 -2 1
3437.5 -7387.32 -1929 -1917 -2 1
3500 -7523.06 -1965 -1954 -3 1
3562.5 -7656.1 -2000 -1988 -3 1
3625 -7791.16 -2034 -2023 -2 1
3687.5 -7924.15 -2070 -2058 -3 1
3750 -8059.89 -2105 -2092 -2 1
3812.5 -8193.19 -2141 -2127 -1 1
3875 -8328.04 -2175 -2161 -2 1
3937.5 -8461.07 -2211 -2197 -3 1
4000 -8596.8 -2246 -2232 -2 1
4062.5 -8729.97 -2280 -2266 -1 1
4125 -8865.13 -2315 -2301 -3 1
4187.5 -8998.78 -2351 -2335 -2 1
4250 -9133.86 -2386 -2370 -2 1
4312.5 -9266.76 -2420 -2406 -2 1
4375 -9402.65 -2454 -2441 -1 1
4437.5 -9535.55 -2491 -2475 -1 1
4500 -9670.58 -2526 -2509 -1 1
4562.5 -9803.78 -2561 -2545 -2 1
4625 -9939.36 -2595 -2580 -2 1
4687.5 -10072.7 -2630 -2614 -1 1
4750 -10207.6 -2666 -2650 -1 1
4812.5 -10340.6 -2700 -2684 -2 1
4875 -10426.2 -2722 -2705 0 1
4937.5 -10427.1 -2722 -2706 0 1
