0 2.52201 -67 -2 0
50 3.43038 -92 -3 0
100 6.7364 -189 -4 0
150 10.0348 -288 -3 0
200 13.3377 -384 -3 0
250 16.6416 -482 -4 0
300 19.9249 -579 -4 0
350 23.2312 -676 -4 0
400 26.5352 -775 -6 0
450 29.84 -872 -4 0
500 33.1465 -969 -4 0
550 36.4496 -1068 -4 0
600 39.734 -1164 -3 0
650 43.0404 -1260 -2 0
700 46.3457 -1358 -6 0
750 49.6494 -1456 -4 0
800 52.9555 -1553 -4 0
850 56.2606 -1650 -4 0
900 59.5442 -1749 -6 0
950 62.85 -1848 -4 0
1000 66.1557 -1943 -3 0
1050 69.4606 -2041 -6 0
1100 72.7637 -2139 -3 0
1150 76.0693 -2237 -4 0
1200 79.3536 -2335 -4 0
1250 82.6585 -2430 -4 0
1300 85.9615 -2530 -6 0
1350 89.264 -2625 -4 0
1400 92.5684 -2725 -3 0
1450 95.8723 -2822 -6 0
1500 99.1568 -2921 -4 0
1550 102.46 -3015 -4 0
1600 105.661 -3115 -6 0
1650 108.963 -3212 -4 0
1700 112.266 -3310 -4 0
1750 115.569 -3409 -4 0
1800 118.853 -3507 -4 0
1850 122.155 -3601 -4 0
1900 125.456 -3701 -4 0
1950 128.763 -3798 -4 0
2000 132.064 -3896 -4 0
2050 135.365 -3995 -4 0
2100 138.647 -4093 -3 0
2150 141.945 -4189 -4 0
2200 145.245 -4288 -4 0
2250 148.546 -4388 -4 0
2300 151.847 -4484 -6 0
2350 155.152 -4582 -6 0
2400 158.435 -4681 -3 0
2450 161.733 -4779 -4 0
2500 165.035 -4876 -6 0
2550 168.337 -4975 -4 0
2600 171.634 -5000 -3 0
2650 174.913 -5000 -3 0
2700 178.189 -5000 -3 0
2750 181.337 -5000 -6 0
2800 183.928 -5000 -4 0
2850 185.442 -5000 -3 0
2900 186.073 -5000 -3 0
2950 186.3 -5000 -6 0
3000 186.384 -5000 -3 0
3050 186.43 -5000 -4 0
3100 186.449 -5000 -4 0
3150 186.468 -5000 -4 0
3200 186.472 -5000 -3 0
3250 186.483 -5000 -3 0
3300 186.492 -5000 -4 0
3350 186.5 -5000 -4 0
3400 186.51 -5000 -7 0
3450 186.511 -5000 -4 0
3500 186.516 -5000 -4 0
3550 186.511 -5000 -3 0
3600 186.509 -5000 -4 0
3650 186.504 -5000 -4 0
3700 186.508 -5000 -4 0
3750 186.509 -5000 -4 0
3800 186.492 -5000 -3 0
3850 186.492 -5000 -3 0
3900 186.471 -5000 -3 0
3950 186.471 -5000 -3 0
