-100 99.2462 -2905 2059 1 13934.8
-97.5 96.7529 -2839 2055 1 13934.8
-95 94.2531 -2768 2056 1 13934.9
-92.5 91.7541 -2692 2056 1 13935
-90 89.2597 -2625 2056 1 13935
-87.5 86.752 -2558 2058 1 13935.2
-85 84.2516 -2474 2058 1 13934.7
-82.5 81.7578 -2408 2058 1 13934.9
-80 79.2575 -2336 2058 1 13934.9
-77.5 76.7573 -2254 2058 1 13934.8
-75 74.2572 -2186 2056 1 13934.8
-72.5 71.7589 -2121 2056 1 13934.8
-70 69.2574 -2049 2058 1 13935.1
-67.5 66.7578 -1956 2056 1 13935
-65 64.2575 -1885 2055 1 13935
-62.5 61.7593 -1798 2055 1 13934.9
-60 59.2618 -1735 2058 1 13934.7
-57.5 56.7533 -1673 2056 1 13934.9
-55 54.2585 -1584 2055 1 13934.9
-52.5 51.7537 -1519 2058 1 13934.8
-50 49.259 -1450 2056 1 13935.1
-47.5 46.7571 -1380 2056 1 13934.8
-45 44.249 -1287 2058 1 13934.9
-42.5 41.7479 -1219 2055 1 13935
-40 39.2581 -1142 2055 1 13935.1
-37.5 36.7527 -1068 2056 1 13934.8
-35 34.2531 -1004 2056 1 13934.9
-32.5 31.7563 -927 2056 1 13934.9
-30 29.2443 -866 2056 1 13935.2
-27.5 26.7406 -777 2056 1 13935
-25 24.2225 -714 2056 1 13934.8
-22.5 21.7246 -632 2055 1 13934.9
-20 19.2096 -557 2056 1 13935
-17.5 16.6941 -480 2056 1 13934.9
-15 14.1649 -417 2055 1 13934.9
-12.5 11.6297 -341 2056 1 13934.8
-10 9.99519 -289 2056 1 13935.1
-7.5 7.49483 -214 2056 1 13935.3
-5 4.9943 -141 2058 1 13934.8
-2.5 2.49371 -67 2056 1 13934.8
0 -6.67e-06 7 2058 1 13935.2
2.5 -2.50611 78 2056 1 13934.8
5 -5.00555 152 2056 1 13935.2
7.5 -7.50511 227 2058 1 13934.7
10 -10.0048 300 2055 1 13934.7
12.5 -13.3448 401 2056 1 13934.9
15 -15.8204 471 2056 1 13934.9
17.5 -18.2958 537 2059 1 13935
20 -20.7833 626 2058 1 13935
22.5 -23.2743 695 2056 1 13935.1
25 -25.7659 751 2058 1 13934.9
27.5 -28.251 832 2055 1 13935
30 -30.753 917 2056 1 13935.1
32.5 -33.2471 980 2058 1 13934.8
35 -35.7423 1051 2058 1 13934.8
37.5 -38.2288 1135 2056 1 13934.9
40 -40.7266 1214 2056 1 13935.3
42.5 -43.2282 1287 2055 1 13934.9
45 -45.7232 1341 2058 1 13934.8
47.5 -48.2234 1424 2056 1 13934.8
50 -50.7163 1501 2058 1 13934.6
52.5 -53.2225 1577 2058 1 13934.8
55 -55.7163 1656 2058 1 13935
57.5 -58.2089 1723 2056 1 13934.8
60 -60.7002 1787 2056 1 13935
62.5 -63.2116 1866 2056 1 13935.3
65 -65.7151 1928 2056 1 13934.9
67.5 -68.2178 2019 2058 1 13934.7
70 -70.7104 2089 2056 1 13934.7
72.5 -73.2096 2159 2058 1 13935.1
75 -75.7047 2227 2056 1 13934.7
77.5 -78.2039 2301 2058 1 13934.8
80 -80.7031 2377 2059 1 13934.7
82.5 -83.1985 2459 2055 1 13934.8
85 -85.6881 2520 2056 1 13934.7
87.5 -88.1931 2603 2058 1 13934.7
90 -90.6912 2684 2058 1 13934.7
92.5 -93.1972 2755 2056 1 13934.6
95 -95.6839 2830 2056 1 13934.8
97.5 -98.1948 2889 2058 1 13934.9
