0 0 -4 -169 1 -159.884
3.125 -3.125 -1 -218 1 -208.379
6.25 -6.25 -2 -236 1 -226.262
9.375 -9.375 -3 -247 1 -238.04
12.5 -12.5 -3 -257 1 -247.114
15.625 -15.625 -3 -264 1 -254.646
18.75 -18.75 -2 -272 1 -261.18
21.875 -21.875 -2 -275 1 -267.017
25 -25 -3 -281 1 -272.343
28.125 -28.125 -2 -288 1 -277.273
31.25 -31.25 -3 -292 1 -281.892
34.375 -34.375 -2 -296 1 -286.253
37.5 -37.5 -2 -300 1 -290.403
40.625 -40.625 -2 -305 1 -294.378
43.75 -43.75 -3 -310 1 -298.203
46.875 -46.875 -2 -312 1 -301.9
50 -50 -3 -314 1 -305.478
53.125 -53.125 -2 -319 1 -308.961
56.25 -56.25 -2 -322 1 -312.35
59.375 -59.375 -4 -325 1 -315.665
62.5 -62.5 -2 -328 1 -318.905
65.625 -65.625 -2 -330 1 -322.082
68.75 -68.75 -3 -335 1 -325.192
71.875 -71.875 -3 -338 1 -328.25
75 -75 -2 -343 1 -331.266
78.125 -78.125 -4 -344 1 -334.227
81.25 -81.25 -2 -346 1 -337.152
84.375 -84.375 -3 -350 1 -340.039
87.5 -87.5 -2 -352 1 -342.893
90.625 -90.625 -4 -356 1 -345.706
93.75 -93.75 -3 -358 1 -348.497
96.875 -96.875 -4 -360 1 -351.251
100 -100 -2 -363 1 -353.981
103.125 -103.125 -2 -367 1 -356.688
106.25 -106.25 -3 -369 1 -359.38
109.375 -109.38 -4 -372 1 -362.042
112.5 -112.5 -4 -375 1 -364.678
115.625 -115.63 -4 -378 1 -367.301
118.75 -118.75 -3 -379 1 -369.894
121.875 -121.88 -4 -382 1 -372.475
125 -125 -4 -385 1 -375.03
128.125 -128.13 -2 -388 1 -377.579
131.25 -131.25 -3 -390 1 -380.104
134.375 -134.38 -2 -393 1 -382.623
137.5 -137.5 -2 -394 1 -385.122
140.625 -140.63 -2 -395 1 -387.615
143.75 -143.75 -3 -399 1 -390.09
146.875 -146.88 -3 -401 1 -392.555
150 -150.001 -2 -406 1 -395.012
153.125 -153.13 -3 -407 1 -397.452
156.25 -156.25 -3 -408 1 -399.871
159.375 -159.38 -2 -412 1 -402.297
162.5 -162.5 -4 -415 1 -404.7
165.625 -165.63 -3 -416 1 -407.102
168.75 -168.75 -2 -418 1 -409.491
171.875 -171.88 -2 -421 1 -411.866
175 -175 -2 -423 1 -414.234
178.125 -178.13 -3 -426 1 -416.596
181.25 -181.25 -2 -428 1 -418.953
184.375 -184.38 -3 -430 1 -421.299
187.5 -187.5 -3 -433 1 -423.638
190.625 -190.63 -3 -435 1 -425.972
193.75 -193.75 -4 -439 1 -428.297
196.875 -196.88 -2 -440 1 -430.613
200 -200 -3 -443 1 -432.921
203.125 -203.13 -3 -444 1 -435.229
206.25 -206.25 -2 -447 1 -437.525
209.375 -209.38 -3 -450 1 -439.821
212.5 -212.5 -2 -452 1 -442.102
215.625 -215.63 -2 -455 1 -444.382
218.75 -218.75 -2 -456 1 -446.658
221.875 -221.88 -3 -458 1 -448.936
225 -225 -3 -460 1 -451.198
228.125 -228.13 -4 -463 1 -453.464
231.25 -231.25 -2 -465 1 -455.714
234.375 -234.38 -2 -467 1 -457.97
237.5 -237.5 -3 -469 1 -460.216
240.625 -240.63 -2 -472 1 -462.461
243.75 -243.75 -2 -474 1 -464.693
246.875 -246.88 -3 -476 1 -466.928
