-100 100 -2961 -1545 1 -8089.78
-97.5 97.5002 -2886 -1544 1 -8097.89
-95 94.9999 -2812 -1546 1 -8106.12
-92.5 92.4999 -2738 -1546 1 -8114.71
-90 90 -2664 -1545 1 -8122.75
-87.5 87.5001 -2590 -1545 1 -8130.82
-85 85.0002 -2517 -1545 1 -8138.95
-82.5 82.4999 -2442 -1545 1 -8147.31
-80 80.0002 -2368 -1545 1 -8155.85
-77.5 77.5001 -2293 -1545 1 -8163.73
-75 75 -2220 -1544 1 -8171.92
-72.5 72.4999 -2147 -1545 1 -8180.38
-70 70 -2071 -1544 1 -8188.56
-67.5 67.4999 -1998 -1544 1 -8196.71
-65 65.0001 -1926 -1544 1 -8204.84
-62.5 62.5001 -1849 -1545 1 -8213.03
-60 60 -1776 -1542 1 -8221.54
-57.5 57.5001 -1700 -1545 1 -8229.62
-55 55 -1627 -1545 1 -8238.06
-52.5 52.5 -1553 -1544 1 -8246.15
-50 49.9999 -1478 -1544 1 -8254.25
-47.5 47.4999 -1406 -1545 1 -8262.42
-45 45 -1330 -1546 1 -8270.66
-42.5 42.5 -1256 -1546 1 -8279.02
-40 40 -1181 -1545 1 -8287.41
-37.5 37.5002 -1108 -1546 1 -8295.49
-35 35.0002 -1033 -1544 1 -8303.68
-32.5 32.4999 -960 -1544 1 -8311.98
-30 30 -885 -1544 1 -8320.13
-27.5 27.5001 -811 -1545 1 -8328.34
-25 24.9999 -738 -1546 1 -8336.62
-22.5 22.5002 -665 -1544 1 -8344.82
-20 20 -588 -1544 1 -8353.07
-17.5 17.5 -515 -1544 1 -8361.22
-15 15 -441 -1545 1 -8369.45
-12.5 12.5 -367 -1545 1 -8377.6
-10 10 -294 -1545 1 -8385.87
-7.5 7.5 -219 -1544 1 -8394.07
-5 5 -147 -1545 1 -8402.17
-2.5 2.5 -72 -1544 1 -8410.56
0 0 3 -1545 1 -8419.1
2.5 -2.5 78 -1545 1 -8426.88
5 -5 152 -1545 1 -8435.31
7.5 -7.5 225 -1545 1 -8443.32
10 -10 300 -1545 1 -8451.84
12.5 -12.5 374 -1545 1 -8460.21
15 -15.0001 449 -1545 1 -8468.05
17.5 -17.4997 522 -1545 1 -8476.27
20 -20 598 -1545 1 -8484.59
22.5 -22.4999 670 -1544 1 -8492.87
25 -25 747 -1545 1 -8501.14
27.5 -27.5 820 -1545 1 -8509.53
30 -29.9999 893 -1544 1 -8517.48
32.5 -32.5 969 -1545 1 -8525.63
35 -35.0001 1042 -1545 1 -8534
37.5 -37.5 1115 -1545 1 -8542.36
40 -40 1190 -1545 1 -8550.3
42.5 -42.5 1264 -1544 1 -8558.57
45 -45 1337 -1544 1 -8567.05
47.5 -47.5002 1412 -1545 1 -8575.21
50 -50 1486 -1545 1 -8583.39
52.5 -52.4999 1561 -1544 1 -8591.57
55 -54.9998 1634 -1545 1 -8599.93
57.5 -57.5 1710 -1546 1 -8608.18
60 -59.9999 1783 -1545 1 -8616.24
62.5 -62.4999 1857 -1545 1 -8624.44
65 -64.9999 1931 -1545 1 -8632.66
67.5 -67.4999 2006 -1545 1 -8640.82
70 -69.9999 2081 -1544 1 -8649.11
72.5 -72.5 2154 -1544 1 -8657.43
75 -75 2229 -1544 1 -8665.48
77.5 -77.5 2302 -1544 1 -8673.77
80 -79.9999 2375 -1545 1 -8682.22
82.5 -82.5 2451 -1544 1 -8690.53
85 -85 2525 -1544 1 -8698.49
87.5 -87.5 2600 -1545 1 -8707
90 -89.9999 2673 -1545 1 -8714.82
92.5 -92.4999 2749 -1545 1 -8723.24
95 -95.0002 2822 -1544 1 -8731.5
97.5 -97.5 2894 -1544 1 -8739.73
