-1 1.0028 -2353 -3006 1 -69201.5
-0.9875 0.990676 -2319 -3005 1 -69210.1
-0.975 0.977675 -2285 -3005 1 -69218.9
-0.9625 0.965675 -2248 -3005 1 -69227.1
-0.95 0.952642 -2215 -3004 1 -69235.6
-0.9375 0.939639 -2188 -3005 1 -69246.7
-0.925 0.927667 -2164 -3004 1 -69254.6
-0.9125 0.915687 -2143 -3005 1 -69262.8
-0.9 0.902571 -2110 -3006 1 -69273.5
-0.8875 0.890681 -2080 -3005 1 -69282
-0.875 0.877624 -2047 -3005 1 -69290.8
-0.8625 0.864585 -2005 -3005 1 -69299.6
-0.85 0.852603 -1978 -3005 1 -69307.3
-0.8375 0.840617 -1953 -3005 1 -69316.5
-0.825 0.827604 -1921 -3004 1 -69326.5
-0.8125 0.815678 -1905 -3005 1 -69334.3
-0.8 0.802695 -1871 -3006 1 -69344
-0.7875 0.790694 -1839 -3006 1 -69352.2
-0.775 0.777685 -1805 -3005 1 -69363.7
-0.7625 0.765701 -1768 -3005 1 -69370.6
-0.75 0.752586 -1740 -3004 1 -69378.6
-0.7375 0.739614 -1713 -3005 1 -69389.7
-0.725 0.727703 -1687 -3004 1 -69398.1
-0.7125 0.715655 -1665 -3005 1 -69406.3
-0.7 0.702615 -1629 -3005 1 -69415.3
-0.6875 0.689689 -1594 -3005 1 -69424.7
-0.675 0.677711 -1561 -3005 1 -69433.2
-0.6625 0.665622 -1525 -3004 1 -69442.4
-0.65 0.652641 -1502 -3005 1 -69452.7
-0.6375 0.640666 -1475 -3004 1 -69459.6
-0.625 0.627679 -1453 -3005 1 -69469.1
-0.6125 0.614769 -1420 -3005 1 -69476.8
-0.6 0.60268 -1387 -3005 1 -69487.7
-0.5875 0.590709 -1353 -3004 1 -69495.4
-0.575 0.5776 -1317 -3004 1 -69502.6
-0.5625 0.565722 -1290 -3004 1 -69512.3
-0.55 0.552673 -1262 -3004 1 -69521
-0.5375 0.540658 -1241 -3005 1 -69530.9
-0.525 0.527678 -1213 -3005 1 -69538.9
-0.5125 0.514487 -1180 -3005 1 -69549.8
-0.5 0.502491 -1147 -3005 1 -69555.8
-0.4875 0.489599 -1110 -3005 1 -69565.4
-0.475 0.477564 -1076 -3005 1 -69574.7
-0.4625 0.465665 -1047 -3005 1 -69583.3
-0.45 0.452706 -1021 -3004 1 -69591.8
-0.4375 0.439686 -992 -3005 1 -69602.3
-0.425 0.427675 -970 -3005 1 -69611.5
-0.4125 0.414675 -941 -3005 1 -69620.2
-0.4 0.402767 -906 -3005 1 -69628.8
-0.3875 0.390771 -876 -3005 1 -69637.7
-0.375 0.377756 -837 -3005 1 -69645.9
-0.3625 0.364704 -805 -3005 1 -69656.8
-0.35 0.352588 -781 -3004 1 -69663.9
-0.3375 0.340616 -754 -3005 1 -69671.8
-0.325 0.327632 -725 -3006 1 -69682.4
-0.3125 0.314591 -704 -3004 1 -69690.7
-0.3 0.302583 -670 -3005 1 -69698.8
-0.2875 0.289625 -637 -3005 1 -69709.7
-0.275 0.277628 -606 -3005 1 -69718.1
-0.2625 0.265628 -568 -3005 1 -69726.7
-0.25 0.252753 -535 -3006 1 -69733.7
-0.2375 0.239636 -510 -3005 1 -69743.6
-0.225 0.227597 -483 -3005 1 -69753.5
-0.2125 0.215659 -462 -3005 1 -69763
-0.2 0.202646 -432 -3004 1 -69771.9
-0.1875 0.189628 -396 -3005 1 -69781.3
-0.175 0.17767 -366 -3006 1 -69788.4
-0.1625 0.164665 -334 -3005 1 -69797.1
-0.15 0.152666 -295 -3004 1 -69807
-0.1375 0.139693 -269 -3005 1 -69815.1
-0.125 0.127652 -240 -3005 1 -69823.6
-0.1125 0.114631 -212 -3005 1 -69833.2
-0.1 0.100015 -186 -3005 1 -69844.1
-0.0875 0.0880151 -155 -3004 1 -69850.7
-0.075 0.0750145 -120 -3005 1 -69861.2
-0.0625 0.0620143 -87 -3005 1 -69871.8
-0.05 0.0500141 -51 -3004 1 -69880
-0.0375 0.0370141 -19 -3005 1 -69889.1
-0.025 0.0250142 6 -3005 1 -69896.6
-0.0125 0.0120153 34 -3005 1 -69905.8
