0 -7.2748 -6 -4 1 1
62.5 -140.352 -40 -39 1 1
125 -275.33 -76 -74 1 1
187.5 -408.372 -111 -108 1 1
250 -544.005 -146 -144 1 1
312.5 -677.056 -179 -177 2 1
375 -812.013 -216 -213 1 1
437.5 -945.005 -251 -249 3 1
500 -1080.66 -285 -283 0 1
562.5 -1213.7 -321 -318 2 1
625 -1348.65 -356 -354 1 1
687.5 -1482.29 -390 -388 2 1
750 -1617.24 -426 -422 2 1
812.5 -1750.27 -461 -457 1 1
875 -1885.9 -495 -491 2 1
937.5 -2018.89 -531 -526 3 1
1000 -2154.14 -566 -561 2 1
1062.5 -2287.09 -601 -596 3 1
1125 -2422.69 -635 -631 2 1
1187.5 -2555.8 -671 -665 3 1
1250 -2690.73 -705 -700 4 1
1312.5 -2823.69 -740 -734 2 1
1375 -2959.42 -776 -770 3 1
1437.5 -3092.39 -810 -804 3 1
1500 -3227.43 -847 -841 2 1
1562.5 -3360.95 -881 -875 3 1
1625 -3495.93 -915 -909 4 1
1687.5 -3628.97 -949 -943 3 1
1750 -3764.65 -986 -979 3 1
1812.5 -3897.67 -1020 -1014 4 1
1875 -4032.66 -1055 -1048 6 1
1937.5 -4165.63 -1092 -1082 3 1
2000 -4301.28 -1126 -1116 4 1
2062.5 -4434.32 -1162 -1152 4 1
2125 -4569.36 -1196 -1186 6 1
2187.5 -4702.34 -1230 -1221 4 1
2250 -4838.03 -1265 -1257 4 1
2312.5 -4970.87 -1301 -1291 6 1
2375 -5105.97 -1336 -1326 7 1
2437.5 -5239.5 -1370 -1362 4 1
2500 -5374.76 -1406 -1396 7 1
2562.5 -5507.52 -1441 -1431 4 1
2625 -5643.24 -1477 -1467 4 1
2687.5 -5776.4 -1511 -1501 7 1
2750 -5911.21 -1545 -1536 6 1
2812.5 -6044.29 -1580 -1569 7 1
2875 -6179.94 -1617 -1606 7 1
2937.5 -6313.2 -1650 -1640 6 1
3000 -6448.05 -1685 -1674 8 1
3062.5 -6580.99 -1722 -1710 7 1
3125 -6716.67 -1755 -1745 7 1
3187.5 -6849.82 -1790 -1779 7 1
3250 -6984.68 -1826 -1813 7 1
3312.5 -7118.44 -1859 -1848 7 1
3375 -7253.44 -1895 -1884 7 1
3437.5 -7386.44 -1929 -1918 7 1
3500 -7522.05 -1966 -1953 8 1
3562.5 -7654.97 -2001 -1987 7 1
3625 -7790.1 -2036 -2022 9 1
3687.5 -7922.97 -2070 -2058 8 1
3750 -8058.89 -2105 -2093 9 1
3812.5 -8191.81 -2141 -2126 9 1
3875 -8326.81 -2176 -2163 7 1
3937.5 -8459.85 -2209 -2196 9 1
4000 -8595.37 -2246 -2231 8 1
4062.5 -8728.56 -2281 -2265 9 1
4125 -8863.3 -2315 -2301 9 1
4187.5 -8997.13 -2351 -2336 9 1
4250 -9131.97 -2386 -2370 9 1
4312.5 -9265.01 -2420 -2406 9 1
4375 -9400.8 -2456 -2438 9 1
4437.5 -9533.76 -2490 -2475 10 1
4500 -9668.92 -2526 -2509 9 1
4562.5 -9801.86 -2561 -2545 9 1
4625 -9937.71 -2596 -2579 10 1
4687.5 -10070.5 -2630 -2613 12 1
4750 -10205.7 -2666 -2650 9 1
4812.5 -10338.7 -2700 -2684 10 1
4875 -10394.7 -2714 -2697 9 1
4937.5 -10394.5 -2714 -2697 13 1
