0 -2.10026 58 1 0
50 -2.98188 85 1 0
100 -6.37072 184 3 0
150 -9.7546 285 8 0
200 -13.1329 385 14 0
250 -16.5077 485 19 0
300 -19.8591 585 24 0
350 -23.2302 683 29 0
400 -26.596 784 32 0
450 -29.9592 885 36 0
500 -33.3224 985 42 0
550 -36.6816 1083 48 0
600 -40.0188 1182 52 0
650 -43.3754 1285 57 0
700 -46.7303 1383 62 0
750 -50.0795 1484 68 0
800 -53.4309 1582 70 0
850 -56.7769 1682 75 0
900 -60.1001 1779 81 0
950 -63.4457 1879 85 0
1000 -66.7869 1978 90 0
1050 -70.1259 2078 95 0
1100 -73.4639 2177 100 0
1150 -76.8024 2275 103 0
1200 -80.1165 2374 109 0
1250 -83.4515 2474 113 0
1300 -86.7846 2574 118 0
1350 -90.1129 2673 122 0
1400 -93.4417 2770 126 0
1450 -96.7687 2869 131 0
1500 -100.073 2968 136 0
1550 -103.395 3067 141 0
1600 -106.688 3166 146 0
1650 -110.006 3266 151 0
1700 -113.321 3363 156 0
1750 -116.64 3463 161 0
1800 -119.931 3562 164 0
1850 -123.243 3659 169 0
1900 -126.552 3758 174 0
1950 -129.863 3857 178 0
2000 -133.171 3955 181 0
2050 -136.482 4055 189 0
2100 -139.763 4150 192 0
2150 -143.063 4249 197 0
2200 -146.363 4346 201 0
2250 -149.663 4447 206 0
2300 -152.961 4545 211 0
2350 -156.255 4642 217 0
2400 -159.53 4739 222 0
2450 -162.821 4838 225 0
2500 -166.115 4937 230 0
2550 -169.405 4998 235 0
2600 -172.686 4998 240 0
2650 -175.954 4998 244 0
2700 -179.239 4998 249 0
2750 -182.524 4998 252 0
2800 -185.811 4998 257 0
2850 -189.096 4998 262 0
2900 -192.381 4998 267 0
2950 -195.649 4998 272 0
3000 -198.938 4998 275 0
3050 -202.221 4998 279 0
3100 -205.516 4998 284 0
3150 -208.808 4998 290 0
3200 -212.1 4998 295 0
3250 -215.369 4998 299 0
3300 -218.662 4998 305 0
3350 -221.963 4998 308 0
3450 -228.349 4998 317 0
3500 -231.645 4998 322 0
3550 -234.929 4998 327 0
3600 -238.229 4998 332 0
3650 -241.53 4998 336 0
3700 -244.83 4998 340 0
3750 -248.134 4998 344 0
3800 -251.436 4998 347 0
3850 -254.715 4998 354 0
3900 -258.019 4998 358 0
3950 -261.32 4998 364 0
