-100 100.011 -2990 1981 1 11749.1
-97.5 97.5082 -2917 1982 1 11729.8
-95 95.0097 -2843 1982 1 11710.4
-92.5 92.5096 -2769 1982 1 11691
-90 90.0089 -2694 1982 1 11671.7
-87.5 87.5078 -2619 1979 1 11652.4
-85 85.0099 -2545 1982 1 11632.6
-82.5 82.5102 -2470 1981 1 11613.2
-80 80.0105 -2393 1981 1 11593.7
-77.5 77.5084 -2320 1982 1 11574.3
-75 75.0133 -2248 1981 1 11554.9
-72.5 72.5083 -2174 1981 1 11535.3
-70 70.0088 -2098 1981 1 11515.8
-67.5 67.51 -2026 1981 1 11496.7
-65 65.0096 -1950 1979 1 11477
-62.5 62.5095 -1876 1981 1 11457.8
-60 60.0088 -1802 1981 1 11438.1
-57.5 57.5099 -1727 1982 1 11418.8
-55 55.0104 -1651 1981 1 11399.4
-52.5 52.5115 -1580 1979 1 11379.9
-50 50.0108 -1505 1981 1 11360.3
-47.5 47.5125 -1429 1982 1 11341
-45 45.0101 -1354 1981 1 11321.3
-42.5 42.5103 -1281 1979 1 11302.3
-40 40.0102 -1207 1982 1 11282.7
-37.5 37.5098 -1134 1981 1 11263.2
-35 35.0118 -1057 1981 1 11243.6
-32.5 32.5117 -983 1982 1 11224
-30 30.0083 -910 1982 1 11204.9
-27.5 27.5097 -837 1982 1 11185.6
-25 25.0099 -764 1979 1 11166.1
-22.5 22.5102 -688 1982 1 11146.6
-20 20.0109 -612 1982 1 11127.4
-17.5 17.5103 -539 1982 1 11108
-15 15.0089 -463 1982 1 11088.3
-12.5 12.5127 -390 1981 1 11068.7
-10 10.0001 -316 1982 1 11049
-7.5 7.50005 -242 1981 1 11030
-5 5.00006 -168 1981 1 11010.3
-2.5 2.50006 -95 1982 1 10991
0 6e-08 -19 1981 1 10971.6
2.5 -2.49995 54 1981 1 10952.2
5 -4.99995 130 1981 1 10932.9
7.5 -7.49997 203 1979 1 10913.2
10 -9.99994 277 1981 1 10893.9
12.5 -12.4876 350 1981 1 10874.5
15 -14.9876 426 1982 1 10855
17.5 -17.4898 499 1982 1 10835.7
20 -19.9903 574 1981 1 10816.1
22.5 -22.4894 648 1982 1 10796.4
25 -24.9893 721 1981 1 10777.4
27.5 -27.4904 795 1982 1 10758
30 -29.9891 870 1982 1 10738.3
32.5 -32.4903 944 1981 1 10719
35 -34.987 1020 1981 1 10699.6
37.5 -37.4905 1092 1981 1 10680.1
40 -39.989 1169 1981 1 10660.6
42.5 -42.4933 1242 1981 1 10641.4
45 -44.991 1319 1979 1 10621.9
47.5 -47.4886 1392 1981 1 10602.5
50 -49.9885 1466 1981 1 10582.9
52.5 -52.4886 1540 1981 1 10563.6
55 -54.9892 1614 1982 1 10543.9
57.5 -57.4906 1688 1981 1 10524.6
60 -59.9899 1762 1979 1 10505.1
62.5 -62.4879 1837 1981 1 10485.7
65 -64.9909 1911 1981 1 10466.4
67.5 -67.4892 1986 1982 1 10446.7
70 -69.9891 2060 1982 1 10427.3
72.5 -72.4937 2132 1981 1 10408.1
75 -74.9914 2208 1982 1 10388.6
77.5 -77.4887 2282 1981 1 10369
80 -79.989 2355 1981 1 10349.8
82.5 -82.49 2431 1982 1 10330.1
85 -84.9914 2506 1981 1 10310.9
87.5 -87.4915 2581 1982 1 10291.2
90 -89.9898 2657 1981 1 10271.7
92.5 -92.4905 2729 1981 1 10252.5
95 -94.9863 2805 1979 1 10233.2
97.5 -97.488 2878 1981 1 10213.6
