-100 100.004 -2950 -1396 1 -4591.4
-97.5 97.4991 -2873 -1396 1 -4611.26
-95 95.0022 -2801 -1397 1 -4630.69
-92.5 92.5009 -2725 -1396 1 -4650.25
-90 90.0037 -2656 -1396 1 -4669.74
-87.5 87.502 -2579 -1396 1 -4689.36
-85 85.0016 -2507 -1397 1 -4709
-82.5 82.4995 -2431 -1396 1 -4728.72
-80 80.0024 -2358 -1397 1 -4748.14
-77.5 77.5027 -2285 -1397 1 -4767.76
-75 75.0037 -2211 -1396 1 -4787.53
-72.5 72.5013 -2136 -1396 1 -4807.15
-70 70.0031 -2062 -1396 1 -4826.64
-67.5 67.502 -1986 -1397 1 -4846.21
-65 65.0015 -1914 -1396 1 -4865.86
-62.5 62.5023 -1842 -1396 1 -4885.39
-60 60.0049 -1767 -1397 1 -4904.98
-57.5 57.5023 -1691 -1396 1 -4924.46
-55 55.0026 -1619 -1397 1 -4944.15
-52.5 52.5043 -1546 -1397 1 -4963.82
-50 50.0002 -1469 -1397 1 -4983.34
-47.5 47.5035 -1397 -1395 1 -5002.83
-45 45.0028 -1323 -1397 1 -5022.44
-42.5 42.5028 -1248 -1397 1 -5042.07
-40 40.0053 -1176 -1397 1 -5061.64
-37.5 37.5011 -1101 -1395 1 -5081.29
-35 35.004 -1027 -1397 1 -5100.84
-32.5 32.5001 -953 -1396 1 -5120.49
-30 30.0039 -878 -1396 1 -5140.03
-27.5 27.5023 -804 -1396 1 -5159.66
-25 25.0032 -731 -1396 1 -5179.22
-22.5 22.5037 -657 -1396 1 -5198.77
-20 20.0014 -583 -1397 1 -5218.23
-17.5 17.5036 -509 -1396 1 -5237.93
-15 15.0034 -437 -1397 1 -5257.4
-12.5 12.4988 -364 -1396 1 -5276.85
-10 10 -290 -1397 1 -5296.34
-7.5 7.50003 -216 -1396 1 -5316.04
-5 5.00003 -141 -1396 1 -5335.48
-2.5 2.50003 -69 -1396 1 -5355.03
0 3.1e-08 7 -1396 1 -5374.62
2.5 -2.49996 80 -1397 1 -5394.1
5 -4.99997 153 -1397 1 -5413.95
7.5 -7.49997 228 -1396 1 -5433.44
10 -9.99998 302 -1396 1 -5453.04
12.5 -12.4928 374 -1398 1 -5472.55
15 -14.9938 452 -1396 1 -5492.5
17.5 -17.4947 527 -1398 1 -5511.92
20 -19.9933 600 -1396 1 -5531.4
22.5 -22.4949 673 -1396 1 -5551.01
25 -24.9926 748 -1396 1 -5570.81
27.5 -27.4947 823 -1397 1 -5590.31
30 -29.9929 897 -1396 1 -5610.05
32.5 -32.4938 970 -1396 1 -5629.59
35 -34.9935 1043 -1397 1 -5648.99
37.5 -37.4938 1116 -1396 1 -5668.66
40 -39.9939 1193 -1397 1 -5688.38
42.5 -42.4925 1268 -1396 1 -5707.86
45 -44.9911 1341 -1397 1 -5727.57
47.5 -47.4921 1416 -1396 1 -5747.24
50 -49.9939 1489 -1397 1 -5766.82
52.5 -52.4946 1563 -1397 1 -5786.38
55 -54.9937 1639 -1397 1 -5806.03
57.5 -57.491 1710 -1396 1 -5825.62
60 -59.9926 1787 -1396 1 -5845.17
62.5 -62.4924 1859 -1397 1 -5864.87
65 -64.9927 1932 -1397 1 -5884.5
67.5 -67.4925 2008 -1396 1 -5904.16
70 -69.9931 2080 -1397 1 -5923.72
72.5 -72.4948 2156 -1397 1 -5943.33
75 -74.9944 2230 -1397 1 -5963
77.5 -77.4945 2302 -1397 1 -5982.54
80 -79.9932 2377 -1397 1 -6002.05
82.5 -82.4925 2451 -1397 1 -6021.8
85 -84.9918 2526 -1397 1 -6041.33
87.5 -87.4931 2600 -1397 1 -6061.13
90 -89.9918 2673 -1397 1 -6080.69
92.5 -92.4936 2745 -1397 1 -6100.33
95 -94.9927 2821 -1397 1 -6119.78
97.5 -97.4917 2896 -1397 1 -6139.3
