0 2.45268 -63 46 0
50 3.3269 -89 45 0
100 6.60267 -185 42 0
150 9.8769 -283 41 0
200 13.1493 -379 39 0
250 16.422 -476 37 0
300 19.675 -573 35 0
350 22.9497 -671 32 0
400 26.2232 -767 30 0
450 29.4972 -864 28 0
500 32.7734 -961 26 0
550 36.0468 -1058 25 0
600 39.3017 -1154 23 0
650 42.5777 -1251 20 0
700 45.8534 -1348 19 0
750 49.1275 -1446 17 0
800 52.4052 -1544 13 0
850 55.6824 -1639 12 0
900 58.9383 -1735 10 0
950 62.2172 -1833 9 0
1000 65.4956 -1932 6 0
1050 68.774 -2028 6 0
1100 72.051 -2126 2 0
1150 75.3304 -2222 1 0
1200 78.5882 -2320 0 0
1250 81.8679 -2416 -2 0
1300 85.1463 -2513 -6 0
1350 88.4259 -2611 -6 0
1400 91.7062 -2708 -8 0
1450 94.9866 -2806 -10 0
1500 98.248 -2902 -13 0
1550 101.53 -3000 -15 0
1600 104.778 -3096 -17 0
1650 108.054 -3194 -19 0
1700 111.337 -3293 -20 0
1750 114.618 -3389 -23 0
1800 117.874 -3485 -25 0
1850 121.163 -3585 -26 0
1900 124.444 -3680 -29 0
1950 127.732 -3778 -31 0
2000 131.012 -3875 -32 0
2050 134.301 -3974 -35 0
2100 137.564 -4068 -37 0
2150 140.845 -4166 -39 0
2200 144.126 -4265 -41 0
2250 147.413 -4362 -43 0
2300 150.698 -4460 -46 0
2350 153.982 -4558 -47 0
2400 157.251 -4654 -48 0
2450 160.536 -4753 -51 0
2500 163.829 -4851 -53 0
2550 167.113 -4949 -54 0
2600 170.396 -5000 -56 0
2650 173.664 -5000 -59 0
2700 176.953 -5000 -62 0
2750 180.239 -5000 -65 0
2800 183.527 -5000 -65 0
2850 186.815 -5000 -68 0
2900 190.103 -5000 -69 0
2950 193.374 -5000 -72 0
3000 196.664 -5000 -74 0
3050 199.953 -5000 -75 0
3100 203.239 -5000 -78 0
3150 206.53 -5000 -79 0
3200 209.817 -5000 -80 0
3250 213.092 -5000 -84 0
3300 216.381 -5000 -85 0
3350 219.671 -5000 -87 0
3400 222.959 -5000 -90 0
3450 226.251 -5000 -91 0
3500 229.547 -5000 -93 0
3550 232.818 -5000 -93 0
3600 236.104 -5000 -98 0
3650 239.399 -5000 -100 0
3700 242.685 -5000 -101 0
3750 245.982 -5000 -103 0
3800 249.273 -5000 -106 0
3850 252.547 -5000 -108 0
3900 255.845 -5000 -112 0
3950 259.133 -5000 -112 0
