-100 100 -2921 1062 1 3438.3
-97.5 97.5 -2847 1018 1 3351.78
-95 95 -2774 994 1 3274.06
-92.5 92.5 -2701 971 1 3200.37
-90 90 -2629 952 1 3129.17
-87.5 87.5 -2554 927 1 3059.69
-85 85 -2481 906 1 2991.52
-82.5 82.5 -2408 887 1 2924.33
-80 80 -2333 866 1 2857.92
-77.5 77.5 -2261 848 1 2792.06
-75 75 -2187 825 1 2726.75
-72.5 72.5 -2115 806 1 2661.74
-70 70 -2042 787 1 2597.11
-67.5 67.5 -1968 766 1 2532.62
-65 65 -1894 747 1 2468.25
-62.5 62.5 -1821 727 1 2404.01
-60 60 -1748 708 1 2339.8
-57.5 57.5 -1676 688 1 2275.57
-55 55 -1600 668 1 2211.34
-52.5 52.5 -1529 648 1 2146.97
-50 50 -1455 628 1 2082.46
-47.5 47.5 -1378 609 1 2017.78
-45 45 -1309 590 1 1952.98
-42.5 42.5 -1235 570 1 1887.97
-40 40 -1159 550 1 1822.68
-37.5 37.5 -1087 531 1 1758.04
-35 35 -1011 507 1 1692.2
-32.5 32.5 -941 489 1 1626.07
-30 30 -867 469 1 1559.58
-27.5 27.5 -794 450 1 1492.67
-25 25 -722 429 1 1425.35
-22.5 22.5 -645 407 1 1357.49
-20 20 -574 389 1 1289.02
-17.5 17.5 -501 366 1 1219.84
-15 15 -427 345 1 1149.78
-12.5 12.5 -354 323 1 1078.6
-10 10 -281 301 1 1005.92
-7.5 7.5 -209 277 1 930.872
-5 5 -135 253 1 851.81
-2.5 2.5 -59 228 1 763.175
0 0 10 -10 1 -22.3554
2.5 -2.5 85 -216 1 -690.853
5 -5 159 -240 1 -777.293
7.5 -7.5 233 -264 1 -853.233
10 -10 306 -288 1 -924.592
12.5 -12.5 378 -307 1 -993.329
15 -15 454 -325 1 -1060.22
17.5 -17.5 527 -346 1 -1125.76
20 -20 599 -368 1 -1190.25
22.5 -22.5 673 -386 1 -1253.87
25 -25 748 -405 1 -1316.74
27.5 -27.5 822 -424 1 -1378.95
30 -30 894 -444 1 -1440.57
32.5 -32.5 966 -462 1 -1501.62
35 -35 1040 -480 1 -1562.21
37.5 -37.5 1114 -499 1 -1622.33
40 -40 1187 -518 1 -1682.01
42.5 -42.5 1262 -534 1 -1741.29
45 -45 1334 -551 1 -1800.13
47.5 -47.5 1407 -568 1 -1858.58
50 -50 1481 -588 1 -1916.64
52.5 -52.5 1556 -607 1 -1974.3
55 -55 1628 -626 1 -2031.63
57.5 -57.5 1701 -643 1 -2088.63
60 -60 1774 -659 1 -2146.16
62.5 -62.5 1848 -676 1 -2202.37
65 -65 1920 -692 1 -2258.36
67.5 -67.5 1995 -708 1 -2314.02
70 -70 2070 -726 1 -2369.28
72.5 -72.5 2142 -742 1 -2424.22
75 -75 2214 -760 1 -2478.93
77.5 -77.5 2287 -775 1 -2533.22
80 -80 2362 -793 1 -2587.24
82.5 -82.5 2435 -809 1 -2640.89
85 -85 2509 -827 1 -2694.27
87.5 -87.5 2583 -842 1 -2747.36
90 -90 2653 -856 1 -2800.05
92.5 -92.5 2729 -872 1 -2852.47
95 -95 2802 -888 1 -2904.57
97.5 -97.5 2875 -905 1 -2956.41
