0 2.62137 -97 -8 0
50 3.40077 -120 -8 0
100 6.70798 -218 -8 0
150 10.0144 -317 -6 0
200 13.3197 -412 -7 0
250 16.6243 -510 -7 0
300 19.9086 -605 -8 0
350 23.2153 -704 -8 0
400 26.52 -800 -8 0
450 29.8244 -897 -7 0
500 33.131 -996 -7 0
550 36.4346 -1090 -7 0
600 39.7184 -1186 -8 0
650 43.0238 -1285 -8 0
700 46.3283 -1384 -8 0
750 49.6312 -1481 -7 0
800 52.9372 -1578 -6 0
850 56.2402 -1674 -7 0
900 59.5228 -1772 -7 0
950 62.8281 -1870 -6 0
1000 66.131 -1967 -7 0
1050 69.4344 -2065 -8 0
1100 72.7378 -2160 -7 0
1150 76.0412 -2258 -7 0
1200 79.3235 -2357 -8 0
1250 82.6279 -2452 -8 0
1300 85.9301 -2550 -6 0
1350 89.2309 -2647 -7 0
1400 92.5336 -2746 -7 0
1450 95.835 -2844 -7 0
1500 99.1171 -2941 -7 0
1550 102.418 -3038 -8 0
1600 105.735 -3135 -8 0
1650 109.032 -3233 -8 0
1700 112.332 -3331 -9 0
1750 115.639 -3428 -9 0
1800 118.916 -3527 -8 0
1850 122.217 -3624 -7 0
1900 125.517 -3721 -7 0
1950 128.82 -3818 -7 0
2000 132.119 -3916 -8 0
2050 135.421 -4013 -7 0
2100 138.699 -4111 -9 0
2150 141.999 -4208 -7 0
2200 145.298 -4305 -8 0
2250 148.597 -4403 -8 0
2300 151.894 -4500 -7 0
2350 155.191 -4599 -8 0
2400 158.472 -4697 -7 0
2450 161.771 -4794 -8 0
2500 165.068 -4892 -9 0
2550 168.364 -4989 -7 0
2600 171.664 -5000 -8 0
2650 174.939 -5000 -7 0
2700 178.237 -5000 -7 0
2750 181.534 -5000 -9 0
2800 184.829 -5000 -7 0
2850 188.128 -5000 -7 0
2900 191.422 -5000 -8 0
2950 194.696 -5000 -7 0
3000 197.992 -5000 -8 0
3050 201.285 -5000 -7 0
3100 204.58 -5000 -7 0
3150 207.873 -5000 -6 0
3200 211.169 -5000 -8 0
3250 214.441 -5000 -8 0
3300 217.737 -5000 -8 0
3350 221.026 -5000 -8 0
3400 224.319 -5000 -7 0
3450 227.615 -5000 -7 0
3500 230.904 -5000 -8 0
3550 234.174 -5000 -8 0
3600 237.468 -5000 -8 0
3650 240.758 -5000 -8 0
3700 244.049 -5000 -8 0
3750 247.336 -5000 -7 0
3800 250.629 -5000 -7 0
3850 253.901 -5000 -7 0
3900 257.189 -5000 -8 0
3950 260.477 -5000 -9 0
