-100 99.9509 -2988 2058 1 13933.8
-97.5 97.4432 -2889 2056 1 13933.7
-95 94.9435 -2849 2058 1 13933.7
-92.5 92.4604 -2746 2058 1 13933.7
-90 89.9356 -2736 2056 1 13933.7
-87.5 87.4285 -2611 2058 1 13933.7
-85 84.9326 -2545 2055 1 13933.7
-82.5 82.4261 -2471 2056 1 13933.7
-80 79.92 -2387 2056 1 13933.7
-77.5 77.4392 -2286 2056 1 13933.7
-75 74.9371 -2271 2055 1 13933.6
-72.5 72.4296 -2180 2056 1 13933.6
-70 69.9289 -2104 2055 1 13933.7
-67.5 67.4278 -2021 2056 1 13933.7
-65 64.9225 -1927 2058 1 13933.7
-62.5 62.434 -1867 2056 1 13933.7
-60 59.9244 -1809 2058 1 13933.7
-57.5 57.4074 -1718 2058 1 13933.7
-55 54.9341 -1650 2055 1 13933.7
-52.5 52.3983 -1593 2056 1 13933.7
-50 49.9114 -1514 2058 1 13933.7
-47.5 47.3962 -1464 2056 1 13933.8
-45 44.9103 -1352 2056 1 13933.7
-42.5 42.4059 -1320 2056 1 13933.8
-40 39.9152 -1181 2056 1 13933.7
-37.5 37.411 -1107 2058 1 13933.7
-35 34.8931 -1071 2055 1 13933.7
-32.5 32.4034 -1004 2058 1 13933.7
-30 29.8957 -888 2055 1 13933.7
-27.5 27.396 -869 2055 1 13933.7
-25 24.8854 -755 2055 1 13933.7
-22.5 22.401 -694 2056 1 13933.7
-20 19.8795 -644 2058 1 13933.7
-17.5 17.372 -521 2058 1 13933.7
-15 14.8689 -471 2056 1 13933.7
-12.5 12.3803 -413 2055 1 13933.7
-10 10.0013 -322 2058 1 13933.8
-7.5 7.50133 -250 2056 1 13933.8
-5 5.00131 -175 2056 1 13933.7
-2.5 2.50119 -102 2056 1 13933.7
0 1.195e-06 -30 2055 1 13933.7
2.5 -2.49891 46 2058 1 13933.7
5 -4.99878 117 2056 1 13933.7
7.5 -7.4989 192 2058 1 13933.7
10 -9.99884 266 2058 1 13933.7
12.5 -12.6345 330 2059 1 13933.7
15 -15.1556 417 2056 1 13933.7
17.5 -17.6589 499 2056 1 13933.7
20 -20.1769 545 2055 1 13933.7
22.5 -22.6818 629 2056 1 13933.7
25 -25.1765 748 2058 1 13933.7
27.5 -27.6818 805 2056 1 13933.7
30 -30.1627 887 2056 1 13933.6
32.5 -32.6613 925 2055 1 13933.7
35 -35.1951 1042 2055 1 13933.6
37.5 -37.7238 1055 2056 1 13933.6
40 -40.2132 1148 2056 1 13933.6
42.5 -42.6868 1206 2056 1 13933.6
45 -45.1315 1280 2059 1 13933.6
47.5 -47.684 1354 2056 1 13933.6
50 -50.2211 1429 2056 1 13933.7
52.5 -52.6803 1524 2056 1 13933.6
55 -55.2137 1623 2056 1 13933.6
57.5 -57.9716 1660 2056 1 13933.6
60 -60.1978 1732 2056 1 13933.6
62.5 -62.6355 1868 2056 1 13933.6
65 -65.1667 1893 2056 1 13933.6
67.5 -67.6711 1982 2056 1 13933.6
70 -70.2665 2025 2056 1 13933.6
72.5 -72.6936 2161 2058 1 13933.6
75 -75.1985 2167 2056 1 13933.6
77.5 -77.7223 2252 2058 1 13933.6
80 -80.2209 2314 2058 1 13933.6
82.5 -82.7559 2415 2055 1 13933.6
85 -85.2168 2471 2055 1 13933.6
87.5 -87.7094 2557 2058 1 13933.6
90 -90.2154 2608 2058 1 13933.6
92.5 -92.7232 2691 2055 1 13933.6
95 -95.1927 2755 2056 1 13933.6
97.5 -97.7103 2829 2058 1 13933.5
