0 -42.6046 31 -8 0
25 -41.8541 30 -10 0
50 -60.3842 50 -10 0
75 -85.3556 74 -10 0
100 -110.279 101 -10 0
125 -135.212 125 -9 0
150 -160.152 150 -10 0
175 -185.1 174 -9 0
200 -210.009 200 -10 0
225 -234.94 224 -10 0
250 -259.869 249 -9 0
275 -284.771 274 -12 0
300 -309.404 299 -10 0
325 -334.332 323 -10 0
350 -359.266 350 -10 0
375 -384.168 375 -9 0
400 -409.086 399 -9 0
425 -434.007 424 -10 0
450 -458.895 449 -9 0
475 -483.812 473 -9 0
500 -508.75 499 -9 0
525 -533.644 524 -9 0
550 -558.524 546 -10 0
575 -583.441 574 -12 0
600 -608.032 599 -10 0
625 -632.944 625 -9 0
650 -657.814 649 -10 0
675 -682.709 675 -10 0
700 -707.601 699 -10 0
725 -732.463 725 -8 0
750 -757.333 748 -10 0
775 -782.216 773 -10 0
800 -807.102 797 -12 0
825 -831.932 823 -10 0
850 -856.818 847 -10 0
875 -881.662 872 -10 0
900 -906.194 897 -9 0
925 -931.063 924 -10 0
950 -955.891 948 -10 0
975 -980.776 970 -9 0
1000 -1005.6 997 -10 0
1025 -1030.41 1022 -9 0
1050 -1055.28 1047 -10 0
1075 -1080.09 1072 -10 0
1100 -1104.9 1097 -9 0
1125 -1129.76 1121 -10 0
1150 -1154.58 1148 -10 0
1175 -1179.39 1170 -10 0
1200 -1203.91 1197 -10 0
1225 -1228.74 1219 -10 0
1250 -1253.57 1246 -9 0
1275 -1278.39 1271 -10 0
1300 -1303.19 1297 -12 0
1325 -1328.01 1320 -10 0
1350 -1352.79 1343 -12 0
1375 -1377.6 1372 -10 0
1400 -1402.38 1395 -10 0
1425 -1427.19 1419 -10 0
1450 -1451.94 1445 -10 0
1475 -1476.49 1469 -10 0
1500 -1501.27 1495 -9 0
1525 -1524.64 1518 -9 0
1550 -1549.77 1542 -9 0
1575 -1574.91 1569 -10 0
1600 -1600 1593 -9 0
1625 -1624.98 1618 -10 0
1650 -1649.86 1643 -10 0
1675 -1674.76 1669 -12 0
1700 -1699.61 1691 -12 0
1725 -1724.41 1717 -9 0
1750 -1749.22 1740 -10 0
1775 -1773.74 1766 -10 0
1800 -1798.52 1791 -10 0
1825 -1823.29 1816 -10 0
1850 -1848.09 1839 -10 0
1875 -1872.9 1866 -10 0
1900 -1897.64 1890 -12 0
1925 -1922.4 1915 -9 0
1950 -1947.15 1940 -10 0
1975 -1971.88 1964 -10 0
