0 -1.391e-06 -10 1788 1 1802.57
12.5 -12.9962 2 1789 1 1802.54
25 -25.5095 12 1789 1 1802.54
37.5 -38.0465 29 1789 1 1802.52
50 -50.5694 37 1790 1 1802.55
62.5 -63.1047 52 1790 1 1802.54
75 -75.6503 63 1789 1 1802.57
87.5 -88.1972 79 1789 1 1802.54
100 -100.78 89 1790 1 1802.56
112.5 -125.169 134 1795 1 1802.59
125 -138.529 133 1790 1 1802.58
137.5 -151.648 156 1795 1 1802.56
150 -164.574 126 1782 1 1802.57
162.5 -177.255 169 1788 1 1802.58
175 -189.78 196 1785 1 1802.58
187.5 -202.282 200 1794 1 1802.6
200 -214.576 206 1790 1 1802.57
212.5 -226.845 206 1783 1 1802.6
225 -238.986 229 1793 1 1802.59
237.5 -251.359 227 1794 1 1802.6
250 -263.508 263 1789 1 1802.61
262.5 -275.752 242 1790 1 1802.61
275 -287.954 268 1788 1 1802.64
287.5 -300.229 294 1793 1 1802.59
300 -312.519 303 1788 1 1802.61
312.5 -324.815 289 1790 1 1802.58
325 -337.248 308 1791 1 1802.6
337.5 -349.621 349 1789 1 1802.63
350 -362.11 346 1790 1 1802.62
362.5 -374.563 338 1783 1 1802.65
375 -386.822 363 1789 1 1802.6
387.5 -399.318 394 1795 1 1802.66
400 -411.638 394 1788 1 1802.65
412.5 -423.763 423 1788 1 1802.65
425 -436.198 435 1789 1 1802.68
437.5 -448.472 417 1788 1 1802.67
450 -460.838 462 1791 1 1802.65
462.5 -473.04 482 1788 1 1802.66
475 -485.378 488 1791 1 1802.67
487.5 -497.79 498 1787 1 1802.65
500 -510.056 505 1790 1 1802.67
512.5 -522.469 521 1788 1 1802.67
525 -534.848 538 1790 1 1802.69
537.5 -547.216 545 1791 1 1802.66
550 -559.718 560 1794 1 1802.7
562.5 -572.049 567 1790 1 1802.67
575 -584.745 573 1787 1 1802.65
587.5 -597.143 593 1791 1 1802.64
600 -609.649 607 1793 1 1802.65
612.5 -622.357 604 1788 1 1802.65
625 -634.837 626 1794 1 1802.67
637.5 -647.482 640 1789 1 1802.66
650 -660.234 664 1788 1 1802.66
662.5 -672.755 659 1789 1 1802.68
675 -685.3 673 1788 1 1802.65
687.5 -697.73 683 1789 1 1802.71
700 -710.132 708 1789 1 1802.67
712.5 -722.534 714 1795 1 1802.71
725 -735.04 722 1789 1 1802.69
737.5 -747.397 749 1788 1 1802.7
750 -759.706 754 1790 1 1802.7
762.5 -772.161 771 1788 1 1802.67
775 -784.507 754 1784 1 1802.7
787.5 -796.815 791 1793 1 1802.66
800 -809.33 792 1787 1 1802.7
812.5 -821.816 817 1789 1 1802.67
825 -834.267 836 1785 1 1802.7
837.5 -846.605 831 1788 1 1802.72
850 -859.183 834 1789 1 1802.7
862.5 -871.831 874 1790 1 1802.72
875 -884.333 869 1789 1 1802.72
887.5 -896.848 892 1789 1 1802.72
900 -909.673 891 1790 1 1802.7
912.5 -922.191 922 1787 1 1802.7
925 -934.747 927 1789 1 1802.72
937.5 -947.317 924 1790 1 1802.72
950 -959.92 948 1785 1 1802.72
962.5 -972.512 969 1789 1 1802.73
975 -984.87 964 1791 1 1802.71
987.5 -997.474 999 1789 1 1802.72
