0 -9.2045 -7 -6 4 1
62.5 -276.282 -74 -75 6 1
125 -547.183 -145 -144 4 1
187.5 -814.153 -212 -212 4 1
250 -1086.34 -281 -281 7 1
312.5 -1353.27 -350 -350 8 1
375 -1624.08 -419 -418 7 1
437.5 -1890.99 -487 -485 8 1
500 -2163.45 -557 -557 7 1
562.5 -2430.35 -626 -625 9 1
625 -2701.27 -694 -693 9 1
687.5 -2969.43 -762 -762 9 1
750 -3240.38 -831 -831 8 1
812.5 -3507.4 -900 -900 8 1
875 -3779.59 -970 -968 10 1
937.5 -4046.54 -1037 -1037 12 1
1000 -4317.43 -1107 -1107 10 1
1062.5 -4584.37 -1175 -1174 10 1
1125 -4856.61 -1246 -1245 12 1
1187.5 -5123.52 -1313 -1314 12 1
1250 -5394.46 -1383 -1380 15 1
1312.5 -5661.35 -1450 -1451 13 1
1375 -5933.55 -1520 -1519 13 1
1437.5 -6200.48 -1588 -1588 14 1
1500 -6471.39 -1657 -1656 14 1
1562.5 -6739.61 -1724 -1726 14 1
1625 -7010.42 -1795 -1794 14 1
1687.5 -7277.31 -1864 -1864 17 1
1750 -7549.44 -1933 -1931 15 1
1812.5 -7816.4 -2000 -2000 14 1
1875 -8087.3 -2070 -2069 17 1
1937.5 -8354.14 -2138 -2138 17 1
2000 -8626.33 -2205 -2208 17 1
2062.5 -8893.25 -2275 -2276 19 1
2125 -9164.18 -2344 -2346 18 1
2187.5 -9431.09 -2414 -2413 19 1
2250 -9703.18 -2484 -2482 21 1
2312.5 -9970.11 -2552 -2551 19 1
2375 -10241 -2622 -2620 18 1
2437.5 -10509.3 -2690 -2690 20 1
2500 -10780.2 -2757 -2758 19 1
2562.5 -11047.1 -2825 -2825 19 1
2625 -11319.2 -2896 -2895 21 1
2687.5 -11586.1 -2965 -2963 23 1
2750 -11857 -3035 -3033 21 1
2812.5 -12124 -3101 -3100 20 1
2875 -12396 -3171 -3171 24 1
2937.5 -12662.9 -3240 -3238 21 1
3000 -12933.8 -3309 -3308 24 1
3062.5 -13200.8 -3377 -3376 24 1
3125 -13473 -3446 -3447 24 1
3187.5 -13739.8 -3515 -3513 24 1
3250 -14010.7 -3585 -3585 25 1
3312.5 -14278.9 -3652 -3652 26 1
3375 -14549.8 -3721 -3720 25 1
3437.5 -14816.7 -3791 -3790 28 1
3500 -15088.8 -3859 -3859 26 1
3562.5 -15355.4 -3929 -3927 26 1
3625 -15537.8 -3975 -3974 28 1
3687.5 -15582.1 -3985 -3985 26 1
3750 -15584.6 -3988 -3986 29 1
3812.5 -15585.2 -3985 -3985 26 1
3875 -15585.5 -3986 -3985 29 1
3937.5 -15585.8 -3986 -3986 28 1
4000 -15586.1 -3986 -3985 26 1
4062.5 -15586.3 -3986 -3985 26 1
4125 -15586.4 -3988 -3985 28 1
4187.5 -15586.6 -3988 -3986 26 1
4250 -15586.7 -3988 -3984 28 1
4312.5 -15586.8 -3988 -3985 29 1
4375 -15587 -3988 -3986 26 1
4437.5 -15587.1 -3986 -3988 26 1
4500 -15587.2 -3986 -3985 28 1
4562.5 -15587.2 -3986 -3985 28 1
4625 -15587.4 -3986 -3985 28 1
4687.5 -15587.5 -3986 -3986 29 1
4750 -15587.5 -3986 -3988 28 1
4812.5 -15587.6 -3988 -3986 29 1
4875 -15587.6 -3988 -3986 28 1
4937.5 -15587.7 -3988 -3988 29 1
