0 -2.24431 56 -3 0
50 -3.10606 79 -3 0
100 -6.49469 181 -4 0
150 -9.87906 279 -3 0
200 -13.2592 380 -3 0
250 -16.6363 482 -3 0
300 -19.9899 581 -4 0
350 -23.3645 681 -4 0
400 -26.7326 782 -6 0
450 -30.1001 882 -6 0
500 -33.4683 981 -3 0
550 -36.8311 1081 -4 0
600 -40.173 1179 -3 0
650 -43.5344 1280 -6 0
700 -46.8928 1380 -4 0
750 -50.2486 1480 -6 0
800 -53.606 1579 -4 0
850 -56.9574 1679 -4 0
900 -60.2872 1777 -4 0
950 -63.6388 1877 -4 0
1000 -66.9885 1976 -4 0
1050 -70.3338 2076 -6 0
1100 -73.6786 2176 -4 0
1150 -77.0236 2272 -6 0
1200 -80.3453 2369 -6 0
1250 -83.6867 2470 -4 0
1300 -87.026 2569 -4 0
1350 -90.3633 2669 -3 0
1400 -93.7008 2768 -4 0
1450 -97.0355 2868 -4 0
1500 -100.349 2966 -3 0
1550 -103.683 3063 -6 0
1600 -107.016 3162 -4 0
1650 -110.345 3262 -3 0
1700 -113.669 3360 -6 0
1750 -116.992 3459 -2 0
1800 -120.299 3558 -3 0
1850 -123.619 3654 -3 0
1900 -126.944 3752 -4 0
1950 -130.263 3852 -4 0
2000 -133.581 3951 -4 0
2050 -136.898 4050 -4 0
2100 -140.19 4147 -2 0
2150 -143.5 4245 -4 0
2200 -146.814 4344 -3 0
2250 -150.129 4440 -3 0
2300 -153.434 4539 -4 0
2350 -156.746 4637 -6 0
2400 -160.027 4735 -4 0
2450 -163.333 4832 -4 0
2500 -166.634 4931 -3 0
2550 -169.936 4998 -4 0
2600 -173.235 4998 -6 0
2650 -176.513 4998 -4 0
2700 -179.811 4998 -4 0
2750 -183.11 4998 -3 0
2800 -186.402 4998 -4 0
2850 -189.693 4998 -3 0
2900 -192.983 4998 -4 0
2950 -196.255 4998 -3 0
3000 -199.541 4998 -4 0
3050 -202.831 4998 -4 0
3100 -206.116 4998 -3 0
3150 -209.395 4998 -4 0
3200 -212.677 4998 -3 0
3250 -215.934 4998 -4 0
3300 -219.217 4998 -4 0
3350 -222.495 4998 -6 0
3400 -225.769 4998 -4 0
3450 -229.043 4998 -3 0
3500 -232.315 4998 -4 0
3550 -235.566 4998 -3 0
3600 -238.832 4998 -3 0
3650 -242.1 4998 -4 0
3700 -245.373 4998 -4 0
3750 -248.634 4998 -6 0
3800 -251.897 4998 -4 0
3850 -255.137 4998 -3 0
3900 -258.396 4998 -4 0
3950 -261.65 4998 -4 0
