-100 98.8067 -2934 -1542 1 -7862.96
-97.5 96.3046 -2852 -1541 1 -7870.07
-95 93.7876 -2781 -1541 1 -7877.21
-92.5 91.2671 -2703 -1542 1 -7884.42
-90 88.7733 -2629 -1540 1 -7891.45
-87.5 86.267 -2559 -1542 1 -7898.49
-85 83.7652 -2468 -1541 1 -7905.57
-82.5 81.2563 -2404 -1541 1 -7912.67
-80 78.7465 -2332 -1542 1 -7919.81
-77.5 76.2595 -2252 -1541 1 -7926.85
-75 73.7788 -2185 -1542 1 -7933.83
-72.5 71.2706 -2111 -1541 1 -7940.98
-70 68.7913 -2036 -1542 1 -7948.01
-67.5 66.2878 -1964 -1542 1 -7955.08
-65 63.7993 -1884 -1541 1 -7962.1
-62.5 61.2994 -1812 -1542 1 -7969.23
-60 58.7902 -1732 -1541 1 -7976.35
-57.5 56.2667 -1663 -1541 1 -7983.52
-55 53.7689 -1596 -1542 1 -7990.52
-52.5 51.2683 -1518 -1542 1 -7997.61
-50 48.7951 -1435 -1541 1 -8004.61
-47.5 46.3066 -1368 -1544 1 -8011.65
-45 43.8017 -1292 -1542 1 -8018.75
-42.5 41.2972 -1223 -1541 1 -8025.8
-40 38.7828 -1149 -1540 1 -8032.97
-37.5 36.2571 -1074 -1542 1 -8040.15
-35 33.7608 -999 -1541 1 -8047.23
-32.5 31.2652 -925 -1541 1 -8054.28
-30 28.7789 -850 -1542 1 -8061.35
-27.5 26.2893 -772 -1541 1 -8068.39
-25 23.795 -709 -1542 1 -8075.43
-22.5 21.2904 -629 -1542 1 -8082.51
-20 18.7728 -557 -1542 1 -8089.68
-17.5 16.2454 -477 -1541 1 -8096.78
-15 13.7625 -405 -1542 1 -8103.84
-12.5 11.2641 -333 -1541 1 -8110.92
-10 9.99636 -295 -1542 1 -8114.53
-7.5 7.49634 -220 -1541 1 -8121.58
-5 4.99634 -148 -1542 1 -8128.68
-2.5 2.49642 -74 -1541 1 -8135.73
0 -2.637e-06 1 -1542 1 -8142.81
2.5 -2.50347 74 -1541 1 -8149.88
5 -5.00348 147 -1541 1 -8156.99
7.5 -7.5034 223 -1541 1 -8164.03
10 -10.0034 296 -1542 1 -8171.13
12.5 -13.7638 416 -1542 1 -8181.84
15 -16.259 488 -1541 1 -8188.93
17.5 -18.7961 557 -1541 1 -8196.08
20 -21.3145 633 -1541 1 -8203.26
22.5 -23.7955 708 -1541 1 -8210.27
25 -26.2749 780 -1541 1 -8217.3
27.5 -28.7672 849 -1542 1 -8224.3
30 -31.2439 920 -1544 1 -8231.35
32.5 -33.7602 1013 -1542 1 -8238.52
35 -36.2592 1074 -1542 1 -8245.57
37.5 -38.7825 1157 -1541 1 -8252.69
40 -41.2874 1214 -1541 1 -8259.86
42.5 -43.7835 1293 -1542 1 -8266.92
45 -46.2756 1367 -1542 1 -8273.98
47.5 -48.7597 1441 -1542 1 -8281.04
50 -51.2525 1522 -1541 1 -8288.05
52.5 -53.7493 1601 -1541 1 -8295.16
55 -56.2613 1668 -1541 1 -8302.25
57.5 -58.7822 1735 -1542 1 -8309.45
60 -61.2708 1816 -1540 1 -8316.46
62.5 -63.7809 1893 -1540 1 -8323.56
65 -66.2767 1959 -1542 1 -8330.65
67.5 -68.7903 2039 -1542 1 -8337.76
70 -71.2898 2106 -1541 1 -8344.84
72.5 -73.7736 2196 -1542 1 -8351.93
75 -76.2688 2266 -1542 1 -8358.97
77.5 -78.772 2327 -1541 1 -8366.05
80 -81.2587 2399 -1541 1 -8373.15
82.5 -83.7576 2482 -1541 1 -8380.2
85 -86.2366 2559 -1541 1 -8387.27
87.5 -88.7544 2625 -1542 1 -8394.34
90 -91.2376 2705 -1541 1 -8401.4
92.5 -93.7636 2784 -1542 1 -8408.56
95 -96.2736 2858 -1541 1 -8415.66
97.5 -98.7646 2917 -1541 1 -8422.71
