0 -37.9351 34 -8 0
36.25 -37.8737 32 -9 0
72.5 -74.3107 68 -8 0
108.75 -110.784 106 -8 0
145 -148.532 144 -9 0
181.25 -185.036 180 -8 0
217.5 -221.514 218 -7 0
253.75 -257.686 255 -8 0
290 -295.397 289 -9 0
326.25 -331.871 327 -8 0
362.5 -368.323 363 -8 0
398.75 -404.763 401 -7 0
435 -441.195 437 -8 0
471.25 -478.554 473 -8 0
507.5 -514.976 511 -8 0
543.75 -551.378 546 -8 0
580 -588.668 584 -7 0
616.25 -625.052 620 -9 0
652.5 -661.412 657 -8 0
688.75 -697.754 694 -8 0
725 -734.982 732 -7 0
761.25 -771.295 769 -7 0
797.5 -807.613 804 -7 0
833.75 -843.86 841 -8 0
870 -880.129 875 -7 0
906.25 -917.272 914 -8 0
942.5 -953.512 949 -8 0
978.75 -989.726 986 -9 0
1015 -1025.93 1021 -7 0
1051.25 -1063.03 1058 -8 0
1087.5 -1099.18 1097 -8 0
1123.75 -1135.33 1131 -8 0
1160 -1172.36 1169 -8 0
1196.25 -1208.45 1206 -7 0
1232.5 -1244.55 1242 -7 0
1268.75 -1280.65 1278 -9 0
1305 -1317.64 1315 -8 0
1341.25 -1353.64 1351 -8 0
1377.5 -1389.63 1389 -8 0
1413.75 -1425.66 1423 -8 0
1450 -1462.86 1462 -8 0
1486.25 -1498.83 1497 -9 0
1522.5 -1532.57 1533 -8 0
1558.75 -1568.84 1567 -8 0
1595 -1606.31 1606 -7 0
1631.25 -1642.44 1641 -9 0
1667.5 -1678.5 1677 -9 0
1703.75 -1714.48 1713 -8 0
1740 -1750.45 1748 -8 0
1776.25 -1787.24 1785 -9 0
1812.5 -1823.03 1822 -8 0
1848.75 -1858.85 1860 -7 0
1885 -1894.65 1895 -7 0
1921.25 -1931.33 1932 -9 0
1957.5 -1967.08 1967 -8 0
1993.75 -2002.77 2005 -9 0
2030 -2038.45 2039 -9 0
2066.25 -2075.04 2076 -7 0
2102.5 -2110.66 2111 -8 0
2138.75 -2146.31 2148 -9 0
2175 -2182.8 2186 -8 0
2211.25 -2218.36 2220 -7 0
2247.5 -2253.89 2255 -9 0
2283.75 -2289.38 2292 -9 0
2320 -2325.79 2327 -8 0
2356.25 -2361.26 2365 -9 0
2392.5 -2396.79 2398 -8 0
2428.75 -2432.17 2436 -8 0
2465 -2468.54 2474 -8 0
2501.25 -2503.94 2507 -8 0
2537.5 -2539.3 2543 -8 0
2573.75 -2574.66 2579 -8 0
2610 -2610.88 2617 -8 0
2646.25 -2646.18 2651 -7 0
2682.5 -2681.48 2687 -8 0
2718.75 -2716.78 2723 -8 0
2755 -2753.28 2758 -9 0
2791.25 -2788.16 2796 -7 0
2827.5 -2823.41 2830 -7 0
2863.75 -2858.57 2866 -8 0
