0 0.300225 -45 -7 0
50 0.438066 -61 -7 0
100 0.932539 -122 -7 0
150 1.42714 -180 -6 0
200 1.92179 -239 -7 0
250 2.41525 -297 -8 0
300 2.90725 -356 -8 0
350 3.40151 -415 -7 0
400 3.89571 -474 -9 0
450 4.3904 -535 -8 0
500 4.88564 -594 -9 0
550 5.38061 -654 -9 0
600 5.87207 -712 -9 0
650 6.36675 -772 -8 0
700 6.86199 -831 -9 0
750 7.35714 -889 -9 0
800 7.85281 -949 -9 0
850 8.34745 -1008 -10 0
900 8.83938 -1068 -10 0
950 9.33424 -1127 -12 0
1000 9.82918 -1186 -12 0
1050 10.3248 -1246 -9 0
1100 10.8236 -1306 -12 0
1150 11.3185 -1364 -10 0
1200 11.8107 -1423 -12 0
1250 12.3064 -1483 -12 0
1300 12.8025 -1541 -12 0
1350 13.2972 -1600 -12 0
1400 13.7929 -1660 -13 0
1450 14.2883 -1719 -12 0
1500 14.7811 -1778 -13 0
1550 15.2764 -1838 -13 0
1600 15.7723 -1898 -14 0
1650 16.2681 -1958 -14 0
1700 16.7641 -2016 -14 0
1750 17.2597 -2077 -14 0
1800 17.7529 -2135 -14 0
1850 18.2491 -2194 -15 0
1900 18.7457 -2254 -17 0
1950 19.2419 -2313 -14 0
2000 19.7376 -2373 -14 0
2050 20.2337 -2431 -15 0
2100 20.7269 -2491 -15 0
2150 21.223 -2551 -15 0
2200 21.72 -2611 -15 0
2250 22.2166 -2670 -17 0
2300 22.7132 -2730 -17 0
2350 23.2098 -2789 -17 0
2400 23.7033 -2847 -15 0
2450 24.2006 -2907 -18 0
2500 24.6984 -2968 -18 0
2550 25.1951 -3027 -19 0
2600 25.6916 -3087 -18 0
2650 26.1853 -3146 -18 0
2700 26.678 -3205 -20 0
2750 27.1476 -3261 -18 0
2800 27.5274 -3306 -19 0
2850 27.7464 -3333 -19 0
2900 27.8383 -3344 -18 0
2950 27.8767 -3350 -19 0
3000 27.8899 -3350 -19 0
3050 27.898 -3353 -18 0
3100 27.9043 -3353 -19 0
3150 27.9075 -3353 -19 0
3200 27.9083 -3353 -19 0
3250 27.9147 -3354 -19 0
3300 27.9193 -3354 -19 0
3350 27.9195 -3354 -19 0
3400 27.9256 -3355 -18 0
3450 27.9275 -3355 -19 0
3500 27.928 -3356 -19 0
3550 27.929 -3354 -19 0
3600 27.9322 -3356 -19 0
3650 27.9339 -3355 -19 0
3700 27.9353 -3355 -20 0
3750 27.9368 -3356 -19 0
3800 27.9364 -3355 -19 0
3850 27.94 -3358 -20 0
3900 27.941 -3356 -19 0
3950 27.9404 -3356 -19 0
