0 6393.71 1759 1203 4 1
62.5 6153.13 1693 1158 4 1
125 5891.75 1622 1108 4 1
187.5 5634.13 1550 1060 3 1
250 5371.52 1478 1011 4 1
312.5 5113.92 1407 961 3 1
375 4852.46 1334 913 6 1
437.5 4594.8 1264 864 4 1
500 4332.02 1191 815 4 1
562.5 4074.45 1120 766 6 1
625 3813 1048 716 3 1
687.5 3554.1 976 666 6 1
750 3292.69 905 617 4 1
812.5 3034.98 833 568 3 1
875 2772.34 760 518 6 1
937.5 2514.62 689 469 3 1
1000 2253.26 618 421 3 1
1062.5 1995.69 546 374 4 1
1125 1735.84 473 322 4 1
1187.5 1478.18 402 274 6 1
1250 1216.64 330 225 3 1
1312.5 959.097 260 177 4 1
1375 696.442 189 126 3 1
1437.5 438.781 115 78 3 1
1500 177.371 45 29 4 1
1562.5 -81.2808 -26 -19 3 1
1625 -343.055 -98 -70 2 1
1687.5 -600.675 -168 -118 3 1
1750 -863.417 -241 -166 4 1
1812.5 -1120.98 -313 -216 3 1
1875 -1382.52 -385 -266 3 1
1937.5 -1640.18 -455 -313 4 1
2000 -1902.87 -527 -363 2 1
2062.5 -2163.62 -599 -412 3 1
2125 -2424.93 -671 -462 3 1
2187.5 -2682.57 -743 -510 3 1
2250 -2945.26 -814 -561 2 1
2312.5 -3202.87 -885 -606 3 1
2375 -3464.4 -957 -659 3 1
2437.5 -3723.32 -1029 -706 4 1
2500 -3984.92 -1101 -756 3 1
2562.5 -4242.54 -1171 -805 3 1
2625 -4505.31 -1243 -854 3 1
2687.5 -4762.99 -1314 -903 2 1
2750 -5024.48 -1389 -952 4 1
2812.5 -5282.15 -1459 -1002 3 1
2875 -5544.89 -1531 -1051 1 1
2937.5 -5802.49 -1602 -1099 2 1
3000 -6063.99 -1674 -1148 2 1
3062.5 -6321.57 -1744 -1197 3 1
3125 -6584.31 -1816 -1247 2 1
3187.5 -6841.96 -1888 -1295 3 1
3250 -7103.47 -1961 -1345 2 1
3312.5 -7362.34 -2033 -1395 2 1
3375 -7623.78 -2105 -1442 2 1
3437.5 -7881.5 -2175 -1491 1 1
3500 -8144.17 -2248 -1541 3 1
3562.5 -8401.77 -2320 -1590 3 1
3625 -8663.22 -2391 -1640 2 1
3687.5 -8920.85 -2462 -1688 2 1
3750 -9183.64 -2535 -1739 1 1
3812.5 -9441.25 -2606 -1787 2 1
3875 -9702.65 -2677 -1835 3 1
3937.5 -9960.28 -2749 -1883 3 1
4000 -10223.1 -2821 -1936 1 1
4062.5 -10480.8 -2891 -1983 1 1
4125 -10742.2 -2965 -2032 1 1
4187.5 -11001.1 -3035 -2081 2 1
4250 -11262.6 -3107 -2131 3 1
4312.5 -11520.3 -3179 -2180 2 1
4375 -11783.1 -3251 -2229 3 1
4437.5 -12040.6 -3322 -2277 2 1
4500 -12302.1 -3393 -2327 2 1
4562.5 -12559.8 -3465 -2375 3 1
4625 -12822.5 -3536 -2425 1 1
4687.5 -13080.2 -3609 -2474 2 1
4750 -13341.6 -3680 -2524 1 1
4812.5 -13599.2 -3752 -2573 2 1
4875 -13701.5 -3779 -2591 3 1
4937.5 -13702.5 -3779 -2591 4 1
