0 2.70271 -76 -12 0
50 3.63874 -103 -12 0
100 6.95911 -202 -15 0
150 10.2865 -300 -23 0
200 13.6171 -397 -28 0
250 16.9523 -495 -32 0
300 20.2692 -592 -37 0
350 23.6093 -690 -42 0
400 26.9479 -788 -47 0
450 30.2907 -887 -53 0
500 33.6362 -986 -58 0
550 36.98 -1083 -63 0
600 40.3076 -1179 -68 0
650 43.6584 -1278 -74 0
700 47.0114 -1378 -79 0
750 50.3657 -1474 -85 0
800 53.7239 -1571 -87 0
850 57.0834 -1671 -93 0
900 60.4244 -1766 -98 0
950 63.7903 -1867 -104 0
1000 67.1566 -1966 -108 0
1050 70.5245 -2062 -114 0
1100 73.8943 -2163 -119 0
1150 77.2675 -2260 -125 0
1200 80.6198 -2358 -129 0
1250 83.9572 -2454 -134 0
1300 87.2689 -2552 -140 0
1350 90.5784 -2652 -145 0
1400 93.8861 -2750 -150 0
1450 97.1936 -2849 -155 0
1500 100.481 -2945 -161 0
1550 103.85 -3045 -166 0
1600 107.163 -3143 -170 0
1650 110.469 -3243 -175 0
1700 113.778 -3338 -179 0
1750 117.089 -3438 -185 0
1800 120.377 -3537 -190 0
1850 123.684 -3636 -195 0
1900 126.991 -3735 -200 0
1950 130.302 -3831 -206 0
2000 133.608 -3930 -211 0
2050 136.919 -4029 -217 0
2100 140.209 -4125 -222 0
2150 143.516 -4223 -225 0
2200 146.828 -4323 -231 0
2250 150.136 -4423 -235 0
2300 153.448 -4521 -242 0
2350 156.756 -4619 -245 0
2400 160.049 -4718 -251 0
2450 163.357 -4815 -256 0
2500 166.673 -4916 -261 0
2550 169.984 -5000 -266 0
2600 173.293 -5000 -272 0
2650 176.581 -5000 -278 0
2700 179.849 -5000 -281 0
2750 182.92 -5000 -286 0
2800 185.268 -5000 -290 0
2850 186.514 -5000 -292 0
2900 187.03 -5000 -294 0
2950 187.223 -5000 -294 0
3000 187.29 -5000 -292 0
3050 187.352 -5000 -294 0
3100 187.375 -5000 -294 0
3150 187.397 -5000 -295 0
3200 187.415 -5000 -295 0
3250 187.413 -5000 -294 0
3300 187.432 -5000 -294 0
3350 187.466 -5000 -295 0
3400 187.481 -5000 -294 0
3450 187.483 -5000 -295 0
3500 187.503 -5000 -295 0
3550 187.515 -5000 -292 0
3600 187.514 -5000 -295 0
3650 187.525 -5000 -295 0
3700 187.535 -5000 -294 0
3750 187.538 -5000 -292 0
3800 187.544 -5000 -294 0
3850 187.558 -5000 -295 0
3900 187.544 -5000 -295 0
3950 187.564 -5000 -294 0
