0 2.10301 -83 -9 0
50 2.95356 -106 -8 0
100 6.27395 -207 -9 0
150 9.59343 -302 -9 0
200 12.9151 -399 -8 0
250 16.2329 -496 -9 0
300 19.5301 -595 -10 0
350 22.85 -693 -7 0
400 26.1678 -789 -9 0
450 29.4859 -888 -9 0
500 32.8062 -986 -9 0
550 36.1221 -1083 -10 0
600 39.4199 -1182 -9 0
650 42.7391 -1279 -10 0
700 46.0566 -1376 -9 0
750 49.3733 -1475 -8 0
800 52.6923 -1572 -9 0
850 56.0096 -1672 -8 0
900 59.3061 -1767 -8 0
950 62.6243 -1864 -9 0
1000 65.9413 -1962 -8 0
1050 69.2575 -2061 -9 0
1100 72.5745 -2158 -10 0
1150 75.891 -2258 -9 0
1200 79.1869 -2357 -9 0
1250 82.5043 -2452 -8 0
1300 85.8203 -2552 -8 0
1350 89.1344 -2650 -9 0
1400 92.4503 -2746 -8 0
1450 95.765 -2846 -8 0
1500 99.0595 -2943 -8 0
1550 102.374 -3041 -8 0
1600 105.755 -3140 -8 0
1650 109.071 -3236 -8 0
1700 112.384 -3337 -9 0
1750 115.699 -3432 -9 0
1800 118.992 -3533 -9 0
1850 122.308 -3627 -10 0
1900 125.622 -3728 -9 0
1950 128.936 -3825 -9 0
2000 132.251 -3925 -9 0
2050 135.562 -4023 -8 0
2100 138.857 -4121 -9 0
2150 142.163 -4217 -8 0
2200 145.478 -4317 -10 0
2250 148.792 -4415 -9 0
2300 152.101 -4512 -9 0
2350 155.412 -4613 -9 0
2400 158.704 -4709 -9 0
2450 162.015 -4809 -8 0
2500 165.326 -4904 -8 0
2550 168.637 -5000 -10 0
2600 171.944 -5000 -9 0
2650 175.238 -5000 -8 0
2700 178.544 -5000 -9 0
2750 181.856 -5000 -8 0
2800 185.164 -5000 -9 0
2850 188.47 -5000 -9 0
2900 191.782 -5000 -9 0
2950 195.068 -5000 -9 0
3000 198.38 -5000 -8 0
3050 201.682 -5000 -7 0
3100 204.991 -5000 -9 0
3150 208.296 -5000 -10 0
3200 211.605 -5000 -8 0
3250 214.886 -5000 -9 0
3300 218.196 -5000 -7 0
3350 221.497 -5000 -10 0
3400 224.799 -5000 -8 0
3450 228.107 -5000 -10 0
3500 231.412 -5000 -8 0
3550 234.693 -5000 -8 0
3600 237.998 -5000 -9 0
3650 241.303 -5000 -9 0
3700 244.601 -5000 -9 0
3750 247.907 -5000 -10 0
3800 251.207 -5000 -10 0
3850 254.487 -5000 -10 0
3900 257.794 -5000 -9 0
3950 261.087 -5000 -9 0
