0 -47.7341 -1 -8 -2 1
52.5 -1254.35 -54 -61 -19 1
105 -2488.22 -106 -113 -1 1
157.5 -3693.78 -157 -166 -7 1
210 -4927.93 -209 -218 -7 1
262.5 -6133.1 -261 -269 -3 1
315 -7366.81 -313 -323 -9 1
367.5 -8572.71 -366 -374 3 1
420 -9806.26 -418 -428 -9 1
472.5 -11011.6 -469 -478 3 1
525 -12245.6 -523 -533 -1 1
577.5 -13450.7 -576 -584 1 1
630 -14685 -628 -637 -1 1
682.5 -15891 -679 -689 7 1
735 -17123.8 -731 -743 6 1
787.5 -18329.4 -783 -795 3 1
840 -19563.2 -837 -849 14 1
892.5 -20768.5 -888 -899 3 1
945 -22005.6 -941 -952 20 1
997.5 -23211.2 -993 -1004 12 1
1050 -24444.4 -1047 -1058 17 1
1102.5 -25649.7 -1097 -1109 13 1
1155 -26883.7 -1149 -1163 21 1
1207.5 -28090.5 -1202 -1215 17 1
1260 -29324.2 -1254 -1268 28 1
1312.5 -30530.2 -1308 -1319 19 1
1365 -31763.6 -1359 -1373 28 1
1417.5 -32969.6 -1412 -1424 14 1
1470 -34204.2 -1464 -1479 34 1
1522.5 -35408.7 -1516 -1530 26 1
1575 -36642.9 -1569 -1583 32 1
1627.5 -37855.9 -1622 -1635 28 1
1680 -39082 -1674 -1689 39 1
1732.5 -40295.7 -1727 -1741 20 1
1785 -41523.2 -1779 -1795 41 1
1837.5 -42734.4 -1832 -1846 42 1
1890 -43961.6 -1884 -1900 32 1
1942.5 -45174.2 -1934 -1951 39 1
1995 -46400.8 -1989 -2004 29 1
2047.5 -47616.2 -2041 -2058 36 1
2100 -48841 -2094 -2110 40 1
2152.5 -50053.6 -2145 -2163 45 1
2205 -51281.1 -2198 -2216 35 1
2257.5 -52493.5 -2250 -2269 51 1
2310 -53721 -2304 -2322 43 1
2362.5 -54933.4 -2357 -2375 45 1
2415 -56160.1 -2409 -2427 48 1
2467.5 -57372 -2460 -2480 53 1
2520 -58606.2 -2514 -2534 45 1
2572.5 -59813.2 -2567 -2586 58 1
2625 -61046.7 -2620 -2640 50 1
2677.5 -62252.1 -2672 -2692 56 1
2730 -63486.6 -2727 -2745 51 1
2782.5 -64693.5 -2778 -2799 61 1
2835 -65927.8 -2830 -2851 50 1
2887.5 -67133.6 -2883 -2904 69 1
2940 -68365.9 -2937 -2957 53 1
2992.5 -69570.7 -2988 -3010 63 1
3045 -70806.5 -3043 -3063 65 1
3097.5 -72010.5 -3093 -3116 64 1
3150 -73245.3 -3148 -3170 70 1
3202.5 -74452.2 -3199 -3222 64 1
3255 -75684.6 -3254 -3276 79 1
3307.5 -76890.6 -3304 -3328 67 1
3360 -78123.5 -3359 -3382 75 1
3412.5 -79329.3 -3411 -3435 73 1
3465 -80563.1 -3464 -3489 75 1
3517.5 -81768.9 -3516 -3541 75 1
3570 -83002.4 -3570 -3594 80 1
3622.5 -84208.6 -3623 -3647 87 1
3675 -85443.8 -3676 -3701 74 1
3727.5 -86649 -3729 -3753 86 1
3780 -87882.4 -3781 -3807 86 1
3832.5 -89086.8 -3834 -3859 83 1
3885 -90322.4 -3889 -3914 89 1
3937.5 -91527.8 -3940 -3967 80 1
3990 -92761.1 -3994 -4019 97 1
4042.5 -93974.2 -4047 -4074 89 1
4095 -95204.2 -4100 -4127 100 1
4147.5 -96416.3 -4154 -4180 86 1
