0 2.19294 -67 -9 0
50 3.06028 -91 -10 0
100 6.36954 -190 -18 0
150 9.6839 -288 -25 0
200 13.0029 -385 -31 0
250 16.3285 -484 -37 0
300 19.6368 -581 -46 0
350 22.969 -679 -52 0
400 26.2995 -777 -59 0
450 29.6321 -874 -65 0
500 32.9698 -970 -72 0
550 36.3056 -1070 -79 0
600 39.6253 -1166 -85 0
650 42.968 -1264 -91 0
700 46.3118 -1361 -98 0
750 49.6567 -1458 -106 0
800 53.007 -1557 -113 0
850 56.3571 -1654 -119 0
900 59.6894 -1751 -125 0
950 63.0464 -1849 -133 0
1000 66.4043 -1947 -139 0
1050 69.7639 -2045 -146 0
1100 73.1248 -2143 -153 0
1150 76.4904 -2238 -158 0
1200 79.8334 -2338 -166 0
1250 83.1444 -2436 -173 0
1300 86.4458 -2532 -178 0
1350 89.745 -2631 -186 0
1400 93.0455 -2729 -192 0
1450 96.3428 -2827 -198 0
1500 99.6195 -2924 -207 0
1550 102.919 -3020 -213 0
1600 106.197 -3121 -219 0
1650 109.493 -3217 -225 0
1700 112.788 -3316 -234 0
1750 116.087 -3415 -239 0
1800 119.365 -3513 -245 0
1850 122.667 -3609 -252 0
1900 125.969 -3707 -260 0
1950 129.267 -3806 -267 0
2000 132.563 -3903 -274 0
2050 135.867 -4000 -281 0
2100 139.15 -4099 -288 0
2150 142.447 -4199 -295 0
2200 145.751 -4294 -300 0
2250 149.048 -4393 -307 0
2300 152.352 -4492 -314 0
2350 155.649 -4589 -321 0
2400 158.933 -4687 -327 0
2450 162.232 -4787 -334 0
2500 165.538 -4885 -341 0
2550 168.84 -4982 -347 0
2600 172.141 -5000 -354 0
2650 175.416 -5000 -361 0
2700 178.661 -5000 -368 0
2750 181.636 -5000 -373 0
2800 183.756 -5000 -378 0
2850 184.798 -5000 -379 0
2900 185.197 -5000 -382 0
2950 185.362 -5000 -382 0
3000 185.425 -5000 -382 0
3050 185.448 -5000 -380 0
3100 185.477 -5000 -382 0
3150 185.483 -5000 -382 0
3200 185.509 -5000 -382 0
3250 185.51 -5000 -382 0
3300 185.531 -5000 -380 0
3350 185.545 -5000 -383 0
3400 185.546 -5000 -382 0
3450 185.555 -5000 -383 0
3500 185.555 -5000 -382 0
3550 185.555 -5000 -382 0
3600 185.566 -5000 -382 0
3650 185.569 -5000 -382 0
3700 185.567 -5000 -382 0
3750 185.559 -5000 -383 0
3800 185.555 -5000 -383 0
3850 185.561 -5000 -382 0
3900 185.557 -5000 -382 0
3950 185.562 -5000 -382 0
