0 2.11038 -72 46 0
50 2.9255 -96 45 0
100 6.23076 -194 41 0
150 9.5371 -292 40 0
200 12.8405 -390 39 0
250 16.1442 -489 36 0
300 19.4268 -584 34 0
350 22.7334 -684 32 0
400 26.0376 -781 29 0
450 29.342 -880 29 0
500 32.6497 -976 26 0
550 35.9534 -1075 24 0
600 39.2397 -1174 21 0
650 42.5461 -1270 20 0
700 45.8526 -1370 17 0
750 49.1578 -1468 15 0
800 52.467 -1566 14 0
850 55.7747 -1663 12 0
900 59.0619 -1762 9 0
950 62.3727 -1859 8 0
1000 65.6805 -1956 4 0
1050 68.9906 -2056 3 0
1100 72.2998 -2153 1 0
1150 75.6105 -2252 -1 0
1200 78.8996 -2348 -1 0
1250 82.2115 -2447 -4 0
1300 85.5215 -2545 -6 0
1350 88.8294 -2642 -8 0
1400 92.1414 -2742 -10 0
1450 95.4529 -2841 -12 0
1500 98.7453 -2939 -14 0
1550 102.057 -3037 -17 0
1600 105.352 -3135 -19 0
1650 108.662 -3232 -20 0
1700 111.971 -3332 -23 0
1750 115.284 -3431 -25 0
1800 118.578 -3527 -26 0
1850 121.892 -3625 -29 0
1900 125.207 -3724 -31 0
1950 128.519 -3823 -32 0
2000 131.831 -3922 -35 0
2050 135.148 -4022 -37 0
2100 138.439 -4118 -40 0
2150 141.752 -4216 -41 0
2200 145.068 -4312 -43 0
2250 148.382 -4412 -45 0
2300 151.698 -4511 -46 0
2350 155.014 -4610 -51 0
2400 158.31 -4707 -52 0
2450 161.626 -4805 -53 0
2500 164.945 -4906 -54 0
2550 168.265 -5000 -57 0
2600 171.58 -5000 -59 0
2650 174.876 -5000 -62 0
2700 178.196 -5000 -64 0
2750 181.514 -5000 -65 0
2800 184.837 -5000 -68 0
2850 188.151 -5000 -69 0
2900 191.47 -5000 -70 0
2950 194.768 -5000 -74 0
3000 198.09 -5000 -75 0
3050 201.41 -5000 -78 0
3100 204.726 -5000 -79 0
3150 208.05 -5000 -81 0
3200 211.372 -5000 -84 0
3250 214.67 -5000 -86 0
3300 217.991 -5000 -86 0
3350 221.311 -5000 -90 0
3400 224.638 -5000 -91 0
3450 227.956 -5000 -95 0
3500 231.28 -5000 -96 0
3550 234.582 -5000 -97 0
3600 237.899 -5000 -101 0
3650 241.224 -5000 -102 0
3700 244.545 -5000 -104 0
3750 247.87 -5000 -107 0
3800 251.191 -5000 -108 0
3850 254.491 -5000 -112 0
3900 257.814 -5000 -112 0
3950 261.138 -5000 -114 0
