0 0.0615958 -156 -9 0
50 0.0858159 -213 -8 0
100 0.110234 -270 -9 0
150 0.134695 -327 -9 0
200 0.159122 -385 -12 0
250 0.18355 -441 -12 0
300 0.207907 -500 -12 0
350 0.232402 -556 -13 0
400 0.256838 -614 -14 0
450 0.281325 -671 -15 0
500 0.305854 -728 -15 0
550 0.330352 -787 -17 0
600 0.354691 -843 -18 0
650 0.37924 -902 -19 0
700 0.403756 -958 -18 0
750 0.428292 -1015 -20 0
800 0.452857 -1072 -20 0
850 0.503357 -1131 -20 0
900 0.527841 -1186 -21 0
950 0.553769 -1245 -23 0
1000 0.579006 -1302 -24 0
1050 0.605606 -1359 -24 0
1100 0.632975 -1416 -25 0
1150 0.662274 -1475 -26 0
1200 0.688583 -1531 -26 0
1250 0.7138 -1589 -28 0
1300 0.738617 -1645 -28 0
1350 0.764136 -1704 -29 0
1400 0.789642 -1761 -30 0
1450 0.816905 -1820 -31 0
1500 0.846288 -1877 -31 0
1550 0.874445 -1933 -31 0
1600 0.899106 -1989 -32 0
1650 0.923654 -2049 -34 0
1700 0.949831 -2106 -35 0
1750 0.979383 -2165 -36 0
1800 1.00709 -2220 -36 0
1850 1.03178 -2277 -39 0
1900 1.05903 -2335 -37 0
1950 1.08799 -2395 -39 0
2000 1.11362 -2452 -40 0
2050 1.14176 -2508 -41 0
2100 1.16879 -2565 -41 0
2150 1.19651 -2624 -42 0
2200 1.22388 -2680 -42 0
2250 1.25141 -2739 -43 0
2300 1.27907 -2799 -45 0
2350 1.3066 -2856 -45 0
2400 1.33379 -2912 -47 0
2450 1.36123 -2969 -48 0
2500 1.38821 -3027 -48 0
2550 1.41534 -3085 -48 0
2600 1.44296 -3143 -50 0
2650 1.46824 -3200 -50 0
2700 1.49084 -3248 -51 0
2750 1.5057 -3281 -52 0
2800 1.51323 -3297 -53 0
2850 1.51646 -3302 -52 0
2900 1.5181 -3305 -52 0
2950 1.51881 -3305 -53 0
3000 1.51863 -3305 -52 0
3050 1.51888 -3308 -52 0
3100 1.51899 -3306 -52 0
3150 1.51891 -3306 -52 0
3200 1.51955 -3306 -51 0
3250 1.51915 -3308 -51 0
3300 1.51926 -3305 -52 0
3350 1.51952 -3309 -52 0
3400 1.51966 -3308 -52 0
3450 1.51943 -3306 -52 0
3500 1.51944 -3306 -52 0
3550 1.51944 -3306 -52 0
3600 1.51921 -3306 -53 0
3650 1.51932 -3305 -51 0
3700 1.51931 -3306 -53 0
3750 1.51921 -3305 -51 0
3800 1.51907 -3304 -51 0
3850 1.5195 -3304 -52 0
3900 1.51879 -3304 -53 0
3950 1.51878 -3304 -53 0
