-100 99.4065 -2961 -1542 1 -8089.51
-97.5 96.9226 -2882 -1542 1 -8097.61
-95 94.4152 -2807 -1542 1 -8105.96
-92.5 91.8888 -2735 -1542 1 -8114.09
-90 89.4496 -2663 -1542 1 -8122.36
-87.5 86.9332 -2584 -1542 1 -8130.32
-85 84.4221 -2504 -1541 1 -8138.46
-82.5 81.9199 -2440 -1544 1 -8146.99
-80 79.4437 -2371 -1542 1 -8154.93
-77.5 76.9009 -2286 -1542 1 -8163.1
-75 74.4197 -2209 -1542 1 -8171.15
-72.5 71.9366 -2133 -1542 1 -8179.38
-70 69.4069 -2059 -1542 1 -8187.65
-67.5 66.9202 -1987 -1542 1 -8195.8
-65 64.4325 -1920 -1542 1 -8203.9
-62.5 61.9269 -1845 -1542 1 -8212.07
-60 59.4226 -1770 -1542 1 -8220.38
-57.5 56.9202 -1691 -1542 1 -8228.58
-55 54.4264 -1621 -1542 1 -8236.45
-52.5 51.9119 -1544 -1542 1 -8244.87
-50 49.4233 -1475 -1542 1 -8252.81
-47.5 46.9255 -1395 -1544 1 -8261.12
-45 44.3959 -1330 -1542 1 -8269.31
-42.5 41.902 -1251 -1542 1 -8277.42
-40 39.4437 -1177 -1542 1 -8285.58
-37.5 36.9141 -1103 -1542 1 -8293.55
-35 34.4363 -1024 -1542 1 -8301.83
-32.5 31.8954 -957 -1544 1 -8310.07
-30 29.3216 -869 -1541 1 -8318.46
-27.5 26.9304 -806 -1544 1 -8326.22
-25 24.4302 -734 -1542 1 -8334.32
-22.5 21.9093 -645 -1542 1 -8342.56
-20 19.429 -583 -1544 1 -8350.92
-17.5 16.9063 -507 -1542 1 -8359.15
-15 14.4082 -432 -1542 1 -8367.22
-12.5 11.8872 -362 -1542 1 -8375.47
-10 9.9972 -305 -1542 1 -8381.52
-7.5 7.49717 -229 -1542 1 -8389.88
-5 4.99714 -157 -1542 1 -8398
-2.5 2.4971 -80 -1542 1 -8406.1
0 -2.935e-06 -7 -1542 1 -8414.44
2.5 -2.50295 67 -1544 1 -8422.39
5 -5.00276 140 -1542 1 -8430.49
7.5 -7.50273 214 -1542 1 -8438.72
10 -10.0029 289 -1544 1 -8447.06
12.5 -13.1264 380 -1542 1 -8457.23
15 -15.6043 460 -1542 1 -8465.21
17.5 -18.1071 533 -1542 1 -8473.18
20 -20.593 605 -1544 1 -8481.38
22.5 -23.0692 679 -1544 1 -8489.77
25 -25.5607 747 -1542 1 -8497.73
27.5 -28.115 823 -1542 1 -8505.95
30 -30.5717 902 -1541 1 -8514.04
32.5 -33.0867 976 -1542 1 -8522.47
35 -35.5964 1042 -1541 1 -8530.68
37.5 -38.0823 1120 -1541 1 -8538.74
40 -40.5916 1196 -1541 1 -8546.86
42.5 -43.0727 1270 -1542 1 -8555.22
45 -45.5706 1348 -1544 1 -8563.06
47.5 -48.0701 1416 -1544 1 -8571.22
50 -50.5899 1491 -1542 1 -8579.34
52.5 -53.0869 1566 -1542 1 -8587.73
55 -55.5722 1644 -1542 1 -8595.79
57.5 -58.1036 1717 -1542 1 -8604.11
60 -60.5859 1787 -1542 1 -8612.22
62.5 -63.0832 1857 -1542 1 -8620.57
65 -65.5861 1936 -1542 1 -8628.56
67.5 -68.0799 2014 -1544 1 -8636.72
70 -70.5866 2088 -1542 1 -8644.8
72.5 -73.0883 2164 -1542 1 -8653.13
75 -75.6067 2236 -1542 1 -8661.01
77.5 -78.1082 2313 -1544 1 -8669.25
80 -80.5877 2382 -1542 1 -8677.58
82.5 -83.1046 2452 -1541 1 -8685.75
85 -85.5779 2530 -1542 1 -8693.9
87.5 -88.1112 2606 -1542 1 -8701.92
90 -90.606 2675 -1544 1 -8710.46
92.5 -93.0927 2760 -1542 1 -8718.39
95 -95.5855 2828 -1541 1 -8726.42
97.5 -98.1189 2897 -1542 1 -8734.6
