0 0 -2 1196 1 1204.19
25 -25 19 1196 1 1204.18
50 -50 45 1197 1 1204.16
75 -75 69 1196 1 1204.16
100 -100 95 1197 1 1204.14
125 -125 170 1204 1 1204.13
150 -150 142 1197 1 1204.13
175 -175 169 1195 1 1204.11
200 -200 194 1196 1 1204.1
225 -225 218 1196 1 1204.1
250 -250 241 1196 1 1204.08
275 -275 267 1196 1 1204.08
300 -300 292 1197 1 1204.07
325 -325 318 1195 1 1204.06
350 -350 344 1196 1 1204.05
375 -375 366 1197 1 1204.03
400 -400 391 1195 1 1204.03
425 -425 416 1197 1 1204.02
450 -450 440 1195 1 1204.01
475 -475 467 1196 1 1204
500 -500 490 1197 1 1203.99
525 -525 516 1198 1 1203.98
550 -550 541 1196 1 1203.97
575 -575 565 1196 1 1203.96
600 -600 589 1196 1 1203.95
625 -625 616 1196 1 1203.93
650 -650 639 1196 1 1203.92
675 -675 665 1196 1 1203.92
700 -700.001 690 1197 1 1203.9
725 -725 714 1197 1 1203.9
750 -750 738 1197 1 1203.88
775 -775 765 1196 1 1203.88
800 -800 789 1196 1 1203.86
825 -825 814 1195 1 1203.86
850 -850 839 1196 1 1203.85
875 -875 863 1197 1 1203.84
900 -900.001 887 1196 1 1203.83
925 -925 913 1196 1 1203.82
950 -950 936 1196 1 1203.81
975 -975 961 1195 1 1203.81
1000 -1000 988 1197 1 1203.79
1025 -1025 1013 1196 1 1203.78
1050 -1050 1038 1196 1 1203.76
1075 -1075 1063 1196 1 1203.76
1100 -1100 1086 1195 1 1203.75
1125 -1125 1112 1195 1 1203.74
1150 -1150 1137 1197 1 1203.73
1175 -1175 1160 1196 1 1203.72
1200 -1200 1185 1196 1 1203.71
1225 -1225 1212 1196 1 1203.7
1250 -1250 1236 1196 1 1203.69
1275 -1275 1260 1197 1 1203.68
1300 -1300 1287 1197 1 1203.67
1325 -1325 1311 1195 1 1203.66
1350 -1350 1334 1196 1 1203.65
1375 -1375 1359 1197 1 1203.64
1400 -1400 1385 1195 1 1203.63
1425 -1425 1409 1195 1 1203.62
1450 -1450 1434 1196 1 1203.61
1475 -1475 1461 1197 1 1203.61
1500 -1500 1484 1196 1 1203.59
1525 -1525 1510 1196 1 1203.58
1550 -1550 1535 1196 1 1203.57
1575 -1575 1560 1195 1 1203.57
1600 -1600 1585 1196 1 1203.55
1625 -1625 1608 1197 1 1203.54
1650 -1650 1633 1196 1 1203.53
1675 -1675 1658 1197 1 1203.52
1700 -1700 1684 1197 1 1203.51
1725 -1725 1707 1196 1 1203.5
1750 -1750 1732 1196 1 1203.49
1775 -1775 1759 1196 1 1203.48
1800 -1800 1783 1196 1 1203.47
1825 -1825 1809 1196 1 1203.46
1850 -1850 1831 1196 1 1203.45
1875 -1875 1856 1196 1 1203.45
1900 -1900 1881 1196 1 1203.43
1925 -1925 1907 1196 1 1203.43
1950 -1950 1933 1196 1 1203.42
1975 -1975 1958 1196 1 1203.41
