0 -8.25e-07 -7 2547 1 2556.43
25 -25.1969 17 2548 1 2556.38
50 -50.1718 41 2547 1 2556.39
75 -75.1185 67 2547 1 2556.42
100 -100.034 91 2547 1 2556.39
125 -123.02 112 2548 1 2556.4
150 -147.447 142 2546 1 2556.39
175 -172.055 167 2546 1 2556.41
200 -196.93 189 2545 1 2556.36
225 -222.048 212 2548 1 2556.33
250 -247.26 239 2550 1 2556.3
275 -272.601 263 2548 1 2556.4
300 -297.881 280 2550 1 2556.34
325 -323.116 313 2550 1 2556.3
350 -348.307 336 2550 1 2556.3
375 -373.568 363 2548 1 2556.31
400 -398.721 389 2547 1 2556.4
425 -423.922 416 2546 1 2556.3
450 -449.06 432 2548 1 2556.39
475 -474.182 461 2546 1 2556.38
500 -499.29 488 2548 1 2556.27
525 -524.392 511 2550 1 2556.31
550 -549.47 526 2548 1 2556.31
575 -574.54 560 2547 1 2556.35
600 -599.582 585 2547 1 2556.25
625 -624.643 612 2550 1 2556.3
650 -649.739 642 2546 1 2556.28
675 -674.771 662 2548 1 2556.25
700 -699.839 681 2550 1 2556.27
725 -724.878 709 2548 1 2556.29
750 -749.914 726 2548 1 2556.25
775 -774.938 760 2548 1 2556.26
800 -799.984 783 2546 1 2556.21
825 -825.025 806 2548 1 2556.22
850 -850.017 833 2546 1 2556.19
875 -875.094 856 2546 1 2556.24
900 -900.068 878 2550 1 2556.23
925 -925.131 910 2548 1 2556.19
950 -950.147 932 2547 1 2556.16
975 -975.16 959 2547 1 2556.2
1000 -1000.19 983 2547 1 2556.16
1025 -1025.27 1007 2548 1 2556.19
1050 -1050.27 1031 2546 1 2556.16
1075 -1075.23 1058 2548 1 2556.16
1100 -1100.25 1087 2546 1 2556.22
1125 -1125.27 1109 2547 1 2556.17
1150 -1150.27 1127 2548 1 2556.19
1175 -1175.28 1162 2543 1 2556.21
1200 -1200.34 1174 2550 1 2556.14
1225 -1225.33 1207 2550 1 2556.14
1250 -1250.37 1226 2548 1 2556.14
1275 -1275.4 1254 2548 1 2556.15
1300 -1300.42 1289 2547 1 2556.13
1325 -1325.37 1301 2551 1 2556.16
1350 -1350.37 1335 2546 1 2556.19
1375 -1375.46 1356 2547 1 2556.1
1400 -1400.29 1383 2548 1 2556.14
1425 -1425.18 1398 2550 1 2556.1
1450 -1449.87 1427 2548 1 2556.09
1475 -1474.92 1450 2548 1 2556.11
1500 -1499.88 1481 2547 1 2556.11
1525 -1499.9 1479 2550 1 2556.17
1550 -1499.89 1478 2548 1 2556.06
1575 -1499.91 1479 2547 1 2556.09
1600 -1499.91 1483 2547 1 2556.08
1625 -1499.98 1475 2545 1 2556.09
1650 -1499.92 1481 2546 1 2556.06
1675 -1499.87 1472 2548 1 2556.07
1700 -1499.93 1478 2548 1 2556.09
1725 -1499.93 1477 2548 1 2556.07
1750 -1499.96 1481 2547 1 2556.11
1775 -1499.91 1477 2550 1 2556.04
1800 -1499.94 1479 2547 1 2556.03
1825 -1499.95 1480 2550 1 2556.13
1850 -1499.95 1478 2547 1 2556.07
1875 -1499.92 1474 2550 1 2556.08
1900 -1499.92 1478 2548 1 2556.09
1925 -1499.91 1474 2550 1 2556.06
1950 -1499.93 1481 2548 1 2556.07
1975 -1499.9 1480 2547 1 2556.13
