0 -1.98663 53 -6 0
50 -2.92795 81 -6 0
100 -6.31138 180 -7 0
150 -9.69622 279 -6 0
200 -13.0868 379 -7 0
250 -16.4744 479 -7 0
300 -19.8423 579 -6 0
350 -23.2334 682 -7 0
400 -26.6226 780 -4 0
450 -30.0127 880 -6 0
500 -33.4064 979 -6 0
550 -36.7954 1079 -6 0
600 -40.164 1179 -7 0
650 -43.5551 1279 -6 0
700 -46.945 1378 -7 0
750 -50.3327 1475 -6 0
800 -53.7234 1575 -7 0
850 -57.1089 1678 -6 0
900 -60.4726 1778 -6 0
950 -63.858 1877 -6 0
1000 -67.2408 1975 -6 0
1050 -70.6227 2076 -6 0
1100 -74.0026 2176 -6 0
1150 -77.3832 2275 -6 0
1200 -80.741 2373 -7 0
1250 -84.1195 2474 -7 0
1300 -87.4954 2573 -6 0
1350 -90.8698 2673 -6 0
1400 -94.2428 2773 -6 0
1450 -97.6137 2872 -7 0
1500 -100.965 2972 -7 0
1550 -104.381 3071 -6 0
1600 -107.747 3170 -6 0
1650 -111.112 3269 -6 0
1700 -114.475 3367 -4 0
1750 -117.836 3469 -4 0
1800 -121.176 3565 -6 0
1850 -124.531 3664 -6 0
1900 -127.886 3764 -7 0
1950 -131.242 3863 -6 0
2000 -134.596 3962 -7 0
2050 -137.949 4061 -7 0
2100 -141.278 4157 -6 0
2150 -144.619 4257 -6 0
2200 -147.97 4361 -6 0
2250 -151.315 4460 -4 0
2300 -154.659 4556 -4 0
2350 -157.999 4654 -6 0
2400 -161.318 4753 -7 0
2450 -164.658 4851 -7 0
2500 -167.997 4948 -4 0
2550 -171.329 4998 -6 0
2600 -174.662 4998 -7 0
2650 -177.975 4998 -6 0
2700 -181.302 4998 -7 0
2750 -184.633 4998 -7 0
2800 -187.959 4998 -7 0
2850 -191.284 4998 -6 0
2900 -194.607 4998 -6 0
2950 -197.912 4998 -6 0
3000 -201.228 4998 -7 0
3050 -204.546 4998 -7 0
3100 -207.864 4998 -6 0
3150 -211.177 4998 -7 0
3200 -214.491 4998 -7 0
3250 -217.779 4998 -7 0
3300 -221.088 4998 -6 0
3350 -224.398 4998 -6 0
3400 -227.7 4998 -4 0
3450 -231.005 4998 -6 0
3500 -234.312 4998 -7 0
3550 -237.589 4998 -7 0
3600 -240.882 4998 -6 0
3650 -244.183 4998 -6 0
3700 -247.473 4998 -6 0
3750 -250.776 4998 -6 0
3800 -254.065 4998 -6 0
3850 -257.337 4998 -7 0
3900 -260.622 4998 -6 0
3950 -263.906 4998 -6 0
