0 -2.93467 85 -1 0
50 -3.87919 113 -1 0
100 -7.26752 216 -1 0
150 -10.6587 313 0 0
200 -14.0428 412 -1 0
250 -17.4265 513 -2 0
300 -20.7898 612 -1 0
350 -24.1757 711 -1 0
400 -27.5591 812 -1 0
450 -30.9415 910 0 0
500 -34.3258 1011 -1 0
550 -37.7061 1108 -1 0
600 -41.0662 1208 -1 0
650 -44.4472 1307 -1 0
700 -47.8266 1408 -1 0
750 -51.2037 1506 -1 0
800 -54.5823 1606 -1 0
850 -57.957 1707 -1 0
900 -61.3105 1805 -2 0
950 -64.6857 1904 -1 0
1000 -68.0571 2004 -1 0
1050 -71.4276 2104 -1 0
1100 -74.7971 2203 -1 0
1150 -78.1666 2301 -2 0
1200 -81.5131 2399 -1 0
1250 -84.881 2501 -1 0
1300 -88.2476 2600 -1 0
1350 -91.61 2698 -1 0
1400 -94.9734 2800 -1 0
1450 -98.3357 2897 0 0
1500 -101.675 2996 -1 0
1550 -105.074 3094 -1 0
1600 -108.432 3193 0 0
1650 -111.787 3292 -1 0
1700 -115.139 3391 -1 0
1750 -118.49 3491 -1 0
1800 -121.823 3588 -1 0
1850 -125.173 3687 -1 0
1900 -128.522 3785 -1 0
1950 -131.868 3886 -1 0
2000 -135.215 3984 -1 0
2050 -138.559 4083 -1 0
2100 -141.88 4180 0 0
2150 -145.217 4279 -1 0
2200 -148.558 4378 -1 0
2250 -151.895 4476 -1 0
2300 -155.233 4575 -1 0
2350 -158.565 4674 -1 0
2400 -161.883 4771 -1 0
2450 -165.217 4871 -1 0
2500 -168.548 4969 -1 0
2550 -171.878 4998 -1 0
2600 -175.204 4998 -1 0
2650 -178.513 4998 -2 0
2700 -181.837 4998 -1 0
2750 -185.163 4998 -2 0
2800 -188.486 4998 -1 0
2850 -191.807 4998 -1 0
2900 -195.129 4998 -1 0
2950 -198.426 4998 -1 0
3000 -201.745 4998 -1 0
3050 -205.057 4998 -1 0
3100 -208.375 4998 -1 0
3150 -211.688 4998 -1 0
3200 -214.995 4998 -1 0
3250 -218.286 4998 -1 0
3300 -221.595 4998 -1 0
3350 -224.909 4998 -1 0
3400 -228.208 4998 -1 0
3450 -231.515 4998 -1 0
3500 -234.814 4998 -1 0
3550 -238.095 4998 -2 0
3600 -241.397 4998 -2 0
3650 -244.695 4998 0 0
3700 -247.991 4998 -1 0
3750 -251.288 4998 -1 0
3800 -254.582 4998 0 0
3850 -257.852 4998 -1 0
3900 -261.143 4998 -1 0
3950 -264.436 4998 -1 0
