0 2.86205 -91 -7 0
50 3.86326 -119 -7 0
100 7.2125 -217 -7 0
150 10.5619 -316 -7 0
200 13.9094 -417 -8 0
250 17.2571 -516 -8 0
300 20.5836 -614 -6 0
350 23.934 -711 -7 0
400 27.2817 -811 -6 0
450 30.6304 -909 -4 0
500 33.9807 -1008 -8 0
550 37.3293 -1108 -8 0
600 40.6573 -1204 -6 0
650 44.0074 -1303 -7 0
700 47.3561 -1405 -7 0
750 50.7034 -1502 -4 0
800 54.0541 -1601 -8 0
850 57.4037 -1700 -7 0
900 60.7297 -1798 -7 0
950 64.0813 -1898 -7 0
1000 67.43 -1997 -7 0
1050 70.7781 -2094 -7 0
1100 74.1268 -2193 -6 0
1150 77.4764 -2293 -7 0
1200 80.8042 -2391 -9 0
1250 84.1539 -2489 -6 0
1300 87.5001 -2589 -7 0
1350 90.8466 -2687 -7 0
1400 94.1954 -2786 -6 0
1450 97.5442 -2886 -8 0
1500 100.871 -2983 -8 0
1550 104.204 -3084 -6 0
1600 107.551 -3183 -7 0
1650 110.896 -3282 -7 0
1700 114.244 -3381 -7 0
1750 117.594 -3480 -8 0
1800 120.917 -3579 -6 0
1850 124.261 -3676 -8 0
1900 127.607 -3776 -7 0
1950 130.954 -3876 -6 0
2000 134.298 -3974 -6 0
2050 137.649 -4075 -8 0
2100 140.969 -4174 -7 0
2150 144.311 -4273 -7 0
2200 147.655 -4372 -7 0
2250 150.998 -4470 -7 0
2300 154.342 -4570 -6 0
2350 157.687 -4670 -7 0
2400 161.011 -4769 -8 0
2450 164.356 -4868 -8 0
2500 167.699 -4968 -8 0
2550 171.044 -5000 -8 0
2600 174.383 -5000 -6 0
2650 177.704 -5000 -6 0
2700 181.044 -5000 -7 0
2750 184.389 -5000 -7 0
2800 187.728 -5000 -6 0
2850 191.073 -5000 -7 0
2900 194.414 -5000 -7 0
2950 197.728 -5000 -6 0
3000 201.074 -5000 -7 0
3050 204.412 -5000 -7 0
3100 207.757 -5000 -7 0
3150 211.096 -5000 -7 0
3200 214.442 -5000 -7 0
3250 217.756 -5000 -6 0
3300 221.102 -5000 -8 0
3350 224.441 -5000 -6 0
3400 227.777 -5000 -8 0
3450 231.115 -5000 -7 0
3500 234.453 -5000 -6 0
3550 237.774 -5000 -6 0
3600 241.111 -5000 -6 0
3650 244.451 -5000 -7 0
3700 247.784 -5000 -7 0
3750 251.122 -5000 -7 0
3800 254.457 -5000 -7 0
3850 257.771 -5000 -8 0
3900 261.11 -5000 -8 0
3950 264.446 -5000 -7 0
