-100 99.9916 -2933 -2487 1 -8142.15
-97.5 97.4916 -2858 -2487 1 -8142.39
-95 94.9895 -2790 -2486 1 -8142.19
-92.5 92.4909 -2713 -2487 1 -8142.19
-90 89.9898 -2641 -2489 1 -8142.33
-87.5 87.49 -2567 -2487 1 -8142.33
-85 84.9926 -2493 -2489 1 -8142.19
-82.5 82.4903 -2419 -2487 1 -8142.24
-80 79.991 -2346 -2487 1 -8142.26
-77.5 77.4933 -2270 -2487 1 -8142.21
-75 74.9924 -2199 -2485 1 -8142.41
-72.5 72.4899 -2124 -2487 1 -8142.39
-70 69.9908 -2053 -2486 1 -8142.28
-67.5 67.4915 -1978 -2486 1 -8142.23
-65 64.9911 -1901 -2486 1 -8142.33
-62.5 62.491 -1832 -2486 1 -8142.48
-60 59.9928 -1759 -2486 1 -8142.26
-57.5 57.4929 -1684 -2487 1 -8142.25
-55 54.993 -1610 -2487 1 -8142.27
-52.5 52.4923 -1538 -2489 1 -8142.35
-50 49.9933 -1462 -2489 1 -8142.26
-47.5 47.4929 -1389 -2487 1 -8142.37
-45 44.9919 -1315 -2487 1 -8142.26
-42.5 42.4926 -1243 -2487 1 -8142.25
-40 39.9922 -1169 -2487 1 -8142.24
-37.5 37.4942 -1093 -2486 1 -8142.26
-35 34.993 -1022 -2489 1 -8142.5
-32.5 32.4933 -948 -2487 1 -8142.3
-30 29.9935 -872 -2487 1 -8142.39
-27.5 27.4945 -800 -2487 1 -8142.33
-25 24.9907 -726 -2487 1 -8142.36
-22.5 22.4933 -653 -2487 1 -8142.26
-20 19.9954 -577 -2487 1 -8142.48
-17.5 17.4938 -501 -2487 1 -8142.25
-15 14.9952 -429 -2486 1 -8142.32
-12.5 12.4926 -354 -2489 1 -8142.33
-10 9.99995 -286 -2487 1 -8142.41
-7.5 7.49994 -209 -2487 1 -8142.47
-5 4.99996 -136 -2487 1 -8142.49
-2.5 2.49997 -62 -2487 1 -8142.44
0 -3.7e-08 8 -2487 1 -8142.23
2.5 -2.50004 83 -2486 1 -8142.41
5 -5.00004 156 -2489 1 -8142.22
7.5 -7.50003 231 -2487 1 -8142.34
10 -10 305 -2485 1 -8142.29
12.5 -12.5072 377 -2485 1 -8142.6
15 -15.0044 455 -2489 1 -8142.59
17.5 -17.5043 524 -2490 1 -8142.31
20 -20.0009 599 -2487 1 -8142.32
22.5 -22.5031 673 -2486 1 -8142.38
25 -25.0014 748 -2486 1 -8142.44
27.5 -27.5017 820 -2487 1 -8142.34
30 -30.0028 891 -2489 1 -8142.27
32.5 -32.5055 964 -2487 1 -8142.4
35 -35.0055 1040 -2486 1 -8142.34
37.5 -37.5016 1116 -2489 1 -8142.5
40 -40.0053 1188 -2486 1 -8142.3
42.5 -42.5058 1257 -2487 1 -8142.49
45 -45.0053 1333 -2487 1 -8142.42
47.5 -47.505 1409 -2487 1 -8142.4
50 -50.0058 1483 -2487 1 -8142.58
52.5 -52.5061 1558 -2487 1 -8142.31
55 -55.0061 1632 -2487 1 -8142.29
57.5 -57.5034 1704 -2487 1 -8142.29
60 -60.0045 1779 -2487 1 -8142.59
62.5 -62.5054 1849 -2486 1 -8142.5
65 -65.0078 1926 -2486 1 -8142.61
67.5 -67.5066 2000 -2486 1 -8142.73
70 -70.0061 2072 -2487 1 -8142.53
72.5 -72.5072 2143 -2487 1 -8142.6
75 -75.0072 2222 -2487 1 -8142.56
77.5 -77.507 2292 -2486 1 -8142.41
80 -80.005 2369 -2487 1 -8142.39
82.5 -82.5063 2438 -2487 1 -8142.46
85 -85.005 2513 -2487 1 -8142.39
87.5 -87.5068 2585 -2486 1 -8142.55
90 -90.0054 2664 -2487 1 -8142.56
92.5 -92.5053 2739 -2487 1 -8142.39
95 -95.0069 2806 -2486 1 -8142.48
97.5 -97.5069 2882 -2489 1 -8142.59
