0 -26.7611 24 -6 0
36.25 -28.4072 26 -7 0
72.5 -65.1398 64 -6 0
108.75 -101.852 100 -6 0
145 -139.741 139 -6 0
181.25 -176.43 174 -7 0
217.5 -213.093 209 -6 0
253.75 -249.469 249 -7 0
290 -287.371 286 -6 0
326.25 -324.032 321 -6 0
362.5 -360.696 358 -7 0
398.75 -397.332 395 -6 0
435 -433.941 433 -6 0
471.25 -471.502 469 -7 0
507.5 -508.124 506 -6 0
543.75 -544.703 544 -6 0
580 -582.188 579 -6 0
616.25 -618.733 617 -7 0
652.5 -655.294 654 -6 0
688.75 -691.825 692 -6 0
725 -729.273 726 -6 0
761.25 -765.782 764 -6 0
797.5 -802.287 803 -4 0
833.75 -838.732 837 -6 0
870 -875.166 874 -6 0
906.25 -912.55 911 -6 0
942.5 -948.981 947 -4 0
978.75 -985.365 985 -4 0
1015 -1021.79 1020 -6 0
1051.25 -1059.06 1058 -4 0
1087.5 -1095.43 1094 -7 0
1123.75 -1131.76 1131 -8 0
1160 -1169.04 1169 -6 0
1196.25 -1205.36 1206 -6 0
1232.5 -1241.64 1241 -6 0
1268.75 -1277.96 1276 -7 0
1305 -1315.18 1314 -7 0
1341.25 -1351.44 1351 -7 0
1377.5 -1387.67 1386 -6 0
1413.75 -1423.91 1425 -7 0
1450 -1461.37 1462 -4 0
1486.25 -1497.59 1499 -6 0
1522.5 -1533.71 1533 -6 0
1558.75 -1569.87 1568 -7 0
1595 -1607.27 1607 -7 0
1631.25 -1643.44 1643 -6 0
1667.5 -1679.57 1680 -7 0
1703.75 -1715.71 1715 -6 0
1740 -1751.82 1754 -6 0
1776.25 -1788.85 1790 -6 0
1812.5 -1824.94 1827 -6 0
1848.75 -1860.97 1862 -6 0
1885 -1897.04 1899 -7 0
1921.25 -1934.04 1936 -6 0
1957.5 -1970.06 1971 -4 0
1993.75 -2006.11 2008 -7 0
2030 -2042.15 2042 -6 0
2066.25 -2079.04 2080 -6 0
2102.5 -2115.02 2116 -6 0
2138.75 -2151 2154 -6 0
2175 -2187.91 2189 -6 0
2211.25 -2223.88 2226 -6 0
2247.5 -2259.79 2261 -7 0
2283.75 -2295.73 2301 -6 0
2320 -2332.56 2333 -7 0
2356.25 -2368.5 2371 -6 0
2392.5 -2404.38 2407 -6 0
2428.75 -2440.25 2443 -6 0
2465 -2477.14 2481 -7 0
2501.25 -2512.91 2517 -7 0
2537.5 -2548.78 2552 -7 0
2573.75 -2584.63 2589 -4 0
2610 -2621.35 2626 -6 0
2646.25 -2657.12 2659 -6 0
2682.5 -2693.01 2697 -6 0
2718.75 -2728.79 2734 -7 0
2755 -2765.81 2772 -6 0
2791.25 -2801.27 2807 -6 0
2827.5 -2836.98 2843 -7 0
2863.75 -2872.75 2878 -6 0
