0 1.9904 -6 -3 -3 1
26.25 28.0178 8 21 -2 1
52.5 53.9895 18 47 -3 1
78.75 79.9745 32 74 -2 1
105 107.172 43 101 -3 1
131.25 133.146 54 126 -3 1
157.5 159.122 69 151 -3 1
183.75 185.116 79 179 -3 1
210 212.29 92 206 -2 1
236.25 238.253 106 230 -4 1
262.5 264.232 117 257 -3 1
288.75 290.204 129 283 -2 1
315 317.399 142 311 -2 1
341.25 343.388 153 336 -1 1
367.5 369.384 166 362 -2 1
393.75 395.359 178 389 -3 1
420 422.571 190 416 -2 1
446.25 448.546 203 443 -3 1
472.5 474.524 214 467 -1 1
498.75 500.525 227 493 -2 1
525 527.718 239 522 -2 1
551.25 553.69 250 546 -1 1
577.5 579.656 263 574 -2 1
603.75 605.649 274 598 -2 1
630 632.845 288 626 -2 1
656.25 658.839 300 651 -3 1
682.5 684.822 312 677 -3 1
708.75 710.787 323 703 -1 1
735 737.991 336 731 -3 1
761.25 763.976 349 759 -2 1
787.5 789.954 360 782 -1 1
813.75 815.942 372 809 -3 1
840 843.148 385 837 -3 1
866.25 869.11 396 861 -1 1
892.5 895.098 410 887 -2 1
918.75 921.067 422 914 -2 1
945 948.273 433 941 -1 1
971.25 974.278 446 966 -3 1
997.5 1000.23 458 993 -1 1
1023.75 1026.22 469 1019 -3 1
1050 1053.43 482 1046 -2 1
1076.25 1079.36 495 1070 -3 1
1102.5 1105.38 507 1097 -2 1
1128.75 1131.67 520 1123 -3 1
1155 1158.55 532 1151 -3 1
1181.25 1184.51 543 1176 -2 1
1207.5 1210.52 555 1202 -1 1
1233.75 1236.8 567 1229 -2 1
1260 1263.73 582 1257 0 1
1286.25 1289.72 593 1282 -1 1
1312.5 1315.68 605 1307 -2 1
1338.75 1341.95 616 1335 -3 1
1365 1368.87 629 1362 -2 1
1391.25 1394.79 643 1386 0 1
1417.5 1420.81 654 1412 -2 1
1443.75 1447.09 666 1439 -1 1
1470 1474.01 678 1467 -1 1
1496.25 1499.94 692 1492 -2 1
1522.5 1525.97 703 1517 -1 1
1548.75 1552.21 715 1544 -1 1
1575 1579.16 727 1571 -1 1
1601.25 1605.1 739 1597 -2 1
1627.5 1631.4 751 1624 -3 1
1653.75 1657.36 765 1649 -2 1
1680 1684.25 775 1677 -1 1
1706.25 1710.24 788 1702 -2 1
1732.5 1736.55 799 1727 -2 1
1758.75 1762.55 812 1755 -1 1
1785 1789.47 826 1782 -2 1
1811.25 1815.42 837 1806 -1 1
1837.5 1841.7 848 1834 -1 1
1863.75 1867.73 861 1859 -1 1
1890 1894.59 875 1887 -1 1
1916.25 1920.6 886 1911 -1 1
1942.5 1946.89 898 1939 -1 1
1968.75 1972.85 909 1964 -2 1
1995 1999.8 922 1992 -1 1
2021.25 2026.05 936 2019 -1 1
2047.5 2052.08 947 2043 -1 1
2073.75 2078.03 958 2070 0 1
