-100 98.7592 -2921 -1541 1 -7864.53
-97.5 96.2588 -2838 -1541 1 -7871.62
-95 93.7488 -2777 -1542 1 -7878.73
-92.5 91.2665 -2698 -1542 1 -7885.89
-90 88.7547 -2620 -1542 1 -7892.94
-87.5 86.251 -2542 -1542 1 -7900.05
-85 83.7487 -2481 -1541 1 -7907.11
-82.5 81.2561 -2402 -1544 1 -7914.23
-80 78.7551 -2333 -1542 1 -7921.27
-77.5 76.2651 -2258 -1542 1 -7928.37
-75 73.7558 -2180 -1542 1 -7935.47
-72.5 71.2681 -2105 -1541 1 -7942.57
-70 68.7635 -2026 -1542 1 -7949.64
-67.5 66.2645 -1956 -1541 1 -7956.69
-65 63.7644 -1881 -1542 1 -7963.82
-62.5 61.268 -1804 -1544 1 -7970.9
-60 58.7509 -1734 -1542 1 -7978.05
-57.5 56.2521 -1663 -1542 1 -7985.09
-55 53.754 -1579 -1541 1 -7992.22
-52.5 51.2628 -1516 -1542 1 -7999.26
-50 48.7624 -1447 -1542 1 -8006.31
-47.5 46.2718 -1369 -1544 1 -8013.37
-45 43.7651 -1292 -1542 1 -8020.53
-42.5 41.2603 -1217 -1544 1 -8027.61
-40 38.742 -1147 -1542 1 -8034.76
-37.5 36.2494 -1065 -1542 1 -8041.84
-35 33.746 -988 -1542 1 -8048.94
-32.5 31.2531 -924 -1544 1 -8056
-30 28.7649 -839 -1542 1 -8063.08
-27.5 26.2524 -770 -1542 1 -8070.15
-25 23.7643 -701 -1542 1 -8077.19
-22.5 21.2496 -623 -1541 1 -8084.34
-20 18.7463 -545 -1544 1 -8091.43
-17.5 16.2538 -469 -1544 1 -8098.51
-15 13.7491 -407 -1542 1 -8105.62
-12.5 11.2582 -325 -1542 1 -8112.64
-10 9.99591 -290 -1542 1 -8116.24
-7.5 7.49592 -213 -1542 1 -8123.36
-5 4.99593 -140 -1542 1 -8130.44
-2.5 2.49597 -67 -1542 1 -8137.53
0 -3.699e-06 7 -1542 1 -8144.6
2.5 -2.5039 79 -1542 1 -8151.74
5 -5.00385 155 -1542 1 -8158.83
7.5 -7.50379 229 -1542 1 -8165.92
10 -10.0038 305 -1544 1 -8172.99
12.5 -13.7879 408 -1542 1 -8183.74
15 -16.2631 494 -1544 1 -8190.75
17.5 -18.8265 567 -1542 1 -8198
20 -21.2782 631 -1542 1 -8204.98
22.5 -23.7806 706 -1544 1 -8212.06
25 -26.2699 784 -1544 1 -8219.15
27.5 -28.7607 858 -1544 1 -8226.21
30 -31.2693 930 -1544 1 -8233.29
32.5 -33.7655 1010 -1542 1 -8240.41
35 -36.28 1087 -1542 1 -8247.54
37.5 -38.7786 1154 -1542 1 -8254.61
40 -41.2798 1224 -1542 1 -8261.69
42.5 -43.7683 1309 -1542 1 -8268.78
45 -46.2564 1383 -1544 1 -8275.83
47.5 -48.7616 1446 -1542 1 -8282.93
50 -51.2592 1519 -1542 1 -8290
52.5 -53.7666 1608 -1544 1 -8297.14
55 -56.2698 1677 -1542 1 -8304.23
57.5 -58.7724 1746 -1544 1 -8311.33
60 -61.2683 1821 -1542 1 -8318.39
62.5 -63.7664 1899 -1544 1 -8325.47
65 -66.2725 1975 -1542 1 -8332.6
67.5 -68.7607 2047 -1542 1 -8339.68
70 -71.2633 2114 -1542 1 -8346.76
72.5 -73.7653 2194 -1544 1 -8353.83
75 -76.2634 2271 -1544 1 -8360.92
77.5 -78.7547 2344 -1541 1 -8368
80 -81.2531 2413 -1542 1 -8375.07
82.5 -83.7434 2487 -1542 1 -8382.15
85 -86.2593 2572 -1544 1 -8389.27
87.5 -88.7459 2642 -1541 1 -8396.31
90 -91.2679 2712 -1542 1 -8403.47
92.5 -93.7635 2781 -1544 1 -8410.56
95 -96.2525 2866 -1544 1 -8417.63
97.5 -98.7469 2939 -1544 1 -8424.73
