0 -1.8992 0 10 1 1
62.5 60.6223 61 77 1 1
125 123.864 129 143 1 1
187.5 186.049 197 190 1 1
250 249.737 253 256 1 1
312.5 311.664 315 310 1 1
375 373.989 377 383 1 1
437.5 436.321 438 443 1 1
500 499.361 506 510 1 1
562.5 561.682 562 570 1 1
625 623.511 624 643 1 1
687.5 685.951 692 696 1 1
750 749.728 754 763 1 1
812.5 811.55 815 810 1 1
875 873.981 865 876 1 1
937.5 936.447 939 949 1 1
1000 999.645 1001 1003 1 1
1062.5 1062.01 1069 1069 1 1
1125 1123.8 1124 1129 1 1
1187.5 1186.21 1186 1196 1 1
1250 1248.59 1248 1249 1 1
1312.5 1310.52 1310 1316 1 1
1375 1374.21 1378 1383 1 1
1437.5 1436.64 1434 1449 1 1
1500 1499.85 1502 1509 1 1
1562.5 1562.32 1569 1562 1 1
1625 1624.28 1625 1629 1 1
1687.5 1686.61 1687 1689 1 1
1750 1748.98 1749 1762 1 1
1812.5 1810.73 1811 1816 1 1
1875 1875.64 1879 1876 2 1
1937.5 1938.08 1940 1949 1 1
2000 1999.98 1996 2009 1 1
2062.5 2061.14 2058 2056 2 1
2125 2121.68 2126 2135 1 1
2187.5 2184.18 2181 2189 2 1
2250 2247.96 2249 2249 1 1
2312.5 2309.7 2317 2322 2 1
2375 2371.94 2373 2382 2 1
2437.5 2434.02 2435 2455 2 1
2500 2497.03 2497 2509 2 1
2562.5 2559.22 2565 2575 2 1
2625 2622.35 2626 2622 2 1
2687.5 2684.67 2688 2695 2 1
2750 2748.29 2750 2749 2 1
2812.5 2808.7 2812 2815 2 1
2875 2872.17 2874 2888 2 1
2937.5 2933.88 2935 2955 2 1
3000 2997.44 2997 3002 2 1
3062.5 3060.96 3059 3068 2 1
3125 3123.85 3127 3128 2 1
3187.5 3186.07 3195 3182 2 1
3250 3248.27 3251 3262 2 1
3312.5 3309.95 3306 3322 2 1
3375 3373.43 3374 3375 2 1
3437.5 3435.06 3436 3448 2 1
3500 3498.49 3504 3501 2 1
3562.5 3560.62 3566 3568 2 1
3625 3622.24 3628 3628 2 1
3687.5 3684.44 3689 3695 2 1
3750 3747.87 3751 3761 2 1
3812.5 3809.34 3819 3821 2 1
3875 3873.95 3881 3888 2 1
3937.5 3935.53 3943 3948 2 1
4000 3997.7 3999 4015 2 1
4062.5 4059.91 4060 4061 2 1
4125 4122.8 4128 4134 2 1
4187.5 4185.01 4184 4188 2 1
4250 4248.56 4246 4248 2 1
4312.5 4310.19 4320 4314 2 1
4375 4372.29 4382 4388 2 1
4437.5 4433.82 4437 4454 2 1
4500 4498.6 4499 4508 2 1
4562.5 4560.85 4567 4568 2 1
4625 4623.88 4629 4628 2 1
4687.5 4684.86 4685 4688 2 1
4750 4749.66 4759 4761 2 1
4812.5 4810.15 4814 4821 2 1
4875 4873.78 4876 4887 2 1
4937.5 4935.62 4938 4947 2 1
