-100 102.424 -103 2512 1 2500.92
-97.5 99.9373 -100 2504 1 2500.88
-95 97.4445 -98 2496 1 2500.87
-92.5 94.9373 -95 2512 1 2500.76
-90 92.4333 -92 2512 1 2500.8
-87.5 89.9432 -90 2512 1 2500.73
-85 87.4361 -88 2504 1 2500.74
-82.5 84.9352 -85 2504 1 2500.71
-80 82.4352 -83 2512 1 2500.67
-77.5 79.9444 -81 2504 1 2500.64
-75 77.4392 -78 2512 1 2500.61
-72.5 74.9406 -76 2512 1 2500.59
-70 72.4433 -72 2504 1 2500.54
-67.5 69.9367 -70 2504 1 2500.52
-65 67.4358 -67 2504 1 2500.51
-62.5 64.9408 -65 2512 1 2500.46
-60 62.4326 -63 2504 1 2500.44
-57.5 59.9277 -60 2504 1 2500.41
-55 57.4345 -57 2504 1 2500.38
-52.5 54.9286 -56 2512 1 2500.35
-50 52.4387 -53 2504 1 2500.33
-47.5 49.9311 -50 2512 1 2500.32
-45 47.4278 -48 2512 1 2500.27
-42.5 44.9273 -45 2504 1 2500.27
-40 42.4149 -43 2504 1 2500.22
-37.5 39.9264 -40 2512 1 2500.19
-35 37.4223 -37 2504 1 2500.14
-32.5 34.9273 -35 2504 1 2500.11
-30 32.4255 -33 2504 1 2500.08
-27.5 29.9114 -30 2512 1 2500.04
-25 27.4113 -27 2504 1 2500.03
-22.5 24.9078 -26 2504 1 2500.02
-20 22.3898 -23 2512 1 2500.01
-17.5 19.8855 -20 2512 1 2499.95
-15 17.3696 -17 2512 1 2499.93
-12.5 14.845 -16 2504 1 2499.91
-10 10.0105 -10 2504 1 2499.9
-7.5 7.5105 -8 2504 1 2499.81
-5 5.01033 -5 2512 1 2499.85
-2.5 2.51017 -3 2504 1 2499.8
0 1.1622e-05 0 2504 1 2499.77
2.5 -2.49016 1 2504 1 2499.75
5 -4.99003 4 2504 1 2499.73
7.5 -7.48995 6 2504 1 2499.66
10 -9.9899 9 2504 1 2499.66
12.5 -10.3189 10 2504 1 2499.57
15 -12.7792 12 2496 1 2499.57
17.5 -15.2601 14 2504 1 2499.59
20 -17.7345 16 2504 1 2499.54
22.5 -20.2066 19 2504 1 2499.51
25 -22.6915 22 2512 1 2499.48
27.5 -25.1689 23 2512 1 2499.46
30 -27.6525 27 2512 1 2499.42
32.5 -30.1453 29 2496 1 2499.37
35 -32.6312 31 2504 1 2499.35
37.5 -35.1323 34 2504 1 2499.35
40 -37.6229 36 2504 1 2499.31
42.5 -40.1198 39 2512 1 2499.29
45 -42.6241 42 2496 1 2499.25
47.5 -45.1242 43 2512 1 2499.19
50 -47.6195 46 2504 1 2499.16
52.5 -50.1202 48 2504 1 2499.1
55 -52.6183 52 2512 1 2499.08
57.5 -55.1147 54 2504 1 2499.05
60 -57.6219 57 2504 1 2499.03
62.5 -60.1096 58 2504 1 2499
65 -62.6076 62 2504 1 2498.98
67.5 -65.1127 63 2520 1 2498.94
70 -67.6094 67 2504 1 2498.91
72.5 -70.1117 69 2512 1 2498.87
75 -72.6061 71 2504 1 2498.88
77.5 -75.1114 74 2496 1 2498.85
80 -77.6161 77 2504 1 2498.83
82.5 -80.1107 79 2504 1 2498.8
85 -82.6105 82 2487 1 2498.78
87.5 -85.1097 84 2496 1 2498.73
90 -87.6172 86 2504 1 2498.7
92.5 -90.107 88 2504 1 2498.68
95 -92.6095 92 2504 1 2498.67
97.5 -95.1051 94 2504 1 2498.66
