-100 99.5636 -2950 -1545 1 -8088.54
-97.5 97.0617 -2875 -1545 1 -8096.77
-95 94.5568 -2805 -1545 1 -8105.2
-92.5 92.0602 -2728 -1544 1 -8113.35
-90 89.5585 -2656 -1544 1 -8121.77
-87.5 87.059 -2581 -1545 1 -8129.86
-85 84.5553 -2508 -1545 1 -8138.16
-82.5 82.0592 -2432 -1545 1 -8146.31
-80 79.5562 -2358 -1544 1 -8154.46
-77.5 77.0591 -2285 -1544 1 -8162.76
-75 74.5586 -2210 -1545 1 -8170.91
-72.5 72.0561 -2137 -1545 1 -8179.38
-70 69.558 -2061 -1545 1 -8187.65
-67.5 67.0582 -1989 -1544 1 -8195.67
-65 64.5591 -1914 -1544 1 -8204.09
-62.5 62.0577 -1842 -1544 1 -8212.07
-60 59.558 -1767 -1545 1 -8220.38
-57.5 57.0552 -1691 -1545 1 -8228.61
-55 54.5571 -1619 -1545 1 -8237
-52.5 52.0569 -1547 -1545 1 -8245.02
-50 49.558 -1472 -1545 1 -8253.6
-47.5 47.0592 -1397 -1544 1 -8261.54
-45 44.5573 -1324 -1544 1 -8269.89
-42.5 42.0607 -1251 -1544 1 -8278.11
-40 39.5573 -1175 -1545 1 -8286.52
-37.5 37.0601 -1102 -1545 1 -8294.58
-35 34.556 -1026 -1542 1 -8302.92
-32.5 32.0612 -953 -1545 1 -8310.97
-30 29.5583 -880 -1544 1 -8319.22
-27.5 27.0592 -804 -1545 1 -8327.53
-25 24.5538 -731 -1545 1 -8335.84
-22.5 22.056 -657 -1544 1 -8343.98
-20 19.5557 -584 -1544 1 -8352.31
-17.5 17.0577 -506 -1545 1 -8360.54
-15 14.5599 -435 -1544 1 -8368.82
-12.5 12.0618 -361 -1544 1 -8376.9
-10 9.9979 -299 -1545 1 -8383.61
-7.5 7.4979 -225 -1544 1 -8392.02
-5 4.9979 -153 -1545 1 -8400.35
-2.5 2.49792 -78 -1544 1 -8408.52
0 -2.118e-06 -2 -1545 1 -8417.14
2.5 -2.50209 70 -1544 1 -8425.04
5 -5.00209 144 -1544 1 -8433.51
7.5 -7.5021 216 -1545 1 -8441.5
10 -10.0021 291 -1544 1 -8449.89
12.5 -12.9432 378 -1544 1 -8459.59
15 -15.4453 450 -1544 1 -8467.69
17.5 -17.9388 526 -1544 1 -8476
20 -20.4943 601 -1544 1 -8484.48
22.5 -22.9164 673 -1544 1 -8492.21
25 -25.4436 750 -1545 1 -8500.66
27.5 -27.9373 821 -1544 1 -8508.75
30 -30.4369 895 -1545 1 -8517.08
32.5 -32.937 970 -1545 1 -8525.57
35 -35.4434 1044 -1545 1 -8533.62
37.5 -37.9364 1119 -1544 1 -8541.74
40 -40.4322 1192 -1544 1 -8550.08
42.5 -42.9269 1265 -1545 1 -8558.38
45 -45.4369 1341 -1545 1 -8566.65
47.5 -47.9379 1414 -1545 1 -8574.93
50 -50.437 1489 -1545 1 -8583.11
52.5 -52.9389 1563 -1545 1 -8591.51
55 -55.4359 1638 -1545 1 -8599.6
57.5 -57.937 1711 -1545 1 -8607.93
60 -60.4355 1787 -1544 1 -8615.9
62.5 -62.9361 1859 -1546 1 -8624.35
65 -65.4336 1932 -1544 1 -8632.43
67.5 -67.9735 2008 -1545 1 -8640.94
70 -70.4329 2080 -1544 1 -8648.86
72.5 -72.9392 2156 -1544 1 -8657.18
75 -75.4369 2226 -1545 1 -8665.44
77.5 -77.9341 2304 -1545 1 -8673.88
80 -80.436 2376 -1545 1 -8682.37
82.5 -82.9341 2453 -1545 1 -8690.3
85 -85.4389 2525 -1545 1 -8698.5
87.5 -87.9386 2598 -1545 1 -8706.8
90 -90.4477 2672 -1544 1 -8715.11
92.5 -92.9426 2746 -1545 1 -8723.13
95 -95.4375 2819 -1545 1 -8731.3
97.5 -97.9417 2894 -1545 1 -8739.52
