0 2.21883 -72 -9 0
50 3.01277 -93 -10 0
100 6.31995 -190 -17 0
150 9.6257 -289 -24 0
200 12.9442 -386 -30 0
250 16.2686 -483 -39 0
300 19.5741 -581 -43 0
350 22.9046 -678 -52 0
400 26.2349 -776 -58 0
450 29.5656 -874 -65 0
500 32.9011 -970 -73 0
550 36.2355 -1069 -79 0
600 39.5532 -1166 -85 0
650 42.8943 -1263 -91 0
700 46.238 -1361 -98 0
750 49.5828 -1459 -104 0
800 52.932 -1556 -112 0
850 56.2821 -1654 -119 0
900 59.6131 -1749 -125 0
950 62.9706 -1848 -133 0
1000 66.3279 -1947 -140 0
1050 69.6863 -2043 -147 0
1100 73.0465 -2141 -153 0
1150 76.4098 -2238 -159 0
1200 79.7456 -2335 -166 0
1250 83.0526 -2431 -173 0
1300 86.3518 -2532 -179 0
1350 89.6475 -2629 -186 0
1400 92.9446 -2728 -192 0
1450 96.241 -2823 -200 0
1500 99.5179 -2921 -207 0
1550 102.814 -3018 -212 0
1600 105.985 -3117 -222 0
1650 109.281 -3216 -225 0
1700 112.574 -3312 -235 0
1750 115.874 -3411 -240 0
1800 119.147 -3508 -246 0
1850 122.442 -3604 -253 0
1900 125.739 -3703 -260 0
1950 129.037 -3802 -268 0
2000 132.337 -3900 -274 0
2050 135.636 -3997 -281 0
2100 138.91 -4095 -289 0
2150 142.205 -4193 -295 0
2200 145.503 -4290 -301 0
2250 148.801 -4389 -308 0
2300 152.099 -4487 -314 0
2350 155.398 -4584 -322 0
2400 158.679 -4683 -325 0
2450 161.975 -4781 -335 0
2500 165.28 -4877 -341 0
2550 168.576 -4976 -347 0
2600 171.872 -5000 -356 0
2650 175.151 -5000 -361 0
2700 178.444 -5000 -369 0
2750 181.68 -5000 -375 0
2800 184.634 -5000 -382 0
2850 186.714 -5000 -386 0
2900 187.686 -5000 -388 0
2950 188.038 -5000 -389 0
3000 188.18 -5000 -390 0
3050 188.248 -5000 -388 0
3100 188.277 -5000 -390 0
3150 188.323 -5000 -389 0
3200 188.343 -5000 -389 0
3250 188.34 -5000 -389 0
3300 188.384 -5000 -389 0
3350 188.381 -5000 -390 0
3400 188.412 -5000 -390 0
3450 188.413 -5000 -390 0
3500 188.438 -5000 -389 0
3550 188.436 -5000 -390 0
3600 188.463 -5000 -389 0
3650 188.454 -5000 -389 0
3700 188.452 -5000 -390 0
3750 188.464 -5000 -389 0
3800 188.478 -5000 -390 0
3850 188.483 -5000 -388 0
3900 188.482 -5000 -389 0
3950 188.477 -5000 -390 0
