0 3.18043 -97 41 0
50 4.02012 -123 41 0
100 7.30009 -219 39 0
150 10.5707 -316 37 0
200 13.8495 -412 35 0
250 17.128 -510 32 0
300 20.386 -609 30 0
350 23.6674 -704 29 0
400 26.9474 -803 26 0
450 30.2273 -898 24 0
500 33.5104 -996 23 0
550 36.79 -1093 20 0
600 40.0518 -1192 19 0
650 43.3339 -1286 18 0
700 46.6164 -1385 13 0
750 49.8986 -1481 12 0
800 53.1839 -1579 10 0
850 56.4676 -1677 8 0
900 59.7319 -1773 6 0
950 63.0183 -1871 3 0
1000 66.3039 -1970 2 0
1050 69.5899 -2066 0 0
1100 72.8753 -2165 -2 0
1150 76.1641 -2261 -3 0
1200 79.4297 -2359 -6 0
1250 82.7184 -2456 -8 0
1300 86.0059 -2553 -8 0
1350 89.2922 -2652 -12 0
1400 92.5814 -2750 -13 0
1450 95.8711 -2846 -15 0
1500 99.1407 -2943 -18 0
1550 102.43 -3041 -20 0
1600 105.587 -3139 -20 0
1650 108.876 -3237 -24 0
1700 112.165 -3334 -25 0
1750 115.456 -3433 -28 0
1800 118.727 -3529 -29 0
1850 122.019 -3627 -31 0
1900 125.31 -3725 -32 0
1950 128.602 -3824 -35 0
2000 131.893 -3922 -39 0
2050 135.188 -4018 -40 0
2100 138.453 -4116 -42 0
2150 141.75 -4215 -43 0
2200 145.046 -4312 -47 0
2250 148.34 -4409 -48 0
2300 151.629 -4506 -51 0
2350 154.928 -4605 -52 0
2400 158.203 -4702 -54 0
2450 161.501 -4799 -57 0
2500 164.798 -4899 -58 0
2550 168.095 -4997 -62 0
2600 171.388 -5000 -63 0
2650 174.668 -5000 -64 0
2700 177.963 -5000 -68 0
2750 181.267 -5000 -69 0
2800 184.563 -5000 -70 0
2850 187.863 -5000 -73 0
2900 191.159 -5000 -74 0
2950 194.435 -5000 -79 0
3000 197.734 -5000 -80 0
3050 201.034 -5000 -80 0
3100 204.334 -5000 -83 0
3150 207.632 -5000 -85 0
3200 210.92 -5000 -87 0
3250 214.199 -5000 -90 0
3300 217.502 -5000 -92 0
3350 220.805 -5000 -93 0
3400 224.103 -5000 -96 0
3450 227.407 -5000 -100 0
3500 230.705 -5000 -100 0
3550 233.986 -5000 -102 0
3600 237.285 -5000 -103 0
3650 240.584 -5000 -106 0
3700 243.885 -5000 -108 0
3750 247.189 -5000 -109 0
3800 250.493 -5000 -113 0
3850 253.778 -5000 -114 0
3900 257.079 -5000 -115 0
3950 260.38 -5000 -118 0
